stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length
2017-11-26 17:17:38,2017-11-26 17:18:16,http,10.7.133.20,80,10.64.105.127,3829,39783,804297
2017-11-26 17:17:41,2017-11-26 17:18:04,http,10.5.71.60,443,10.64.105.120,5530,35695,34227
2017-11-26 17:17:42,2017-11-26 17:18:12,http,10.5.71.60,443,10.64.105.120,5563,3200,246157
2017-11-26 17:17:42,2017-11-26 17:18:25,http,10.63.120.70,443,10.64.105.198,2818,616,123317
2017-11-26 17:17:45,2017-11-26 17:18:35,http,10.63.120.70,443,10.64.105.198,2851,5799,98803
2017-11-26 17:17:53,2017-11-26 17:17:53,http,10.5.71.60,443,10.64.105.120,5555,7299,158039
2017-11-26 17:18:00,2017-11-26 17:18:47,http,10.50.50.26,443,10.64.105.194,3959,25900,350880
2017-11-26 17:18:01,2017-11-26 17:18:33,http,10.5.71.60,443,10.64.105.120,5558,53807,136459
2017-11-26 17:18:06,2017-11-26 17:18:48,http,10.5.71.60,443,10.64.105.120,5535,7993,341265
2017-11-26 17:18:17,2017-11-26 17:18:27,ssh,140.211.11.105,22,10.50.50.26,5098,419,120006299
2017-11-26 17:18:17,2017-11-26 17:18:27,postgresql,10.50.50.26,5432,10.64.105.221,3200,2793,3055
2017-11-26 17:18:20,2017-11-26 17:18:34,http,10.7.133.20,80,10.64.105.127,3862,7205,2348427
2017-11-26 17:18:23,2017-11-26 17:18:29,http,10.7.133.20,80,10.64.105.127,3836,17351,369703
2017-11-26 17:18:25,2017-11-26 17:18:53,http,10.50.50.26,443,10.64.105.194,4051,2721,1367761
2017-11-26 17:18:26,2017-11-26 17:18:36,http,10.63.120.70,443,10.64.105.198,2791,29897,2903131
2017-11-26 17:18:27,2017-11-26 17:18:37,ssh,220.181.112.244,22,10.50.50.26,5855,3775,140008699
2017-11-26 17:18:37,2017-11-26 17:18:47,postgresql,10.50.50.26,5432,10.64.105.221,3200,378,90006535
2017-11-26 17:18:53,2017-11-26 17:19:02,http,10.50.50.26,443,10.64.105.194,3984,2,22576
2017-11-26 17:18:55,2017-11-26 17:19:12,http,10.63.120.70,443,10.64.105.198,2867,3179,911396
2017-11-26 17:18:57,2017-11-26 17:19:40,http,10.5.71.60,443,10.64.105.120,5641,5452,226907
2017-11-26 17:19:10,2017-11-26 17:19:53,http,10.7.133.20,80,10.64.105.127,3912,6849,8189455
2017-11-26 17:19:16,2017-11-26 17:19:50,http,10.50.50.26,443,10.64.105.194,3998,1142,479914
2017-11-26 17:19:34,2017-11-26 17:33:42,smtp,10.5.71.60,25,14.17.32.47,3300,143,133
2017-11-26 17:19:41,2017-11-26 17:20:14,http,10.7.133.20,80,10.64.105.127,3918,499,1811415
2017-11-26 17:19:46,2017-11-26 17:38:14,smtp,10.5.71.60,25,10.64.106.16,3243,174,116
2017-11-26 17:19:54,2017-11-26 17:19:56,http, 121.40.227.74,80,10.64.105.219,4365,1406,2668
2017-11-26 17:20:07,2017-11-26 17:20:17,sftp,10.50.50.26,22,10.64.105.120,3052,3123,3407
2017-11-26 17:20:07,2017-11-26 17:20:17,sftp,10.50.50.26,22,10.64.105.120,3052,6465,120005300
2017-11-26 17:20:11,2017-11-26 17:20:45,http,120.132.56.211,443,10.64.105.24,4251,48834,199172
2017-11-26 17:20:17,2017-11-26 17:20:27,ssh,219.216.128.25,22,10.50.50.26,5519,5450,100001842
2017-11-26 17:20:21,2017-11-26 17:20:31,http,10.50.50.29,443,10.64.105.36,3135,38272,4063337
2017-11-26 17:20:22,2017-11-26 17:20:42,http,220.181.112.244,443,10.64.105.36,3465,5083,7115656
2017-11-26 17:20:25,2017-11-26 17:21:25,http,10.5.71.60,443,10.64.105.120,5607,34491,3909563
2017-11-26 17:20:27,2017-11-26 17:20:37,sftp,10.50.50.26,22,10.64.105.120,3052,90001806,5210
2017-11-26 17:20:29,2017-11-26 17:21:09,http,10.50.50.29,443,10.64.105.127,4192,52892,4769620
2017-11-26 17:20:32,2017-11-26 17:21:04,http,220.181.112.244,443,10.64.105.36,3493,24548,35896
2017-11-26 17:20:32,2017-11-26 17:20:47,http,10.50.50.29,443,10.64.105.36,3179,10302,4021781
2017-11-26 17:20:33,2017-11-26 17:20:48,http,10.7.133.20,80,10.64.105.127,3914,278,2330347
2017-11-26 17:20:37,2017-11-26 17:20:47,sftp,10.50.50.26,22,10.64.105.120,3052,944,240005792
2017-11-26 17:20:37,2017-11-26 17:21:33,http,10.5.71.60,443,10.64.105.120,5564,51,16179
2017-11-26 17:20:38,2017-11-26 17:21:19,http,10.7.133.20,80,10.64.105.127,3941,87869,2178349
2017-11-26 17:20:38,2017-11-26 17:20:56,http,14.215.138.36,8080,10.64.105.213,3374,4790,24729
2017-11-26 17:20:39,2017-11-26 17:20:44,http,10.5.71.60,25,123.58.180.7,4702,4568,7235
2017-11-26 17:20:46,2017-11-26 17:21:31,http,10.50.50.26,443,10.64.105.194,4040,15500,9402864
2017-11-26 17:20:50,2017-11-26 17:21:13,http,10.50.50.29,443,10.64.105.127,4204,2412,3564340
2017-11-26 17:20:53,2017-11-26 17:21:24,http,10.50.50.29,443,10.64.105.36,3141,9539,786152
2017-11-26 17:20:54,2017-11-26 17:21:33,http,10.5.71.60,443,10.64.105.88,3124,38863,178308
2017-11-26 17:20:57,2017-11-26 17:21:47,http,10.50.50.29,443,10.64.105.127,4224,11221,178
2017-11-26 17:21:04,2017-11-26 17:21:58,http,10.50.50.29,443,10.64.105.36,3192,39893,2184321
2017-11-26 17:21:14,2017-11-26 17:21:27,http,10.50.50.29,443,10.64.105.36,3143,22913,1344820
2017-11-26 17:21:17,2017-11-26 17:22:09,http,10.5.71.60,443,10.64.105.88,3129,831,3913533
2017-11-26 17:21:22,2017-11-26 17:21:41,http,10.50.50.29,443,10.64.105.36,3162,7904,3376917
2017-11-26 17:21:25,2017-11-26 17:21:34,http,220.181.112.244,443,10.64.105.36,3525,12394,374741
2017-11-26 17:21:28,2017-11-26 17:21:33,http,10.50.50.29,443,10.64.105.36,3206,139,63610
2017-11-26 17:21:39,2017-11-26 17:22:18,http,220.181.112.244,443,10.64.105.36,3522,17645,650626
2017-11-26 17:21:40,2017-11-26 17:21:56,http,10.50.50.29,443,10.64.105.127,4241,63697,740241
2017-11-26 17:21:42,2017-11-26 17:22:37,http,10.50.50.29,443,10.64.105.36,3190,2701,607345
2017-11-26 17:21:43,2017-11-26 17:22:30,http,10.50.50.29,443,10.64.105.127,3188,1626,8162
2017-11-26 17:21:48,2017-11-26 17:40:31,smtp,10.5.71.60,25,10.116.216.71,3258,151,284
2017-11-26 17:21:58,2017-11-26 17:22:50,http,10.50.50.29,443,10.64.105.127,3244,382,2238035
2017-11-26 17:22:00,2017-11-26 17:22:12,http,10.5.71.60,443,10.64.105.120,5605,295,220385
2017-11-26 17:22:01,2017-11-26 17:22:55,http,10.50.50.29,443,10.64.105.127,4207,17331,23953
2017-11-26 17:22:02,2017-11-26 17:22:56,http,10.63.120.70,443,10.64.105.198,2848,208,1978977
2017-11-26 17:22:10,2017-11-26 17:35:28,smtp,10.5.71.60,25,10.64.105.24,2975,170,120
2017-11-26 17:22:20,2017-11-26 17:23:16,http,10.7.133.20,80,10.64.105.194,3800,179,3267715
2017-11-26 17:22:27,2017-11-26 17:22:50,http,10.50.50.29,443,10.64.105.127,3203,1835,4201001
2017-11-26 17:22:29,2017-11-26 17:23:14,http,10.50.50.29,443,10.64.105.127,3225,18095,104481
2017-11-26 17:22:45,2017-11-26 17:23:43,http,10.7.133.20,80,10.64.105.127,3933,1332,394972
2017-11-26 17:22:55,2017-11-26 17:23:40,http,10.7.133.20,80,10.64.105.194,3801,24344,894665
2017-11-26 17:23:06,2017-11-26 17:23:10,http,10.50.50.29,443,10.64.105.127,4213,15941,972544
2017-11-26 17:23:29,2017-11-26 17:24:14,http,10.7.133.20,80,10.64.105.194,3834,21740,1470594
2017-11-26 17:23:35,2017-11-26 17:24:00,http,10.50.50.29,443,10.64.105.36,3168,10972,3146161
2017-11-26 17:23:42,2017-11-26 17:24:41,http,10.7.133.20,80,10.64.105.24,4883,194,3661286
2017-11-26 17:23:55,2017-11-26 17:24:10,http,10.7.133.20,80,10.64.105.24,4910,19772,7781
2017-11-26 17:24:00,2017-11-26 17:24:18,http,220.181.112.244,443,10.64.105.36,3528,3073,1964263
2017-11-26 17:24:08,2017-11-26 17:24:49,http,10.50.50.29,443,10.64.105.127,3235,190,7068714
2017-11-26 17:24:11,2017-11-26 17:24:35,http,10.7.133.20,80,10.64.105.194,3846,4948,173895
2017-11-26 17:24:12,2017-11-26 17:24:45,http,10.7.133.20,80,10.64.105.24,4895,1,462972
2017-11-26 17:24:19,2017-11-26 17:42:04,smtp,10.5.71.60,25,10.116.216.71,3259,114,112
2017-11-26 17:24:20,2017-11-26 17:25:18,http,10.63.120.70,443,10.64.105.127,4583,6803,474252
2017-11-26 17:24:24,2017-11-26 17:24:50,http,10.7.133.20,80,10.64.105.24,4905,12387,3375182
2017-11-26 17:24:40,2017-11-26 17:25:15,http,10.63.120.70,443,10.64.105.127,4697,47973,142394
2017-11-26 17:24:43,2017-11-26 17:25:42,http,10.63.120.70,443,10.64.105.127,4693,459,1434661
2017-11-26 17:24:48,2017-11-26 17:24:53,http,10.63.120.70,443,10.64.105.127,4603,30987,5666312
2017-11-26 17:24:55,2017-11-26 17:25:28,http,10.63.120.70,443,10.64.105.198,2869,353,2914295
2017-11-26 17:24:58,2017-11-26 17:25:49,http,10.63.120.70,443,10.64.105.243,2845,47635,3400
2017-11-26 17:25:00,2017-11-26 17:25:29,http,10.5.71.60,443,10.64.105.120,5632,31620,5400614
2017-11-26 17:25:00,2017-11-26 17:25:50,http,10.63.120.70,443,10.64.105.127,4606,1891,4844303
2017-11-26 17:25:11,2017-11-26 17:25:11,http,10.7.133.20,80,10.64.105.24,4963,12154,4207906
2017-11-26 17:25:12,2017-11-26 17:25:43,http,10.7.133.20,80,10.64.105.24,4948,2795,7093974
2017-11-26 17:25:19,2017-11-26 17:25:22,http,10.63.120.70,443,10.64.105.243,2863,232,19710
2017-11-26 17:25:23,2017-11-26 17:25:25,http,10.63.120.70,443,10.64.105.243,2890,10329,3420061
2017-11-26 17:25:27,2017-11-26 17:26:19,http,10.63.120.70,443,10.64.105.198,3537,9066,839324
2017-11-26 17:25:28,2017-11-26 17:25:42,http,10.63.120.70,443,10.64.105.243,2857,34503,962625
2017-11-26 17:25:29,2017-11-26 17:26:29,http,10.7.133.20,80,10.64.105.194,3856,605,141039
2017-11-26 17:25:37,2017-11-26 17:26:24,http,10.50.50.29,443,10.64.105.127,3238,826,2691625
2017-11-26 17:25:37,2017-11-26 17:40:04,smtp,10.5.71.60,25,10.64.105.235,2997,122,153
2017-11-26 17:25:44,2017-11-26 17:26:28,http,122.228.251.113,443,10.64.105.71,3731,59364,114
2017-11-26 17:25:47,2017-11-26 17:26:42,http,10.7.133.20,80,10.64.105.24,4984,3784,969680
2017-11-26 17:26:01,2017-11-26 17:26:37,http,10.63.120.70,443,10.64.105.198,3541,1504,279061
2017-11-26 17:26:10,2017-11-26 17:26:18,http,122.228.251.113,443,10.64.105.71,3853,57691,4206514
2017-11-26 17:26:14,2017-11-26 17:27:06,http,106.11.42.142,443,10.64.105.198,2916,7840,99804
2017-11-26 17:26:21,2017-11-26 17:26:39,http,122.228.251.113,443,10.64.105.71,3772,77988,2896690
2017-11-26 17:26:34,2017-11-26 17:27:25,http,10.63.120.70,443,10.64.105.198,3579,63233,1536061
2017-11-26 17:26:49,2017-11-26 17:27:41,http,106.11.42.142,443,10.64.105.198,2935,41267,372
2017-11-26 17:26:49,2017-11-26 17:27:42,http,10.63.120.70,443,10.64.105.127,4710,9438,133210
2017-11-26 17:26:51,2017-11-26 17:27:07,http,10.50.50.29,443,10.64.105.127,3257,55640,226845
2017-11-26 17:26:57,2017-11-26 17:27:14,http,10.63.120.70,443,10.64.105.243,2858,89,37142
2017-11-26 17:27:01,2017-11-26 17:27:25,http,10.63.120.70,443,10.64.105.198,3611,4283,2005529
2017-11-26 17:27:03,2017-11-26 17:28:02,http,122.228.251.113,443,10.64.105.71,3805,10121,4021291
2017-11-26 17:27:10,2017-11-26 17:27:30,http,10.63.120.70,443,10.64.105.127,4718,16239,2055820
2017-11-26 17:27:12,2017-11-26 17:27:41,http,106.11.42.142,443,10.64.105.198,2929,8720,3445
2017-11-26 17:27:14,2017-11-26 17:27:26,http,10.63.120.70,443,10.64.105.127,4608,15591,142806
2017-11-26 17:27:23,2017-11-26 17:27:26,http,122.228.251.113,443,10.64.105.71,3816,46459,249764
2017-11-26 17:27:25,2017-11-26 17:27:49,http,10.63.120.70,443,10.64.105.127,4650,574,1968124
2017-11-26 17:27:35,2017-11-26 17:28:10,http,10.63.120.70,443,10.64.105.198,3600,4,2442215
2017-11-26 17:27:47,2017-11-26 17:28:26,http,10.63.120.70,443,10.64.105.198,3619,15159,30558
2017-11-26 17:27:48,2017-11-26 17:28:37,http,10.63.120.70,443,10.64.105.198,3621,16356,1771596
2017-11-26 17:28:15,2017-11-26 17:29:12,http,10.63.120.70,443,10.64.105.198,3606,23,6153088
2017-11-26 17:28:20,2017-11-26 17:29:06,http,122.228.251.113,443,10.64.105.71,3880,134,725074
2017-11-26 17:28:26,2017-11-26 17:28:30,http,122.228.251.113,443,10.64.105.71,3815,2151,4572373
2017-11-26 17:28:47,2017-11-26 17:29:17,http,10.7.133.20,80,10.64.105.24,5002,34252,2551914
2017-11-26 17:29:38,2017-11-26 17:30:23,http,10.7.133.20,80,10.64.105.24,4971,8,2579507
2017-11-26 17:29:59,2017-11-26 17:30:21,http,122.228.251.113,443,10.64.105.71,3894,3501,1049708
2017-11-26 17:29:59,2017-11-26 17:30:30,http,10.5.71.60,443,10.64.105.248,3944,22104,1435
2017-11-26 17:30:04,2017-11-26 17:30:20,http,10.5.71.60,443,10.64.105.12,2999,482,328411
2017-11-26 17:30:09,2017-11-26 17:30:54,http,10.63.120.70,443,10.64.105.127,4696,989,1253329
2017-11-26 17:30:14,2017-11-26 17:31:03,http,10.5.71.60,443,10.64.105.12,3076,56541,116704
2017-11-26 17:30:29,2017-11-26 17:30:56,http,10.5.71.60,443,10.64.105.12,3015,34401,160175
2017-11-26 17:30:50,2017-11-26 17:30:56,http,10.5.71.60,443,10.64.105.12,3049,14061,57913
2017-11-26 17:30:55,2017-11-26 17:31:40,http,104.28.8.49,443,10.64.105.28,3506,5695,3190296
2017-11-26 17:31:02,2017-11-26 17:31:45,http,104.28.8.49,443,10.64.105.28,3528,475,2581989
2017-11-26 17:31:13,2017-11-26 17:31:40,http,10.5.71.60,443,10.64.105.12,3016,1456,448184
2017-11-26 17:31:15,2017-11-26 17:31:36,http,104.28.8.49,443,10.64.105.28,3527,3829,6301820
2017-11-26 17:31:29,2017-11-26 17:46:39,smtp,10.5.71.60,25,10.116.216.71,3110,170,282
2017-11-26 17:32:07,2017-11-26 17:33:01,http,10.7.133.20,80,10.64.105.24,5021,20303,1299555
2017-11-26 17:32:16,2017-11-26 17:46:34,smtp,10.5.71.60,25,10.116.216.72,3340,175,362
2017-11-26 17:32:27,2017-11-26 17:33:14,http,10.5.71.60,443,10.64.105.12,3050,12086,24958
2017-11-26 17:32:34,2017-11-26 17:32:44,postgresql,10.50.50.40,5432,10.64.105.213,2645,491,4064
2017-11-26 17:32:49,2017-11-26 17:32:55,http,122.228.251.113,443,10.64.105.71,3914,20525,704010
2017-11-26 17:33:34,2017-11-26 17:34:27,http,183.131.192.83,80,10.64.105.22,2746,13392,4511302
2017-11-26 17:33:54,2017-11-26 17:34:09,http,183.131.192.83,80,10.64.105.22,2765,4662,19936
2017-11-26 17:34:08,2017-11-26 17:35:02,http,183.131.192.83,80,10.64.105.22,2815,42842,29597
2017-11-26 17:34:18,2017-11-26 17:34:44,http,183.131.192.83,80,10.64.105.22,2824,3957,3499496
2017-11-26 17:34:29,2017-11-26 17:35:08,http,183.131.192.83,80,10.64.105.22,2757,27587,125394
2017-11-26 17:35:05,2017-11-26 17:47:58,smtp,10.5.71.60,25,10.116.216.73,2960,100,182
2017-11-26 17:35:15,2017-11-26 17:36:14,http,183.131.192.83,80,10.64.105.22,2771,10938,1374458
2017-11-26 17:35:22,2017-11-26 17:36:12,http,183.131.192.83,80,10.64.105.22,2762,3578,560019
2017-11-26 17:36:07,2017-11-26 17:36:17,http,10.63.120.70,443,10.64.105.120,4698,26344,335314
2017-11-26 17:36:25,2017-11-26 17:36:52,http,183.131.192.83,80,10.64.105.22,2818,100,5114
2017-11-26 17:36:26,2017-11-26 17:36:39,http,10.63.120.70,443,10.64.105.120,4769,24360,2335565
2017-11-26 17:36:31,2017-11-26 17:37:29,http,10.63.120.70,443,10.64.105.120,4714,19576,6455
2017-11-26 17:36:41,2017-11-26 17:36:51,postgresql,10.50.50.28,5432,10.64.105.213,2645,4524,6803
2017-11-26 17:36:41,2017-11-26 17:36:51,postgresql,10.50.50.28,5432,10.64.105.213,2645,1320,90003172
2017-11-26 17:36:41,2017-11-26 17:37:15,http,10.63.120.70,443,10.64.105.120,4884,10350,877431
2017-11-26 17:36:51,2017-11-26 17:37:01,postgresql,10.50.50.28,5432,10.64.105.213,2645,8163,30004348
2017-11-26 17:37:00,2017-11-26 17:37:20,http,10.63.120.70,443,10.64.105.120,4744,2537,1127278
2017-11-26 17:37:01,2017-11-26 17:37:11,postgresql,10.50.50.28,5432,10.64.105.213,2645,7422,210007739
2017-11-26 17:37:06,2017-11-26 17:37:37,http,10.63.120.70,443,10.64.105.120,4804,5520,3086
2017-11-26 17:38:16,2017-11-26 17:38:26,ssh,219.216.128.25,22,10.7.133.15,5777,120008385,1411
2017-11-26 17:38:16,2017-11-26 17:38:26,ftp,10.7.133.15,21,10.64.105.120,3052,1916,8471
2017-11-26 17:38:19,2017-11-26 17:38:47,http,183.131.192.83,80,10.64.105.22,2833,38579,496577
2017-11-26 17:38:26,2017-11-26 17:38:36,ssh,219.216.128.25,22,10.7.133.15,5155,140008114,8152
2017-11-26 17:38:36,2017-11-26 17:38:46,ftp,10.7.133.15,21,10.64.105.120,3052,60005330,7018
2017-11-26 17:38:46,2017-11-26 17:38:56,ssh,219.216.128.25,22,10.7.133.15,5834,80002542,1661
2017-11-26 17:38:55,2017-11-26 17:38:58,http,10.5.71.60,25,172.217.160.101,4198,1038,6547
2017-11-26 17:39:03,2017-11-26 17:39:46,http,10.63.120.70,443,10.64.105.120,4749,10169,996723
2017-11-26 17:39:35,2017-11-26 17:40:10,http,10.7.133.15,80,10.64.105.120,3824,5517,431971
2017-11-26 17:39:37,2017-11-26 17:39:37,http,10.7.133.15,80,10.64.105.120,3827,707,1645381
2017-11-26 17:40:14,2017-11-26 17:41:07,http,10.50.50.28,443,10.64.105.221,4993,5432,963047
2017-11-26 17:40:21,2017-11-26 17:40:23,http,10.63.120.70,443,10.64.105.120,4841,10241,2880071
2017-11-26 17:40:43,2017-11-26 17:40:50,http,140.205.248.2,443,10.64.105.198,3225,12800,1774621
2017-11-26 17:40:45,2017-11-26 17:40:51,http,10.50.50.28,443,10.64.105.221,5002,1240,7804
2017-11-26 17:41:13,2017-11-26 17:41:42,http,140.205.248.2,443,10.64.105.198,3239,747,288604
2017-11-26 17:41:31,2017-11-26 17:41:57,http,140.205.248.2,443,10.64.105.198,3254,12278,6939004
2017-11-26 17:41:31,2017-11-26 17:42:23,http,10.7.133.15,80,10.64.105.120,3837,18088,7016047
2017-11-26 17:41:39,2017-11-26 17:41:52,http,10.50.50.40,80,10.64.105.28,3689,58,4809637
2017-11-26 17:41:42,2017-11-26 17:41:57,http,10.7.133.15,80,10.64.105.120,3838,5598,1208328
2017-11-26 17:41:47,2017-11-26 17:41:57,http,10.50.50.40,80,10.64.105.28,3742,5051,53716
2017-11-26 17:41:50,2017-11-26 17:42:21,http,140.205.248.2,443,10.64.105.198,3248,2191,5128626
2017-11-26 17:41:51,2017-11-26 17:41:52,http,140.205.248.2,443,10.64.105.198,3277,12736,871489
2017-11-26 17:42:00,2017-11-26 17:42:29,http,10.50.50.28,443,10.64.105.221,5048,3450,1781915
2017-11-26 17:42:02,2017-11-26 17:42:55,http,10.50.50.28,443,10.64.105.221,5003,9356,69149
2017-11-26 17:42:13,2017-11-26 17:42:23,http,10.50.50.40,80,10.64.105.28,3694,23933,10493
2017-11-26 17:42:38,2017-11-26 17:42:41,http,10.63.120.70,443,10.64.105.120,4892,16099,2055263
2017-11-26 17:42:39,2017-11-26 17:43:35,http,10.50.50.28,443,10.64.105.221,5023,1540,1698759
2017-11-26 17:42:55,2017-11-26 17:43:38,http,10.63.120.70,443,10.64.105.81,2990,12036,21978
2017-11-26 17:42:59,2017-11-26 17:43:00,http,140.205.248.2,443,10.64.105.198,3280,43866,1397226
2017-11-26 17:43:11,2017-11-26 17:43:50,http,10.50.50.40,80,10.64.105.28,3732,87002,884
2017-11-26 17:43:13,2017-11-26 17:43:46,http,10.50.50.40,80,10.64.105.28,3717,7282,1409830
2017-11-26 17:43:17,2017-11-26 17:43:55,http,10.63.120.70,443,10.64.105.81,3018,674,300309
2017-11-26 17:43:20,2017-11-26 17:44:12,http,10.63.120.70,443,10.64.105.81,3090,30269,1976705
2017-11-26 17:43:33,2017-11-26 17:44:24,http,10.50.50.40,80,10.64.105.28,3736,44545,1005952
2017-11-26 17:43:40,2017-11-26 17:44:08,http,10.50.50.28,443,10.64.105.221,5053,5328,787222
2017-11-26 17:43:47,2017-11-26 17:44:43,http,10.63.120.70,443,10.64.105.81,3022,36175,1098419
2017-11-26 17:44:14,2017-11-26 17:44:19,http,10.50.50.28,443,10.64.105.221,5106,81551,4524782
2017-11-26 17:44:31,2017-11-26 17:45:07,http,10.5.71.60,443,10.64.105.221,3948,11323,142435
2017-11-26 17:44:32,2017-11-26 17:44:56,http,10.50.50.40,80,10.64.105.28,3734,15018,149782
2017-11-26 17:44:33,2017-11-26 17:44:36,http,140.205.248.2,443,10.64.105.198,3255,2055,1000175
2017-11-26 17:44:38,2017-11-26 17:44:51,http,10.5.71.60,443,10.64.105.221,3962,8474,1026328
2017-11-26 17:44:52,2017-11-26 17:45:16,http,10.5.71.60,443,10.64.105.221,3965,1979,2090027
2017-11-26 17:45:04,2017-11-26 17:45:12,http,10.5.71.60,443,10.64.105.221,3959,25266,5576331
2017-11-26 17:45:23,2017-11-26 17:45:58,http,10.63.120.70,443,10.64.105.81,3023,15038,8506700
2017-11-26 17:45:33,2017-11-26 17:45:56,http,10.5.71.60,443,10.64.105.221,3987,2981,6415
2017-11-26 17:45:53,2017-11-26 17:46:28,http,10.50.50.40,80,10.64.105.28,3783,26225,411515
2017-11-26 17:45:57,2017-11-26 17:46:49,http,10.50.50.28,443,10.64.105.221,5070,889,4052488
2017-11-26 17:46:05,2017-11-26 17:46:39,http,10.50.50.28,443,10.64.105.221,5120,9096,218898
2017-11-26 17:46:13,2017-11-26 17:47:03,http,10.63.120.70,443,10.64.105.81,3048,23,1051289
2017-11-26 17:46:47,2017-11-26 17:46:56,http,10.63.120.70,443,10.64.105.120,3929,2281,377186
2017-11-26 17:46:49,2017-11-26 17:46:55,http,10.5.71.60,443,10.64.105.221,3985,13940,217609
2017-11-26 17:46:50,2017-11-26 17:47:19,http,140.205.248.2,443,10.64.105.198,3289,1671,2996018
2017-11-26 17:46:52,2017-11-26 17:47:03,http,10.63.120.70,443,10.64.105.215,3105,24427,1152856
2017-11-26 17:46:54,2017-11-26 17:47:00,http,10.63.120.70,443,10.64.105.215,3188,15500,9000722
2017-11-26 17:46:54,2017-11-26 17:47:28,http,10.5.71.60,443,10.64.105.12,3319,9,63265
2017-11-26 17:47:14,2017-11-26 17:48:11,http,10.63.120.70,443,10.64.105.215,3160,63,3955913
2017-11-26 17:47:23,2017-11-26 17:47:30,http,10.5.71.60,25,106.3.154.30,3925,4123,5015
2017-11-26 17:47:25,2017-11-26 17:47:30,http,10.63.120.70,443,10.64.105.215,3211,4604,7
2017-11-26 17:47:30,2017-11-26 17:48:01,http,10.5.71.60,443,10.64.105.221,3998,5162,2147321
2017-11-26 17:47:35,2017-11-26 17:48:02,http,10.5.71.60,443,10.64.105.12,3342,37574,426247
2017-11-26 17:47:42,2017-11-26 17:48:16,http,10.63.120.70,443,10.64.105.215,3120,741,2123869
2017-11-26 17:47:54,2017-11-26 17:48:04,http,10.50.50.40,80,10.64.105.28,3801,36715,174112
2017-11-26 17:47:56,2017-11-26 17:48:27,http,10.5.71.60,443,10.64.105.12,3368,604,494879
2017-11-26 17:47:57,2017-11-26 17:48:14,http,140.205.248.2,443,10.64.105.198,3292,47313,5250465
2017-11-26 17:47:59,2017-11-26 17:48:37,http,220.181.112.244,443,10.64.105.24,4054,604,3029846
2017-11-26 17:48:00,2017-11-26 17:48:26,http,10.63.120.70,443,10.64.105.215,3181,46654,743300
2017-11-26 17:48:00,2017-11-26 17:48:42,http,10.5.71.60,443,10.64.105.221,3984,3606,1314162
2017-11-26 17:48:09,2017-11-26 17:48:44,http,220.181.112.244,443,10.64.105.24,4127,73225,6550
2017-11-26 17:48:39,2017-11-26 17:48:58,http,220.181.112.244,443,10.64.105.81,2904,1866,2364
2017-11-26 17:48:44,2017-11-26 17:49:11,http,220.181.112.244,443,10.64.105.24,4063,11353,4548621
2017-11-26 17:48:44,2017-11-26 17:49:44,http,220.181.112.244,443,10.64.105.29,4042,26081,272230
2017-11-26 17:48:44,2017-11-26 17:48:46,http,10.5.71.60,443,10.64.105.12,3349,15685,415576
2017-11-26 17:48:55,2017-11-26 17:49:37,http,220.181.112.244,443,10.64.105.81,2952,9830,397791
2017-11-26 17:48:55,2017-11-26 17:48:57,http,220.181.112.244,443,10.64.105.24,4065,11199,51033
2017-11-26 17:49:09,2017-11-26 17:49:33,http,220.181.112.244,443,10.64.105.29,4058,34307,407128
2017-11-26 17:49:13,2017-11-26 17:49:38,http,220.181.112.244,443,10.64.105.29,4066,39248,2199857
2017-11-26 17:49:17,2017-11-26 17:49:57,http,220.181.112.244,443,10.64.105.24,4098,22113,682655
2017-11-26 17:49:20,2017-11-26 18:03:20,smtp,10.5.71.60,25,10.64.105.198,2708,119,175
