proto,dip,dport,sip,sport,state,time,user
tds,10.7.133.16,54238,10.64.106.47,2981,success,2017-11-15 18:11:39,1393
tds,10.50.50.29,54238,10.64.106.41,2847,success,2017-11-15 18:11:46,1356
ftp,10.7.133.15,21,10.64.105.110,2306,success,2017-11-15 18:12:07,1270
ftp,10.50.50.26,21,10.64.105.126,3152,success,2017-11-15 18:12:17,1301
tds,10.50.50.28,54238,10.64.105.142,2634,success,2017-11-15 18:12:27,1113
mongodb,10.50.50.26,8005,10.64.105.25,2763,success,2017-11-15 18:12:32,1154
postgresql,10.50.50.28,5432,10.64.105.42,2976,success,2017-11-15 18:12:37,1391
postgresql,10.50.50.28,5432,10.64.105.181,3225,success,2017-11-15 18:12:39,1384
ftp,10.7.133.16,21,10.64.105.80,2695,success,2017-11-15 18:13:24,1182
tds,10.50.50.29,54238,10.64.105.75,2989,success,2017-11-15 18:13:25,1359
sftp,10.50.50.26,22,10.64.105.200,2941,success,2017-11-15 18:13:39,1299
ssh,10.50.50.26,22,10.64.105.199,4084,success,2017-11-15 18:13:52,1169
ftp,10.50.50.29,21,10.64.105.144,2788,success,2017-11-15 18:14:36,1163
tds,10.50.50.26,54238,10.64.105.50,2675,success,2017-11-15 18:14:54,1409
ftp,10.50.50.47,21,10.64.105.64,2288,success,2017-11-15 18:15:06,1173
ftp,10.50.50.38,21,10.64.105.69,3139,success,2017-11-15 18:15:12,1380
postgresql,10.50.50.28,5432,10.64.105.30,2877,success,2017-11-15 18:15:12,1362
ftp,10.50.50.29,21,10.64.105.117,3370,success,2017-11-15 18:15:38,1193
ftp,10.50.50.38,21,10.64.105.168,3409,success,2017-11-15 18:16:14,1465
ftp,10.50.50.28,21,10.64.106.45,2488,success,2017-11-15 18:16:28,1484
tds,10.50.50.29,54238,10.64.105.227,3189,success,2017-11-15 18:16:38,1246
sftp,10.7.133.15,22,10.64.105.203,2524,success,2017-11-15 18:16:56,1417
postgresql,10.50.50.29,5432,10.64.105.14,3050,success,2017-11-15 18:17:06,1325
sftp,10.50.50.26,22,10.64.105.4,2884,success,2017-11-15 18:17:33,1487
sftp,10.50.50.41,22,10.64.105.53,2499,success,2017-11-15 18:17:35,1216
postgresql,10.50.50.28,5432,10.64.106.49,2610,success,2017-11-15 18:17:45,1059
mysql,10.50.50.26,4443,10.64.106.48,2050,success,2017-11-15 18:17:55,1460
postgresql,10.7.133.19,5432,10.64.105.127,3712,success,2017-11-15 18:18:21,1221
mongodb,10.50.50.34,8005,10.64.105.51,3119,success,2017-11-15 18:18:30,1150
mongodb,10.50.50.28,8005,10.64.105.183,2297,success,2017-11-15 18:18:33,1254
ftp,10.50.50.26,21,10.64.105.185,2824,success,2017-11-15 18:18:35,1360
mongodb,10.50.50.49,8005,10.64.105.170,2801,success,2017-11-15 18:18:35,1265
mysql,10.50.50.26,4443,10.64.105.193,3853,error,2017-11-15 18:18:39,1494
ftp,10.50.50.26,21,10.64.105.191,3267,success,2017-11-15 18:18:42,1267
ssh,10.50.50.40,22,10.64.105.75,2989,success,2017-11-15 18:18:56,1359
ftp,10.50.50.26,21,10.64.105.119,2896,success,2017-11-15 18:19:05,1156
sftp,10.50.50.26,22,10.64.105.160,2727,success,2017-11-15 18:19:43,1397
tds,10.7.133.15,54238,10.64.105.30,2877,success,2017-11-15 18:20:02,1362
tds,10.7.133.19,54238,10.64.105.86,2481,success,2017-11-15 18:20:04,1324
mongodb,10.50.50.26,8005,10.64.106.33,3309,success,2017-11-15 18:20:08,1194
mysql,10.50.50.28,4443,10.64.105.157,3496,success,2017-11-15 18:20:16,1303
mongodb,10.50.50.28,8005,10.64.105.86,2481,success,2017-11-15 18:20:23,1324
mongodb,10.50.50.26,8005,10.64.105.108,3596,success,2017-11-15 18:20:41,1374
mysql,10.50.50.29,4443,10.64.105.103,3133,success,2017-11-15 18:20:46,1357
postgresql,10.50.50.43,5432,10.64.106.21,2907,success,2017-11-15 18:20:53,1449
mongodb,10.50.50.29,8005,10.64.105.59,3055,success,2017-11-15 18:20:58,1334
ssh,10.50.50.28,22,10.64.105.26,3268,success,2017-11-15 18:20:58,1135
postgresql,10.50.50.37,5432,10.64.105.214,2420,success,2017-11-15 18:21:24,1446
sftp,10.7.133.20,22,10.64.105.79,3367,success,2017-11-15 18:21:44,1389
ftp,10.50.50.28,21,10.64.105.218,3103,error,2017-11-15 18:22:10,1058
mysql,10.50.50.26,4443,10.64.105.63,2487,success,2017-11-15 18:23:16,1211
ssh,10.50.50.43,22,10.64.105.42,2976,success,2017-11-15 18:23:19,1391
ftp,10.50.50.26,21,10.64.105.156,2489,success,2017-11-15 18:23:45,1421
postgresql,10.50.50.34,5432,10.64.105.33,3750,success,2017-11-15 18:23:47,1364
mysql,10.50.50.29,4443,10.64.105.61,2365,success,2017-11-15 18:23:51,1470
ftp,10.50.50.49,21,10.64.105.244,2793,success,2017-11-15 18:24:11,1273
postgresql,10.7.133.18,5432,10.64.106.17,3523,success,2017-11-15 18:24:14,1275
mongodb,10.50.50.26,8005,10.64.105.10,3420,success,2017-11-15 18:24:15,1175
ftp,10.50.50.38,21,10.64.105.212,2527,success,2017-11-15 18:24:23,1189
sftp,10.50.50.35,22,10.64.105.48,3217,success,2017-11-15 18:24:30,1153
ssh,10.50.50.31,22,10.64.105.143,2728,success,2017-11-15 18:24:33,1142
ftp,10.50.50.28,21,10.64.105.155,3111,success,2017-11-15 18:24:41,1129
tds,10.50.50.29,54238,10.64.105.101,3350,success,2017-11-15 18:25:11,1323
ssh,10.50.50.49,22,10.64.105.242,2039,success,2017-11-15 18:25:12,1140
postgresql,10.50.50.26,5432,10.64.105.44,2340,success,2017-11-15 18:25:17,1281
ssh,10.50.50.26,22,10.64.105.4,2884,success,2017-11-15 18:25:43,1487
mongodb,10.50.50.26,8005,10.64.105.46,2627,success,2017-11-15 18:26:14,1480
tds,10.50.50.37,54238,10.64.105.227,3189,success,2017-11-15 18:26:17,1246
postgresql,10.50.50.26,5432,10.64.105.179,3192,success,2017-11-15 18:26:37,1394
tds,10.50.50.26,54238,10.64.105.16,2842,success,2017-11-15 18:27:06,1440
ftp,10.50.50.26,21,10.64.105.244,2793,success,2017-11-15 18:27:40,1273
mongodb,10.50.50.43,8005,10.64.105.101,3350,success,2017-11-15 18:27:49,1323
postgresql,10.50.50.28,5432,10.64.105.107,2970,success,2017-11-15 18:28:19,1145
sftp,10.50.50.26,22,10.64.105.35,3486,success,2017-11-15 18:28:20,1304
mongodb,10.50.50.38,8005,10.64.105.200,2941,success,2017-11-15 18:28:32,1299
ssh,10.50.50.26,22,10.64.105.42,2976,success,2017-11-15 18:28:33,1391
ssh,10.50.50.28,22,10.64.105.240,2455,success,2017-11-15 18:28:43,1475
mongodb,10.50.50.29,8005,10.64.105.208,3021,success,2017-11-15 18:29:20,1326
tds,10.50.50.26,54238,10.64.105.34,2360,success,2017-11-15 18:29:20,1192
ssh,10.50.50.29,22,10.64.105.209,2224,success,2017-11-15 18:29:51,1134
ssh,10.50.50.26,22,10.64.106.35,3142,success,2017-11-15 18:30:12,1435
postgresql,10.50.50.28,5432,10.64.105.111,3028,success,2017-11-15 18:30:16,1361
ftp,10.50.50.26,21,10.64.105.221,2968,success,2017-11-15 18:30:39,1471
mysql,10.50.50.26,4443,10.64.105.240,2455,success,2017-11-15 18:30:52,1475
postgresql,10.50.50.46,5432,10.64.105.133,3070,success,2017-11-15 18:31:01,1132
ssh,10.50.50.43,22,10.64.106.22,2731,success,2017-11-15 18:31:12,1181
mysql,10.50.50.28,4443,10.64.105.18,2172,success,2017-11-15 18:31:31,1223
mysql,10.50.50.26,4443,10.64.106.21,2907,success,2017-11-15 18:31:39,1449
tds,10.50.50.26,54238,10.64.105.17,2923,success,2017-11-15 18:31:42,1474
ftp,10.50.50.26,21,10.64.105.57,2508,success,2017-11-15 18:31:45,1177
ssh,10.50.50.26,22,10.64.105.75,2989,success,2017-11-15 18:31:55,1359
sftp,10.50.50.29,22,10.64.105.39,2896,success,2017-11-15 18:31:56,1170
ftp,10.50.50.28,21,10.64.105.159,3341,success,2017-11-15 18:31:57,1336
mysql,10.50.50.29,4443,10.64.105.229,2766,success,2017-11-15 18:32:04,1455
ssh,10.50.50.28,22,10.64.105.207,3049,success,2017-11-15 18:32:06,1130
postgresql,10.50.50.28,5432,10.64.105.138,2723,success,2017-11-15 18:32:13,1382
mongodb,10.50.50.26,8005,10.64.105.135,2527,success,2017-11-15 18:32:29,1420
ftp,10.50.50.43,21,10.64.105.107,2970,success,2017-11-15 18:32:31,1145
postgresql,10.50.50.28,5432,10.64.105.117,3370,success,2017-11-15 18:32:38,1193
postgresql,10.50.50.47,5432,10.64.105.96,2664,success,2017-11-15 18:32:49,1290
postgresql,10.50.50.26,5432,10.64.105.80,2695,success,2017-11-15 18:32:59,1182
sftp,10.7.133.18,22,10.64.105.52,2964,success,2017-11-15 18:34:04,1282
postgresql,10.50.50.26,5432,10.64.105.200,2941,success,2017-11-15 18:34:07,1299
postgresql,10.50.50.28,5432,10.64.105.241,2863,success,2017-11-15 18:34:23,1171
tds,10.50.50.31,54238,10.64.105.179,3192,success,2017-11-15 18:34:30,1394
ftp,10.50.50.28,21,10.64.105.64,2288,success,2017-11-15 18:34:37,1173
mysql,10.50.50.28,4443,10.64.105.75,2989,success,2017-11-15 18:35:11,1359
ssh,10.7.133.20,22,10.64.105.239,2911,success,2017-11-15 18:35:27,1261
ftp,10.50.50.31,21,10.64.105.173,2704,success,2017-11-15 18:35:31,1365
ftp,10.7.133.19,21,10.64.105.221,2968,success,2017-11-15 18:35:41,1471
postgresql,10.50.50.29,5432,10.64.105.175,3335,success,2017-11-15 18:36:05,1080
mysql,10.50.50.26,4443,10.64.105.140,2603,success,2017-11-15 18:36:35,1328
mongodb,10.50.50.28,8005,10.64.105.119,2896,success,2017-11-15 18:36:41,1156
sftp,10.50.50.44,22,10.64.105.118,2939,success,2017-11-15 18:36:44,1179
sftp,10.50.50.26,22,10.64.105.60,3237,success,2017-11-15 18:36:46,1383
ssh,10.50.50.28,22,10.64.105.9,3581,success,2017-11-15 18:37:19,1307
ftp,10.50.50.47,21,10.64.105.185,2824,error,2017-11-15 18:37:22,1360
postgresql,10.50.50.29,5432,10.64.105.28,3308,success,2017-11-15 18:37:26,1340
mongodb,10.50.50.26,8005,10.64.106.18,3477,success,2017-11-15 18:37:39,1339
ssh,10.50.50.26,22,10.64.105.84,3143,success,2017-11-15 18:38:03,1436
tds,10.50.50.26,54238,10.64.105.237,3331,success,2017-11-15 18:38:06,1178
ftp,10.50.50.40,21,10.64.105.111,3028,success,2017-11-15 18:38:21,1361
mysql,10.7.133.20,4443,10.64.105.136,2748,success,2017-11-15 18:39:08,1424
mongodb,10.50.50.26,8005,10.64.105.23,2831,success,2017-11-15 18:39:19,1241
mongodb,10.50.50.48,8005,10.64.105.211,2673,success,2017-11-15 18:39:32,1398
ssh,10.50.50.41,22,10.64.105.16,2842,success,2017-11-15 18:39:42,1440
ssh,10.50.50.29,22,10.64.105.172,3115,success,2017-11-15 18:40:01,1461
ftp,10.50.50.26,21,10.64.106.51,2170,success,2017-11-15 18:40:03,1466
tds,10.50.50.38,54238,10.64.105.101,3350,success,2017-11-15 18:40:40,1323
tds,10.7.133.19,54238,10.64.105.26,3268,success,2017-11-15 18:40:51,1135
tds,10.7.133.16,54238,10.64.105.113,2888,success,2017-11-15 18:41:23,1159
mysql,10.50.50.26,4443,10.64.105.36,3122,success,2017-11-15 18:41:30,1220
tds,10.50.50.28,54238,10.64.105.103,3133,success,2017-11-15 18:41:46,1357
tds,10.50.50.29,54238,10.64.105.245,2905,success,2017-11-15 18:41:51,1191
mysql,10.50.50.29,4443,10.64.105.97,3059,success,2017-11-15 18:42:15,1219
postgresql,10.50.50.41,5432,10.64.106.50,2872,success,2017-11-15 18:42:27,1355
mongodb,10.50.50.26,8005,10.64.105.211,2673,success,2017-11-15 18:42:37,1398
tds,10.50.50.29,54238,10.64.106.33,3309,success,2017-11-15 18:42:42,1194
postgresql,10.50.50.46,5432,10.64.105.135,2527,success,2017-11-15 18:43:01,1420
ftp,10.50.50.29,21,10.64.105.64,2288,error,2017-11-15 18:43:20,1173
mongodb,10.50.50.26,8005,10.64.105.183,2297,success,2017-11-15 18:43:25,1254
postgresql,10.50.50.29,5432,10.64.105.20,2679,success,2017-11-15 18:43:26,1438
postgresql,10.50.50.28,5432,10.64.106.34,2578,success,2017-11-15 18:43:35,1210
sftp,10.50.50.28,22,10.64.105.53,2499,success,2017-11-15 18:43:53,1216
sftp,10.50.50.43,22,10.64.105.31,3220,success,2017-11-15 18:43:58,1100
ssh,10.50.50.28,22,10.64.105.197,2598,success,2017-11-15 18:44:02,1230
ssh,10.50.50.43,22,10.64.105.3,2627,success,2017-11-15 18:44:13,1217
tds,10.50.50.34,54238,10.64.105.64,2288,success,2017-11-15 18:44:18,1173
mongodb,10.50.50.44,8005,10.64.106.25,2403,success,2017-11-15 18:44:20,1296
mysql,10.50.50.29,4443,10.64.105.138,2723,success,2017-11-15 18:44:50,1382
tds,10.50.50.26,54238,10.64.105.74,3140,success,2017-11-15 18:44:54,1486
ftp,10.50.50.26,21,10.64.105.57,2508,success,2017-11-15 18:44:56,1177
mysql,10.50.50.26,4443,10.64.105.143,2728,success,2017-11-15 18:45:06,1142
mysql,10.50.50.33,4443,10.64.105.173,2704,success,2017-11-15 18:45:25,1365
mongodb,10.50.50.43,8005,10.64.105.35,3486,success,2017-11-15 18:45:36,1304
mysql,10.50.50.26,4443,10.64.105.239,2911,success,2017-11-15 18:45:38,1261
mysql,10.50.50.28,4443,10.64.105.164,2755,success,2017-11-15 18:45:51,1167
ssh,10.50.50.28,22,10.64.105.180,2239,success,2017-11-15 18:46:07,1143
ssh,10.50.50.29,22,10.64.105.149,2617,error,2017-11-15 18:46:50,1306
mysql,10.50.50.28,4443,10.64.105.113,2888,success,2017-11-15 18:46:50,1159
mysql,10.50.50.26,4443,10.64.105.136,2748,success,2017-11-15 18:46:52,1424
ssh,10.50.50.28,22,10.64.105.190,3261,success,2017-11-15 18:47:56,1103
postgresql,10.50.50.26,5432,10.64.105.53,2499,success,2017-11-15 18:48:00,1216
tds,10.50.50.26,54238,10.64.105.40,2717,success,2017-11-15 18:48:28,1390
ssh,10.50.50.28,22,10.64.106.25,2403,success,2017-11-15 18:50:03,1296
postgresql,10.50.50.26,5432,10.64.105.131,2293,success,2017-11-15 18:50:15,1278
ftp,10.50.50.29,21,10.64.105.192,3146,success,2017-11-15 18:50:15,1349
tds,10.7.133.18,54238,10.64.105.127,3712,success,2017-11-15 18:50:59,1221
postgresql,10.50.50.28,5432,10.64.105.202,2973,success,2017-11-15 18:51:55,1297
sftp,10.50.50.29,22,10.64.105.36,3122,success,2017-11-15 18:52:02,1220
ssh,10.50.50.29,22,10.64.105.100,2703,success,2017-11-15 18:52:06,1345
tds,10.50.50.28,54238,10.64.105.142,2634,success,2017-11-15 18:52:18,1113
mysql,10.50.50.28,4443,10.64.105.23,2831,success,2017-11-15 18:52:41,1241
postgresql,10.50.50.28,5432,10.64.105.144,2788,success,2017-11-15 18:52:47,1163
mysql,10.50.50.26,4443,10.64.105.195,3541,success,2017-11-15 18:53:07,1092
sftp,10.50.50.26,22,10.64.105.25,2763,success,2017-11-15 18:53:09,1154
mongodb,10.50.50.40,8005,10.64.105.72,2885,success,2017-11-15 18:53:18,1286
sftp,10.7.133.16,22,10.64.105.251,2867,success,2017-11-15 18:53:25,1416
mongodb,10.50.50.41,8005,10.64.105.86,2481,success,2017-11-15 18:53:29,1324
ssh,10.50.50.26,22,10.64.106.21,2907,success,2017-11-15 18:53:52,1449
tds,10.50.50.48,54238,10.64.105.180,2239,success,2017-11-15 18:54:06,1143
postgresql,10.50.50.26,5432,10.64.105.60,3237,success,2017-11-15 18:55:24,1383
postgresql,10.50.50.29,5432,10.64.105.193,3853,success,2017-11-15 18:55:27,1494
sftp,10.50.50.26,22,10.64.105.77,3382,success,2017-11-15 18:55:47,1127
mysql,10.50.50.33,4443,10.64.105.191,3267,success,2017-11-15 18:55:51,1267
ssh,10.50.50.29,22,10.64.105.164,2755,success,2017-11-15 18:55:55,1167
postgresql,10.50.50.37,5432,10.64.105.182,3046,success,2017-11-15 18:56:19,1233
mysql,10.50.50.29,4443,10.64.105.106,2691,success,2017-11-15 18:56:26,1497
postgresql,10.50.50.26,5432,10.64.105.229,2766,success,2017-11-15 18:56:28,1455
ftp,10.50.50.26,21,10.64.105.251,2867,success,2017-11-15 18:56:35,1416
tds,10.50.50.29,54238,10.64.105.161,2625,success,2017-11-15 18:56:51,1351
ftp,10.50.50.26,21,10.64.105.162,2703,success,2017-11-15 18:56:58,1283
sftp,10.50.50.46,22,10.64.105.240,2455,success,2017-11-15 18:57:46,1475
postgresql,10.50.50.29,5432,10.64.105.165,2472,success,2017-11-15 18:57:53,1183
tds,10.50.50.26,54238,10.64.105.72,2885,success,2017-11-15 18:57:54,1286
mongodb,10.50.50.37,8005,10.64.105.113,2888,success,2017-11-15 18:58:00,1159
ftp,10.50.50.26,21,10.64.105.159,3341,success,2017-11-15 18:58:15,1336
mongodb,10.50.50.28,8005,10.64.105.173,2704,success,2017-11-15 18:58:40,1365
ftp,10.50.50.26,21,10.64.105.180,2239,success,2017-11-15 18:59:11,1143
mongodb,10.50.50.28,8005,10.64.105.60,3237,success,2017-11-15 18:59:20,1383
ftp,10.50.50.28,21,10.64.105.181,3225,success,2017-11-15 18:59:27,1384
mysql,10.50.50.29,4443,10.64.105.96,2664,success,2017-11-15 19:01:24,1290
mysql,10.50.50.26,4443,10.64.105.113,2888,success,2017-11-15 19:01:26,1159
tds,10.7.133.16,54238,10.64.105.72,2885,success,2017-11-15 19:01:32,1286
mysql,10.50.50.49,4443,10.64.106.37,2628,success,2017-11-15 19:01:36,1239
ssh,10.50.50.26,22,10.64.106.50,2872,success,2017-11-15 19:03:57,1355
tds,10.50.50.26,54238,10.64.105.217,3370,success,2017-11-15 19:04:16,1172
ssh,10.7.133.15,22,10.64.105.242,2039,success,2017-11-15 19:04:17,1140
postgresql,10.50.50.49,5432,10.64.105.152,2686,success,2017-11-15 19:04:40,1079
postgresql,10.50.50.26,5432,10.64.105.97,3059,success,2017-11-15 19:05:17,1219
tds,10.50.50.29,54238,10.64.105.116,2505,success,2017-11-15 19:05:24,1204
sftp,10.50.50.49,22,10.64.105.185,2824,success,2017-11-15 19:06:32,1360
tds,10.50.50.37,54238,10.64.105.199,4084,success,2017-11-15 19:07:17,1169
sftp,10.50.50.26,22,10.64.105.162,2703,success,2017-11-15 19:07:34,1283
ssh,10.50.50.26,22,10.64.105.102,3156,success,2017-11-15 19:09:37,1101
tds,10.50.50.49,54238,10.64.105.96,2664,success,2017-11-15 19:09:55,1290
ssh,10.50.50.28,22,10.64.105.4,2884,success,2017-11-15 19:10:07,1487
ssh,10.50.50.26,22,10.64.105.197,2598,success,2017-11-15 19:10:09,1230
mongodb,10.50.50.41,8005,10.64.105.156,2489,success,2017-11-15 19:10:38,1421
postgresql,10.50.50.26,5432,10.64.105.77,3382,success,2017-11-15 19:10:40,1127
ssh,10.50.50.29,22,10.64.105.52,2964,success,2017-11-15 19:10:47,1282
ssh,10.50.50.28,22,10.64.105.61,2365,success,2017-11-15 19:11:05,1470
ftp,10.50.50.26,21,10.64.106.50,2872,success,2017-11-15 19:11:12,1355
ftp,10.50.50.26,21,10.64.105.199,4084,success,2017-11-15 19:11:15,1169
mysql,10.50.50.28,4443,10.64.106.26,2501,success,2017-11-15 19:11:59,1164
sftp,10.50.50.26,22,10.64.105.239,2911,error,2017-11-15 19:12:14,1261
mysql,10.50.50.26,4443,10.64.106.44,2899,success,2017-11-15 19:12:30,1174
mongodb,10.50.50.29,8005,10.64.105.3,2627,success,2017-11-15 19:12:37,1217
sftp,10.50.50.26,22,10.64.106.19,3062,success,2017-11-15 19:12:50,1141
tds,10.50.50.29,54238,10.64.105.182,3046,success,2017-11-15 19:14:10,1233
ftp,10.7.133.20,21,10.64.105.161,2625,success,2017-11-15 19:15:06,1351
sftp,10.7.133.15,22,10.64.105.151,2745,success,2017-11-15 19:15:14,1087
postgresql,10.50.50.37,5432,10.64.105.92,2487,success,2017-11-15 19:16:09,1354
mongodb,10.50.50.26,8005,10.64.106.25,2403,success,2017-11-15 19:16:58,1296
mysql,10.7.133.20,4443,10.64.105.61,2365,success,2017-11-15 19:18:27,1470
ssh,10.50.50.26,22,10.64.105.214,2420,success,2017-11-15 19:18:45,1446
tds,10.50.50.29,54238,10.64.105.233,2916,success,2017-11-15 19:18:48,1125
tds,10.50.50.26,54238,10.64.105.143,2728,success,2017-11-15 19:18:50,1142
mysql,10.50.50.26,4443,10.64.105.79,3367,success,2017-11-15 19:18:52,1389
ftp,10.50.50.31,21,10.64.105.204,3474,success,2017-11-15 19:19:03,1096
tds,10.50.50.28,54238,10.64.106.47,2981,success,2017-11-15 19:19:26,1393
tds,10.50.50.49,54238,10.64.105.218,3103,success,2017-11-15 19:19:34,1058
postgresql,10.50.50.26,5432,10.64.105.172,3115,error,2017-11-15 19:20:37,1461
mongodb,10.7.133.16,8005,10.64.105.233,2916,success,2017-11-15 19:20:43,1125
sftp,10.50.50.26,22,10.64.105.61,2365,success,2017-11-15 19:21:11,1470
mongodb,10.50.50.28,8005,10.64.105.241,2863,success,2017-11-15 19:21:13,1171
ftp,10.50.50.26,21,10.64.105.67,2997,success,2017-11-15 19:21:21,1405
mongodb,10.50.50.34,8005,10.64.105.244,2793,success,2017-11-15 19:21:53,1273
ssh,10.50.50.26,22,10.64.105.218,3103,success,2017-11-15 19:22:17,1058
sftp,10.50.50.29,22,10.64.105.52,2964,success,2017-11-15 19:23:31,1282
tds,10.50.50.41,54238,10.64.105.186,2492,success,2017-11-15 19:24:02,1148
mysql,10.50.50.49,4443,10.64.105.56,2633,success,2017-11-15 19:24:03,1274
postgresql,10.50.50.28,5432,10.64.105.233,2916,success,2017-11-15 19:24:07,1125
ssh,10.50.50.28,22,10.64.105.229,2766,success,2017-11-15 19:24:37,1455
ftp,10.50.50.44,21,10.64.106.25,2403,success,2017-11-15 19:24:49,1296
tds,10.50.50.26,54238,10.64.105.42,2976,success,2017-11-15 19:25:00,1391
postgresql,10.50.50.48,5432,10.64.105.11,2552,success,2017-11-15 19:25:13,1311
mysql,10.50.50.28,4443,10.64.105.3,2627,success,2017-11-15 19:25:20,1217
sftp,10.50.50.26,22,10.64.105.157,3496,success,2017-11-15 19:26:04,1303
postgresql,10.50.50.29,5432,10.64.106.25,2403,success,2017-11-15 19:26:07,1296
ssh,10.50.50.48,22,10.64.105.100,2703,success,2017-11-15 19:26:55,1345
tds,10.7.133.20,54238,10.64.105.144,2788,success,2017-11-15 19:27:10,1163
ftp,10.50.50.28,21,10.64.106.31,2837,success,2017-11-15 19:27:44,1126
sftp,10.50.50.34,22,10.64.105.241,2863,success,2017-11-15 19:29:07,1171
mysql,10.50.50.41,4443,10.64.105.40,2717,success,2017-11-15 19:30:26,1390
ssh,10.50.50.42,22,10.64.105.162,2703,success,2017-11-15 19:30:34,1283
tds,10.50.50.26,54238,10.64.105.148,3157,success,2017-11-15 19:30:47,1406
mysql,10.50.50.47,4443,10.64.105.91,2893,success,2017-11-15 19:30:53,1338
sftp,10.7.133.19,22,10.64.105.51,3119,success,2017-11-15 19:31:28,1150
ftp,10.50.50.29,21,10.64.105.84,3143,success,2017-11-15 19:31:35,1436
tds,10.50.50.47,54238,10.64.105.144,2788,success,2017-11-15 19:31:51,1163
postgresql,10.50.50.26,5432,10.64.105.206,2721,success,2017-11-15 19:32:38,1395
mysql,10.50.50.26,4443,10.64.105.131,2293,success,2017-11-15 19:32:44,1278
ftp,10.50.50.26,21,10.64.105.38,2952,success,2017-11-15 19:33:12,1244
mongodb,10.50.50.49,8005,10.64.105.47,3010,success,2017-11-15 19:33:20,1332
postgresql,10.50.50.28,5432,10.64.105.100,2703,success,2017-11-15 19:33:36,1345
sftp,10.50.50.28,22,10.64.105.84,3143,success,2017-11-15 19:33:55,1436
mysql,10.50.50.28,4443,10.64.105.108,3596,success,2017-11-15 19:35:27,1374
postgresql,10.50.50.26,5432,10.64.105.77,3382,success,2017-11-15 19:35:45,1127
mysql,10.50.50.26,4443,10.64.105.192,3146,success,2017-11-15 19:36:12,1349
ssh,10.50.50.26,22,10.64.105.47,3010,success,2017-11-15 19:36:16,1332
tds,10.50.50.29,54238,10.64.105.40,2717,success,2017-11-15 19:36:44,1390
postgresql,10.7.133.18,5432,10.64.105.42,2976,success,2017-11-15 19:37:13,1391
sftp,10.50.50.33,22,10.64.106.45,2488,success,2017-11-15 19:37:23,1484
mongodb,10.50.50.40,8005,10.64.106.45,2488,success,2017-11-15 19:37:40,1484
mysql,10.50.50.39,4443,10.64.105.183,2297,error,2017-11-15 19:38:42,1254
mongodb,10.50.50.29,8005,10.64.105.49,3078,success,2017-11-15 19:38:45,1202
postgresql,10.50.50.26,5432,10.64.105.80,2695,success,2017-11-15 19:39:23,1182
postgresql,10.50.50.26,5432,10.64.105.48,3217,success,2017-11-15 19:39:24,1153
ftp,10.50.50.39,21,10.64.105.183,2297,success,2017-11-15 19:39:42,1254
ssh,10.50.50.29,22,10.64.105.10,3420,success,2017-11-15 19:40:45,1175
