proto,dip,dport,sip,sport,state,time,user
ssh,10.50.50.28,22,10.64.106.48,3368,success,2017-11-16 18:25:40,1460
mysql,10.50.50.29,4443,10.64.105.58,2544,success,2017-11-16 18:25:44,1457
mongodb,10.7.133.16,8005,10.64.106.51,3384,success,2017-11-16 18:25:53,1466
ftp,10.50.50.36,21,10.64.105.63,2747,success,2017-11-16 18:26:24,1211
postgresql,10.50.50.29,5432,10.64.105.129,2950,success,2017-11-16 18:26:41,1207
mongodb,10.50.50.26,8005,10.64.105.194,3088,success,2017-11-16 18:27:05,1155
tds,10.50.50.28,54238,10.64.105.154,3088,success,2017-11-16 18:27:17,1313
mysql,10.50.50.26,4443,10.64.106.36,3444,success,2017-11-16 18:27:31,1147
mysql,10.50.50.28,4443,10.64.105.240,3402,success,2017-11-16 18:27:34,1475
sftp,10.50.50.28,22,10.64.105.38,2812,success,2017-11-16 18:27:45,1244
tds,10.50.50.26,54238,10.64.105.232,3329,success,2017-11-16 18:28:09,1462
ssh,10.50.50.26,22,10.64.105.10,2477,success,2017-11-16 18:28:30,1175
ftp,10.50.50.26,21,10.64.105.112,2624,success,2017-11-16 18:28:31,1456
sftp,10.50.50.26,22,10.64.105.123,3384,success,2017-11-16 18:29:00,1404
ftp,10.50.50.26,21,10.64.105.73,3036,success,2017-11-16 18:29:18,1151
tds,10.50.50.33,54238,10.64.105.106,3512,success,2017-11-16 18:29:43,1497
mysql,10.50.50.26,4443,10.64.105.100,3492,success,2017-11-16 18:30:04,1345
tds,10.50.50.28,54238,10.64.105.6,3308,success,2017-11-16 18:30:24,1464
sftp,10.50.50.29,22,10.64.105.181,3940,success,2017-11-16 18:30:24,1384
tds,10.50.50.29,54238,10.64.105.120,3123,success,2017-11-16 18:30:30,1102
postgresql,10.50.50.26,5432,10.64.105.40,3091,success,2017-11-16 18:30:55,1390
mongodb,10.50.50.26,8005,10.64.105.48,2355,success,2017-11-16 18:30:57,1153
mysql,10.7.133.16,4443,10.64.105.80,2820,success,2017-11-16 18:31:04,1182
ftp,10.50.50.29,21,10.64.105.86,2978,success,2017-11-16 18:31:44,1324
postgresql,10.50.50.28,5432,10.64.105.3,3316,success,2017-11-16 18:31:46,1217
sftp,10.50.50.26,22,10.64.105.21,3153,success,2017-11-16 18:31:52,1112
postgresql,10.50.50.26,5432,10.64.105.251,3103,success,2017-11-16 18:31:56,1416
mongodb,10.50.50.26,8005,10.64.105.95,2094,success,2017-11-16 18:31:59,1284
postgresql,10.50.50.26,5432,10.64.105.76,2325,success,2017-11-16 18:32:04,1305
tds,10.50.50.26,54238,10.64.106.41,3053,success,2017-11-16 18:32:22,1356
mysql,10.50.50.26,4443,10.64.105.57,3365,success,2017-11-16 18:32:25,1177
mongodb,10.50.50.29,8005,10.64.105.36,3457,success,2017-11-16 18:32:44,1220
mongodb,10.7.133.15,8005,10.64.105.58,2544,success,2017-11-16 18:33:46,1457
ftp,10.7.133.18,21,10.64.105.229,2504,success,2017-11-16 18:33:48,1455
ftp,10.50.50.26,21,10.64.105.239,2682,success,2017-11-16 18:34:01,1261
mysql,10.50.50.29,4443,10.64.106.45,3264,success,2017-11-16 18:34:21,1484
ftp,10.50.50.28,21,10.64.106.51,3384,success,2017-11-16 18:34:38,1466
postgresql,10.50.50.29,5432,10.64.106.51,3384,success,2017-11-16 18:35:11,1466
mongodb,10.50.50.28,8005,10.64.105.98,3436,success,2017-11-16 18:35:13,1245
ssh,10.50.50.26,22,10.64.105.234,2147,success,2017-11-16 18:35:40,1396
ssh,10.50.50.46,22,10.64.105.135,2706,success,2017-11-16 18:35:41,1420
ssh,10.50.50.28,22,10.64.105.117,3101,success,2017-11-16 18:36:01,1193
postgresql,10.50.50.26,5432,10.64.105.3,3316,success,2017-11-16 18:36:09,1217
sftp,10.50.50.26,22,10.64.105.135,2706,success,2017-11-16 18:36:19,1420
mongodb,10.50.50.26,8005,10.64.106.20,2820,success,2017-11-16 18:36:19,1459
tds,10.50.50.39,54238,10.64.105.79,2351,success,2017-11-16 18:36:35,1389
ftp,10.50.50.28,21,10.64.105.86,2978,success,2017-11-16 18:37:11,1324
postgresql,10.50.50.29,5432,10.64.105.157,3420,success,2017-11-16 18:37:26,1303
ssh,10.50.50.43,22,10.64.105.38,2812,success,2017-11-16 18:37:30,1244
postgresql,10.50.50.28,5432,10.64.105.129,2950,error,2017-11-16 18:37:42,1207
mongodb,10.50.50.40,8005,10.64.105.26,3408,success,2017-11-16 18:37:54,1135
postgresql,10.50.50.26,5432,10.64.105.28,2814,success,2017-11-16 18:38:45,1340
mysql,10.50.50.28,4443,10.64.105.120,3123,success,2017-11-16 18:39:13,1102
tds,10.7.133.18,54238,10.64.105.103,3302,success,2017-11-16 18:39:24,1357
mongodb,10.50.50.28,8005,10.64.105.84,3249,success,2017-11-16 18:39:37,1436
tds,10.50.50.41,54238,10.64.105.86,2978,success,2017-11-16 18:39:38,1324
ftp,10.50.50.28,21,10.64.105.182,2424,success,2017-11-16 18:39:41,1233
postgresql,10.50.50.29,5432,10.64.105.196,2599,success,2017-11-16 18:39:46,1279
postgresql,10.50.50.29,5432,10.64.105.25,2723,success,2017-11-16 18:39:58,1154
postgresql,10.50.50.26,5432,10.64.105.65,2134,success,2017-11-16 18:41:10,1428
tds,10.50.50.26,54238,10.64.105.64,2417,success,2017-11-16 18:41:25,1173
ftp,10.50.50.29,21,10.64.105.141,2456,success,2017-11-16 18:41:38,1445
ssh,10.50.50.41,22,10.64.106.25,2264,success,2017-11-16 18:42:15,1296
ssh,10.50.50.28,22,10.64.105.74,2912,success,2017-11-16 18:42:32,1486
sftp,10.50.50.28,22,10.64.105.202,3260,success,2017-11-16 18:42:34,1297
tds,10.50.50.26,54238,10.64.106.28,2944,success,2017-11-16 18:42:43,1385
sftp,10.50.50.47,22,10.64.105.66,2439,success,2017-11-16 18:42:59,1444
mongodb,10.50.50.26,8005,10.64.105.25,2723,success,2017-11-16 18:43:15,1154
ftp,10.50.50.31,21,10.64.105.187,2656,success,2017-11-16 18:43:40,1152
ssh,10.50.50.43,22,10.64.105.62,3522,success,2017-11-16 18:44:20,1106
postgresql,10.50.50.43,5432,10.64.106.21,3040,success,2017-11-16 18:44:58,1449
postgresql,10.50.50.40,5432,10.64.105.158,2598,success,2017-11-16 18:45:18,1481
mysql,10.50.50.28,4443,10.64.105.78,2907,success,2017-11-16 18:45:38,1343
postgresql,10.50.50.28,5432,10.64.105.232,3329,success,2017-11-16 18:45:41,1462
postgresql,10.50.50.49,5432,10.64.105.102,2646,success,2017-11-16 18:45:48,1101
tds,10.50.50.31,54238,10.64.106.33,3490,success,2017-11-16 18:46:01,1194
sftp,10.50.50.44,22,10.64.106.36,3444,success,2017-11-16 18:46:12,1147
sftp,10.50.50.26,22,10.64.105.149,2311,success,2017-11-16 18:46:13,1306
postgresql,10.50.50.29,5432,10.64.105.213,3409,success,2017-11-16 18:46:16,1491
tds,10.50.50.28,54238,10.64.105.204,2746,success,2017-11-16 18:46:36,1096
ssh,10.50.50.26,22,10.64.105.16,2178,success,2017-11-16 18:46:42,1440
sftp,10.7.133.16,22,10.64.105.35,3130,success,2017-11-16 18:46:49,1304
tds,10.50.50.26,54238,10.64.105.202,3260,success,2017-11-16 18:47:01,1297
mysql,10.50.50.26,4443,10.64.105.95,2094,error,2017-11-16 18:47:08,1284
tds,10.50.50.31,54238,10.64.105.187,2656,success,2017-11-16 18:47:21,1152
ssh,10.7.133.16,22,10.64.105.251,3103,success,2017-11-16 18:47:55,1416
postgresql,10.50.50.29,5432,10.64.106.33,3490,success,2017-11-16 18:48:25,1194
ftp,10.7.133.16,21,10.64.105.216,2848,error,2017-11-16 18:49:18,1199
ssh,10.50.50.29,22,10.64.105.76,2325,success,2017-11-16 18:49:23,1305
mysql,10.50.50.26,4443,10.64.105.175,2368,success,2017-11-16 18:50:39,1080
tds,10.50.50.28,54238,10.64.105.85,2641,success,2017-11-16 18:50:50,1408
postgresql,10.50.50.28,5432,10.64.105.158,2598,success,2017-11-16 18:50:58,1481
tds,10.50.50.28,54238,10.64.105.194,3088,success,2017-11-16 18:51:00,1155
postgresql,10.50.50.26,5432,10.64.105.251,3103,success,2017-11-16 18:51:06,1416
mongodb,10.50.50.29,8005,10.64.105.145,3039,success,2017-11-16 18:51:46,1496
sftp,10.50.50.40,22,10.64.105.206,2992,success,2017-11-16 18:52:27,1395
tds,10.50.50.26,54238,10.64.105.149,2311,success,2017-11-16 18:53:07,1306
mongodb,10.7.133.15,8005,10.64.105.110,2838,success,2017-11-16 18:53:19,1270
tds,10.50.50.28,54238,10.64.105.196,2599,success,2017-11-16 18:53:23,1279
sftp,10.50.50.49,22,10.64.105.185,3338,success,2017-11-16 18:54:01,1360
postgresql,10.50.50.28,5432,10.64.105.206,2992,success,2017-11-16 18:54:42,1395
ftp,10.50.50.26,21,10.64.105.175,2368,success,2017-11-16 18:54:59,1080
ssh,10.50.50.26,22,10.64.105.70,3182,success,2017-11-16 18:55:39,1330
mongodb,10.50.50.29,8005,10.64.105.91,2727,success,2017-11-16 18:55:43,1338
ssh,10.50.50.47,22,10.64.105.143,3180,success,2017-11-16 18:56:11,1142
postgresql,10.50.50.28,5432,10.64.106.41,3053,success,2017-11-16 18:56:12,1356
mongodb,10.7.133.18,8005,10.64.105.242,3096,success,2017-11-16 18:56:34,1140
tds,10.50.50.36,54238,10.64.105.179,2708,success,2017-11-16 18:56:50,1394
ssh,10.50.50.31,22,10.64.105.129,2950,success,2017-11-16 18:56:52,1207
ssh,10.50.50.29,22,10.64.105.142,2997,success,2017-11-16 18:56:56,1113
mongodb,10.50.50.26,8005,10.64.106.40,3293,success,2017-11-16 18:57:22,1291
ssh,10.50.50.26,22,10.64.105.129,2950,success,2017-11-16 18:57:23,1207
mysql,10.50.50.42,4443,10.64.106.50,3181,error,2017-11-16 18:57:44,1355
postgresql,10.50.50.26,5432,10.64.105.53,2696,success,2017-11-16 18:57:53,1216
mysql,10.50.50.28,4443,10.64.105.110,2838,success,2017-11-16 18:58:04,1270
mysql,10.50.50.26,4443,10.64.105.120,3123,success,2017-11-16 18:58:20,1102
ftp,10.50.50.26,21,10.64.105.24,3480,error,2017-11-16 18:58:25,1262
mongodb,10.50.50.26,8005,10.64.105.155,2971,success,2017-11-16 18:58:35,1129
mysql,10.50.50.26,4443,10.64.105.180,2795,success,2017-11-16 18:58:49,1143
mysql,10.50.50.28,4443,10.64.105.59,2849,success,2017-11-16 18:59:03,1334
postgresql,10.7.133.22,5432,10.64.105.192,2963,success,2017-11-16 18:59:37,1349
ssh,10.50.50.26,22,10.64.105.164,2672,success,2017-11-16 18:59:41,1167
postgresql,10.50.50.26,5432,10.64.105.179,2708,success,2017-11-16 19:00:09,1394
mysql,10.7.133.15,4443,10.64.105.203,2305,success,2017-11-16 19:00:20,1417
mysql,10.50.50.29,4443,10.64.105.24,3480,success,2017-11-16 19:00:20,1262
mongodb,10.50.50.28,8005,10.64.105.208,2536,success,2017-11-16 19:00:21,1326
mysql,10.7.133.15,4443,10.64.105.227,3585,success,2017-11-16 19:00:34,1246
ssh,10.50.50.29,22,10.64.105.93,2697,success,2017-11-16 19:00:38,1388
mysql,10.50.50.28,4443,10.64.106.50,3181,success,2017-11-16 19:00:43,1355
tds,10.50.50.37,54238,10.64.105.84,3249,success,2017-11-16 19:00:46,1436
postgresql,10.50.50.41,5432,10.64.105.69,2986,success,2017-11-16 19:01:03,1380
sftp,10.7.133.16,22,10.64.106.18,3150,success,2017-11-16 19:01:11,1339
ssh,10.50.50.49,22,10.64.105.162,2711,success,2017-11-16 19:01:50,1283
postgresql,10.50.50.29,5432,10.64.105.143,3180,success,2017-11-16 19:01:54,1142
tds,10.50.50.26,54238,10.64.105.245,3152,success,2017-11-16 19:02:11,1191
postgresql,10.50.50.29,5432,10.64.105.104,2155,success,2017-11-16 19:02:31,1197
postgresql,10.50.50.26,5432,10.64.105.108,2944,success,2017-11-16 19:02:38,1374
sftp,10.50.50.28,22,10.64.105.50,3226,success,2017-11-16 19:02:40,1409
postgresql,10.50.50.26,5432,10.64.105.101,3161,success,2017-11-16 19:02:46,1323
tds,10.50.50.26,54238,10.64.106.25,2264,success,2017-11-16 19:03:16,1296
mongodb,10.50.50.26,8005,10.64.105.148,2828,success,2017-11-16 19:03:21,1406
ssh,10.50.50.26,22,10.64.105.86,2978,success,2017-11-16 19:03:21,1324
ftp,10.50.50.26,21,10.64.105.158,2598,success,2017-11-16 19:03:30,1481
sftp,10.50.50.26,22,10.64.105.23,2788,success,2017-11-16 19:03:49,1241
sftp,10.50.50.26,22,10.64.105.183,2504,success,2017-11-16 19:04:06,1254
ssh,10.7.133.16,22,10.64.105.217,3094,error,2017-11-16 19:04:25,1172
ftp,10.50.50.26,21,10.64.105.219,3220,success,2017-11-16 19:04:28,1376
ftp,10.50.50.26,21,10.64.105.223,2965,success,2017-11-16 19:04:29,1422
postgresql,10.7.133.15,5432,10.64.105.148,2828,success,2017-11-16 19:04:34,1406
tds,10.50.50.28,54238,10.64.105.26,3408,success,2017-11-16 19:04:59,1135
mongodb,10.50.50.34,8005,10.64.105.143,3180,success,2017-11-16 19:05:17,1142
ssh,10.50.50.28,22,10.64.105.210,2891,success,2017-11-16 19:05:49,1495
mongodb,10.50.50.26,8005,10.64.105.50,3226,success,2017-11-16 19:06:58,1409
postgresql,10.50.50.28,5432,10.64.105.34,3261,success,2017-11-16 19:07:47,1192
postgresql,10.50.50.26,5432,10.64.105.31,3346,success,2017-11-16 19:08:16,1100
tds,10.50.50.26,54238,10.64.106.47,3313,success,2017-11-16 19:08:21,1393
ftp,10.50.50.29,21,10.64.105.101,3161,success,2017-11-16 19:08:43,1323
postgresql,10.50.50.36,5432,10.64.105.135,2706,success,2017-11-16 19:09:24,1420
mysql,10.50.50.26,4443,10.64.105.157,3420,success,2017-11-16 19:09:45,1303
postgresql,10.50.50.26,5432,10.64.105.98,3436,success,2017-11-16 19:09:49,1245
mongodb,10.50.50.26,8005,10.64.105.140,2651,success,2017-11-16 19:11:17,1328
tds,10.50.50.26,54238,10.64.105.157,3420,success,2017-11-16 19:11:17,1303
ssh,10.50.50.40,22,10.64.105.27,2580,success,2017-11-16 19:11:56,1205
ssh,10.50.50.26,22,10.64.105.244,3239,success,2017-11-16 19:12:44,1273
postgresql,10.50.50.28,5432,10.64.105.62,3522,success,2017-11-16 19:13:49,1106
ssh,10.50.50.42,22,10.64.105.47,2944,success,2017-11-16 19:14:01,1332
ssh,10.50.50.28,22,10.64.105.143,3180,success,2017-11-16 19:14:03,1142
mysql,10.50.50.26,4443,10.64.105.50,3226,success,2017-11-16 19:14:34,1409
ssh,10.50.50.46,22,10.64.105.133,3081,success,2017-11-16 19:14:35,1132
ftp,10.50.50.37,21,10.64.105.145,3039,success,2017-11-16 19:14:48,1496
mongodb,10.50.50.29,8005,10.64.105.51,2775,success,2017-11-16 19:15:32,1150
ftp,10.50.50.28,21,10.64.106.20,2820,success,2017-11-16 19:15:33,1459
ftp,10.50.50.33,21,10.64.106.36,3444,success,2017-11-16 19:15:54,1147
postgresql,10.50.50.44,5432,10.64.105.196,2599,success,2017-11-16 19:16:15,1279
mongodb,10.50.50.29,8005,10.64.105.49,2769,success,2017-11-16 19:16:58,1202
mysql,10.50.50.44,4443,10.64.105.64,2417,success,2017-11-16 19:17:22,1173
sftp,10.50.50.28,22,10.64.105.179,2708,success,2017-11-16 19:17:56,1394
ssh,10.50.50.43,22,10.64.105.92,3467,success,2017-11-16 19:18:26,1354
postgresql,10.50.50.29,5432,10.64.105.19,2892,error,2017-11-16 19:18:31,1206
ftp,10.50.50.29,21,10.64.105.242,3096,error,2017-11-16 19:19:15,1140
ssh,10.50.50.26,22,10.64.105.24,3480,success,2017-11-16 19:20:36,1262
mysql,10.50.50.26,4443,10.64.105.144,2858,success,2017-11-16 19:21:19,1163
mongodb,10.50.50.29,8005,10.64.105.228,3089,success,2017-11-16 19:21:44,1268
ssh,10.50.50.26,22,10.64.106.26,3299,success,2017-11-16 19:21:49,1164
ftp,10.7.133.19,21,10.64.106.47,3313,success,2017-11-16 19:21:58,1393
ssh,10.63.120.70,22,10.64.105.219,49906,success,2017-11-16 19:22:00,1376
mysql,10.7.133.16,4443,10.64.105.13,2936,success,2017-11-16 19:22:19,1493
sftp,10.50.50.28,22,10.64.105.53,2696,success,2017-11-16 19:22:25,1216
postgresql,10.50.50.26,5432,10.64.105.106,3512,success,2017-11-16 19:22:30,1497
sftp,10.50.50.29,22,10.64.105.196,2599,success,2017-11-16 19:22:37,1279
sftp,10.50.50.29,22,10.64.105.140,2651,success,2017-11-16 19:23:10,1328
ftp,10.50.50.47,21,10.64.106.37,2804,success,2017-11-16 19:23:20,1239
mysql,10.50.50.43,4443,10.64.105.238,3495,success,2017-11-16 19:23:27,1115
tds,10.50.50.29,54238,10.64.105.49,2769,success,2017-11-16 19:23:44,1202
tds,10.50.50.28,54238,10.64.105.110,2838,error,2017-11-16 19:24:17,1270
ftp,10.50.50.49,21,10.64.105.72,3152,success,2017-11-16 19:25:13,1286
mysql,10.50.50.28,4443,10.64.105.92,3467,success,2017-11-16 19:25:15,1354
mysql,10.50.50.29,4443,10.64.105.218,3147,success,2017-11-16 19:25:27,1058
sftp,10.50.50.29,22,10.64.105.195,2719,success,2017-11-16 19:25:27,1092
tds,10.50.50.26,54238,10.64.106.20,2820,success,2017-11-16 19:25:56,1459
ftp,10.50.50.26,21,10.64.106.31,3290,success,2017-11-16 19:26:07,1126
ssh,10.50.50.28,22,10.64.105.93,2697,success,2017-11-16 19:26:23,1388
tds,10.50.50.42,54238,10.64.106.40,3293,success,2017-11-16 19:26:36,1291
ftp,10.50.50.26,21,10.64.105.39,2672,success,2017-11-16 19:26:38,1170
sftp,10.50.50.26,22,10.64.105.56,2514,success,2017-11-16 19:26:41,1274
tds,10.50.50.26,54238,10.64.105.106,3512,success,2017-11-16 19:26:53,1497
tds,10.50.50.44,54238,10.64.105.40,3091,success,2017-11-16 19:27:09,1390
mysql,10.50.50.43,4443,10.64.105.92,3467,success,2017-11-16 19:27:29,1354
sftp,10.50.50.44,22,10.64.105.121,2833,success,2017-11-16 19:27:34,1209
mysql,10.50.50.26,4443,10.64.105.182,2424,success,2017-11-16 19:27:39,1233
sftp,10.50.50.29,22,10.64.105.13,2936,success,2017-11-16 19:27:58,1493
ftp,10.50.50.28,21,10.64.105.98,3436,success,2017-11-16 19:29:53,1245
ssh,10.50.50.29,22,10.64.105.180,2795,success,2017-11-16 19:29:55,1143
postgresql,10.50.50.26,5432,10.64.105.183,2504,success,2017-11-16 19:30:18,1254
postgresql,10.50.50.26,5432,10.64.105.52,2964,success,2017-11-16 19:30:50,1282
ssh,10.50.50.40,22,10.64.105.111,2763,success,2017-11-16 19:30:51,1361
sftp,10.50.50.47,22,10.64.105.64,2417,success,2017-11-16 19:31:19,1173
sftp,10.50.50.26,22,10.64.105.28,2814,success,2017-11-16 19:32:00,1340
sftp,10.50.50.31,22,10.64.105.232,3329,success,2017-11-16 19:32:16,1462
postgresql,10.50.50.28,5432,10.64.105.28,2814,success,2017-11-16 19:33:32,1340
mysql,10.50.50.49,4443,10.64.105.102,2646,success,2017-11-16 19:34:15,1101
mongodb,10.50.50.44,8005,10.64.105.105,2383,success,2017-11-16 19:34:34,1434
postgresql,10.50.50.48,5432,10.64.105.66,2439,success,2017-11-16 19:35:12,1444
tds,10.50.50.29,54238,10.64.105.166,2498,success,2017-11-16 19:35:19,1119
mysql,10.50.50.26,4443,10.64.105.111,2763,success,2017-11-16 19:35:50,1361
mongodb,10.50.50.26,8005,10.64.106.47,3313,success,2017-11-16 19:36:57,1393
sftp,10.50.50.29,22,10.64.105.53,2696,success,2017-11-16 19:37:15,1216
ssh,10.50.50.26,22,10.64.105.156,2999,success,2017-11-16 19:37:19,1421
ftp,10.50.50.37,21,10.64.105.203,2305,success,2017-11-16 19:37:23,1417
ssh,10.50.50.43,22,10.64.106.22,2449,success,2017-11-16 19:37:49,1181
postgresql,10.50.50.28,5432,10.64.105.252,3046,success,2017-11-16 19:38:09,1287
mysql,10.7.133.20,4443,10.64.105.196,2599,success,2017-11-16 19:39:32,1279
ftp,10.50.50.29,21,10.64.106.36,3444,success,2017-11-16 19:40:28,1147
ssh,10.50.50.28,22,10.64.105.196,2599,success,2017-11-16 19:40:38,1279
sftp,10.50.50.26,22,10.64.105.152,2347,success,2017-11-16 19:40:42,1079
postgresql,10.50.50.44,5432,10.64.105.166,2498,success,2017-11-16 19:40:45,1119
mysql,10.50.50.26,4443,10.64.106.33,3490,success,2017-11-16 19:40:48,1194
mysql,10.50.50.26,4443,10.64.105.121,2833,success,2017-11-16 19:41:13,1209
postgresql,10.50.50.26,5432,10.64.105.150,2757,success,2017-11-16 19:42:03,1322
mongodb,10.50.50.26,8005,10.64.105.49,2769,success,2017-11-16 19:42:03,1202
ssh,10.50.50.28,22,10.64.105.157,3420,success,2017-11-16 19:43:11,1303
ftp,10.50.50.26,21,10.64.105.228,3089,success,2017-11-16 19:43:19,1268
sftp,10.7.133.19,22,10.64.105.252,3046,success,2017-11-16 19:43:22,1287
tds,10.50.50.33,54238,10.64.105.217,3094,success,2017-11-16 19:43:26,1172
ftp,10.50.50.43,21,10.64.105.190,2436,success,2017-11-16 19:43:45,1103
sftp,10.50.50.49,22,10.64.105.62,3522,success,2017-11-16 19:43:47,1106
sftp,10.50.50.31,22,10.64.105.10,2477,success,2017-11-16 19:43:51,1175
postgresql,10.50.50.49,5432,10.64.105.194,3088,success,2017-11-16 19:44:02,1155
ssh,10.7.133.20,22,10.64.105.223,2965,success,2017-11-16 19:44:33,1422
ssh,10.50.50.26,22,10.64.106.48,3368,success,2017-11-16 19:44:49,1460
ftp,10.50.50.37,21,10.64.105.216,2848,success,2017-11-16 19:44:59,1199
postgresql,10.50.50.28,5432,10.64.105.23,2788,success,2017-11-16 19:45:15,1241
mysql,10.50.50.29,4443,10.64.105.56,2514,success,2017-11-16 19:45:17,1274
tds,10.7.133.20,54238,10.64.105.163,3345,success,2017-11-16 19:46:27,1348
ssh,10.50.50.26,22,10.64.105.220,3102,error,2017-11-16 19:48:35,1450
ssh,10.50.50.42,22,10.64.106.40,3293,success,2017-11-16 19:48:53,1291
sftp,10.50.50.26,22,10.64.105.85,2641,success,2017-11-16 19:49:18,1408
sftp,10.50.50.42,22,10.64.105.141,2456,success,2017-11-16 19:49:24,1445
sftp,10.50.50.33,22,10.64.105.228,3089,success,2017-11-16 19:49:25,1268
tds,10.50.50.29,54238,10.64.105.49,2769,success,2017-11-16 19:49:43,1202
postgresql,10.50.50.28,5432,10.64.105.150,2757,success,2017-11-16 19:50:18,1322
postgresql,10.50.50.28,5432,10.64.105.117,3101,success,2017-11-16 19:51:24,1193
mongodb,10.50.50.26,8005,10.64.106.20,2820,success,2017-11-16 19:51:33,1459
mysql,10.50.50.48,4443,10.64.106.31,3290,success,2017-11-16 19:52:39,1126
ftp,10.50.50.29,21,10.64.106.48,3368,success,2017-11-16 19:52:56,1460
sftp,10.50.50.26,22,10.64.105.183,2504,success,2017-11-16 19:53:11,1254
ssh,10.50.50.29,22,10.64.106.24,2656,success,2017-11-16 19:53:44,1277
ftp,10.50.50.29,21,10.64.105.150,2757,success,2017-11-16 19:54:13,1322
mysql,10.50.50.33,4443,10.64.105.102,2646,success,2017-11-16 19:54:45,1101
mysql,10.50.50.26,4443,10.64.106.33,3490,success,2017-11-16 19:55:32,1194
mysql,10.50.50.26,4443,10.64.105.136,2783,success,2017-11-16 19:56:26,1424
postgresql,10.50.50.37,5432,10.64.105.216,2848,success,2017-11-16 19:56:36,1199
ssh,10.50.50.40,22,10.64.105.19,2892,success,2017-11-16 19:57:42,1206
ssh,10.50.50.34,22,10.64.105.98,3436,success,2017-11-16 19:59:40,1245
sftp,10.50.50.28,22,10.64.105.10,2477,success,2017-11-16 20:01:02,1175
ftp,10.50.50.37,21,10.64.105.148,2828,success,2017-11-16 20:01:20,1406
sftp,10.50.50.29,22,10.64.105.110,2838,success,2017-11-16 20:01:27,1270
ssh,10.50.50.28,22,10.64.106.47,3313,success,2017-11-16 20:04:35,1393
ssh,10.50.50.26,22,10.64.105.66,2439,success,2017-11-16 20:05:35,1444
mysql,10.7.133.20,4443,10.64.105.194,3088,success,2017-11-16 20:05:37,1155
mysql,10.50.50.26,4443,10.64.105.188,2387,success,2017-11-16 20:06:01,1234
mysql,10.50.50.26,4443,10.64.105.153,2607,success,2017-11-16 20:07:09,1308
sftp,10.50.50.26,22,10.64.105.181,3940,success,2017-11-16 20:07:13,1384
sftp,10.50.50.29,22,10.64.105.188,2387,success,2017-11-16 20:07:27,1234
sftp,10.50.50.41,22,10.64.105.135,2706,success,2017-11-16 20:08:16,1420
ftp,10.7.133.15,21,10.64.105.238,3495,success,2017-11-16 20:08:21,1115
ssh,10.50.50.28,22,10.64.105.233,3586,success,2017-11-16 20:08:33,1125
mongodb,10.50.50.28,8005,10.64.105.206,2992,success,2017-11-16 20:09:20,1395
tds,10.50.50.48,54238,10.64.105.193,2858,success,2017-11-16 20:09:51,1494
ftp,10.50.50.28,21,10.64.105.104,2155,success,2017-11-16 20:12:08,1197
tds,10.50.50.29,54238,10.64.105.228,3089,success,2017-11-16 20:12:42,1268
