stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length
2017-11-18 16:59:00,2017-11-18 16:59:39,http,10.7.133.16,80,10.64.105.104,4161,1133,1771969
2017-11-18 16:59:03,2017-11-18 16:59:54,http,10.50.50.41,59500,10.64.105.135,3271,3797,1681862
2017-11-18 16:59:05,2017-11-18 16:59:56,http,101.201.170.152,80,10.64.105.151,3030,12369,66329
2017-11-18 16:59:10,2017-11-18 16:59:51,http,10.5.71.60,443,10.64.105.155,5026,7111,623132
2017-11-18 16:59:12,2017-11-18 17:00:04,http,101.201.170.152,80,10.64.105.151,3009,11874,2877220
2017-11-18 16:59:13,2017-11-18 16:59:23,ftp,10.50.50.43,21,10.64.105.242,3505,3503,966
2017-11-18 16:59:13,2017-11-18 16:59:23,ftp,10.50.50.43,21,10.64.105.242,3505,180007103,2568
2017-11-18 16:59:23,2017-11-18 16:59:33,ftp,10.50.50.43,21,10.64.105.242,3505,3688,240008120
2017-11-18 16:59:24,2017-11-18 16:59:49,http,10.5.71.60,443,10.64.105.155,5001,700,543236
2017-11-18 16:59:33,2017-11-18 16:59:51,http,10.5.71.60,443,10.64.105.155,5085,4072,404499
2017-11-18 16:59:35,2017-11-18 17:00:25,http,10.5.71.60,443,10.64.106.10,4733,946,2340447
2017-11-18 16:59:36,2017-11-18 17:00:26,http,10.5.71.60,443,10.64.106.10,4725,7490,5837
2017-11-18 17:00:11,2017-11-18 17:00:53,http,10.5.71.60,443,10.64.105.155,5050,9669,2470125
2017-11-18 17:00:19,2017-11-18 17:00:49,http,10.5.71.60,443,10.64.106.38,5189,37816,1130316
2017-11-18 17:00:21,2017-11-18 17:00:53,http,10.5.71.60,443,10.64.106.38,5240,5567,7101125
2017-11-18 17:00:25,2017-11-18 17:01:10,http,10.5.71.60,443,10.64.106.38,5227,8139,2894888
2017-11-18 17:00:25,2017-11-18 17:00:53,http,10.7.133.16,80,10.64.105.104,4205,74,5521302
2017-11-18 17:00:27,2017-11-18 17:01:07,http,10.5.71.60,443,10.64.106.38,5248,552,373243
2017-11-18 17:00:32,2017-11-18 17:00:33,http,220.181.57.196,8080,10.64.106.32,4702,9392,2401958
2017-11-18 17:00:41,2017-11-18 17:00:41,http,220.181.57.196,8080,10.64.106.32,4704,6393,330016
2017-11-18 17:00:44,2017-11-18 17:01:39,http,10.5.71.60,443,10.64.106.38,5236,1102,788564
2017-11-18 17:00:45,2017-11-18 17:01:45,http,205.186.156.55,80,10.64.105.99,5288,765,2994754
2017-11-18 17:00:51,2017-11-18 17:01:07,http,10.7.133.16,80,10.64.105.104,4227,752,2900812
2017-11-18 17:01:04,2017-11-18 17:01:28,http,10.7.133.16,80,10.64.105.104,4208,12314,971812
2017-11-18 17:01:06,2017-11-18 17:01:56,http,10.5.71.60,443,10.64.105.155,5036,43108,1843848
2017-11-18 17:01:08,2017-11-18 17:01:45,http,10.5.71.60,443,10.64.105.104,3331,17368,1449825
2017-11-18 17:01:12,2017-11-18 17:01:22,ftp,10.50.50.26,21,10.64.105.242,3505,462,7064
2017-11-18 17:01:12,2017-11-18 17:01:22,ssh,104.17.108.77,22,10.50.50.26,5477,8419,120007734
2017-11-18 17:01:12,2017-11-18 17:01:22,ssh,10.7.133.16,22,10.64.105.251,2645,1515,2564
2017-11-18 17:01:12,2017-11-18 17:01:22,ssh,10.7.133.16,22,10.64.105.251,2645,3815,150000937
2017-11-18 17:01:17,2017-11-18 17:02:07,http,101.201.170.152,80,10.64.105.151,3044,1223,24243
2017-11-18 17:01:22,2017-11-18 17:01:32,ftp,10.50.50.26,21,10.64.105.242,3505,6368,90000229
2017-11-18 17:01:22,2017-11-18 17:01:32,ssh,10.7.133.16,22,10.64.105.251,2645,4089,180004921
2017-11-18 17:01:25,2017-11-18 17:01:28,http,205.186.156.55,80,10.64.105.99,5293,52428,267444
2017-11-18 17:01:31,2017-11-18 17:01:41,http,220.181.57.196,8080,10.64.106.32,4769,10818,2006300
2017-11-18 17:01:32,2017-11-18 17:01:42,ssh,101.6.6.177,22,10.7.133.16,5668,60003333,8371
2017-11-18 17:01:38,2017-11-18 17:02:09,http,10.5.71.60,443,10.64.106.38,5253,24143,321400
2017-11-18 17:01:41,2017-11-18 17:01:53,http,205.186.156.55,80,10.64.105.99,5302,8446,116473
2017-11-18 17:01:57,2017-11-18 17:02:45,http,220.181.57.196,8080,10.64.106.32,4730,20959,101696
2017-11-18 17:01:59,2017-11-18 17:02:46,http,220.181.57.196,8080,10.64.106.32,4719,53527,1618635
2017-11-18 17:01:59,2017-11-18 17:02:20,http,101.201.170.152,80,10.64.105.151,3051,1,2911
2017-11-18 17:02:08,2017-11-18 17:02:38,http,220.181.57.196,8080,10.64.106.32,4723,8704,398413
2017-11-18 17:02:57,2017-11-18 17:03:07,tds,10.50.50.29,54238,10.64.105.13,2358,367,198
2017-11-18 17:03:27,2017-11-18 17:04:17,http,10.7.133.15,80,10.64.105.227,4249,478,957194
2017-11-18 17:03:28,2017-11-18 17:03:29,http,205.186.156.55,80,10.64.105.99,5312,14556,636318
2017-11-18 17:03:29,2017-11-18 17:03:41,http,205.186.156.55,80,10.64.105.99,5324,32928,3769569
2017-11-18 17:03:34,2017-11-18 17:04:25,http,10.63.120.70,443,10.64.105.227,3446,57360,39295
2017-11-18 17:03:42,2017-11-18 17:04:16,http,101.201.170.152,80,10.64.105.151,3076,4898,52147
2017-11-18 17:03:49,2017-11-18 17:04:46,http,10.63.120.70,443,10.64.105.227,3489,1475,947551
2017-11-18 17:03:58,2017-11-18 17:04:02,http,10.63.120.70,443,10.64.105.227,3479,9798,2920733
2017-11-18 17:03:58,2017-11-18 17:03:58,http,10.63.120.70,443,10.64.105.227,3483,3684,17226
2017-11-18 17:04:06,2017-11-18 17:04:46,http,10.7.133.15,80,10.64.105.227,4293,72117,2984443
2017-11-18 17:04:20,2017-11-18 17:04:52,http,10.5.71.60,443,10.64.105.155,5095,6522,3669182
2017-11-18 17:04:21,2017-11-18 17:04:36,http,10.7.133.15,80,10.64.105.155,3335,47964,2743535
2017-11-18 17:04:32,2017-11-18 17:05:21,http,10.7.133.15,80,10.64.105.227,4350,58,59629
2017-11-18 17:04:41,2017-11-18 17:05:16,http,10.63.120.70,443,10.64.105.227,3513,55257,7005057
2017-11-18 17:04:41,2017-11-18 17:05:02,http,10.7.133.15,80,10.64.105.227,4305,61931,384771
2017-11-18 17:04:51,2017-11-18 17:05:03,http,10.63.120.70,443,10.64.105.227,3496,114,12109
2017-11-18 17:05:03,2017-11-18 17:05:29,http,10.63.120.70,443,10.64.106.38,4540,17321,3107348
2017-11-18 17:05:17,2017-11-18 17:05:26,http,10.7.133.15,80,10.64.105.155,3355,20897,1598128
2017-11-18 17:05:26,2017-11-18 17:06:01,http,10.63.120.70,443,10.64.106.38,4557,37813,154113
2017-11-18 17:05:27,2017-11-18 17:06:12,http,10.63.120.70,443,10.64.105.227,3531,1262,2807238
2017-11-18 17:05:50,2017-11-18 17:06:33,http,10.63.120.70,443,10.64.106.38,4585,1617,1479070
2017-11-18 17:06:00,2017-11-18 17:07:00,http,10.63.120.70,443,10.64.105.227,3536,64127,7717802
2017-11-18 17:06:02,2017-11-18 17:06:06,http,10.7.133.15,80,10.64.105.227,4348,8,3402128
2017-11-18 17:06:05,2017-11-18 17:06:57,http,10.7.133.15,80,10.64.105.227,4353,6642,5122981
2017-11-18 17:06:06,2017-11-18 17:06:53,http,10.50.50.49,80,10.64.105.242,6566,37389,471898
2017-11-18 17:06:28,2017-11-18 17:20:12,smtp,10.5.71.60,25,10.64.106.8,3578,101,283
2017-11-18 17:06:38,2017-11-18 17:06:51,http,10.50.50.49,80,10.64.105.242,6567,345,2717956
2017-11-18 17:06:40,2017-11-18 17:07:24,http,10.63.120.70,443,10.64.106.38,4591,22517,17095
2017-11-18 17:06:44,2017-11-18 17:06:52,http,10.63.120.70,443,10.64.106.6,3526,24631,8248798
2017-11-18 17:06:47,2017-11-18 17:07:00,http,10.50.50.49,80,10.64.105.242,6570,60367,1003432
2017-11-18 17:07:13,2017-11-18 17:07:45,http,10.63.120.70,443,10.64.105.227,3490,25353,3609205
2017-11-18 17:07:16,2017-11-18 17:07:37,http,216.51.232.63,443,10.64.105.135,2935,58275,2749977
2017-11-18 17:07:21,2017-11-18 17:07:39,http,10.63.120.70,443,10.64.106.6,3642,50345,259864
2017-11-18 17:07:29,2017-11-18 17:07:38,http,10.63.120.70,443,10.64.106.6,3584,96,213610
2017-11-18 17:07:40,2017-11-18 17:07:46,http,10.63.120.70,443,10.64.106.6,3573,2116,2075879
2017-11-18 17:07:43,2017-11-18 17:08:25,http,10.63.120.70,443,10.64.106.6,3537,6,225287
2017-11-18 17:07:53,2017-11-18 17:08:51,http,216.51.232.63,443,10.64.105.135,2965,6906,2795856
2017-11-18 17:08:10,2017-11-18 17:08:59,http,216.51.232.63,443,10.64.105.135,3014,1966,80
2017-11-18 17:08:12,2017-11-18 17:09:09,http,10.63.120.70,443,10.64.106.6,3626,21574,1037804
2017-11-18 17:08:16,2017-11-18 17:08:21,http,10.63.120.70,443,10.64.106.6,3564,30406,89781
2017-11-18 17:08:20,2017-11-18 17:08:43,http,216.51.232.63,443,10.64.105.135,3002,6719,372882
2017-11-18 17:08:20,2017-11-18 17:08:59,http,10.63.120.70,443,10.64.106.38,4599,257,169625
2017-11-18 17:08:51,2017-11-18 17:08:53,http,10.50.50.49,80,10.64.105.242,6581,51887,359988
2017-11-18 17:09:13,2017-11-18 17:09:24,http,58.22.102.7,8080,10.64.105.242,5659,291,327129
2017-11-18 17:09:15,2017-11-18 17:25:35,smtp,10.5.71.60,25,222.189.247.148,58739,161,177
2017-11-18 17:09:23,2017-11-18 17:09:29,http,106.75.72.56,80,10.64.105.4,4076,2914,7835
2017-11-18 17:09:26,2017-11-18 17:10:11,http,10.5.71.60,443,10.64.105.242,6052,13469,2726684
2017-11-18 17:09:28,2017-11-18 17:10:24,http,58.22.102.7,8080,10.64.105.242,5722,1598,192572
2017-11-18 17:09:31,2017-11-18 17:09:49,http,58.22.102.7,8080,10.64.105.242,5668,3042,314402
2017-11-18 17:09:35,2017-11-18 17:10:10,http,58.22.102.7,8080,10.64.105.242,5687,22238,3486223
2017-11-18 17:09:38,2017-11-18 17:10:09,http,10.5.71.60,443,10.64.105.242,6063,2981,13090
2017-11-18 17:09:42,2017-11-18 17:10:33,http,115.238.190.238,443,10.64.105.242,3513,6567,401752
2017-11-18 17:09:43,2017-11-18 17:10:29,http,58.22.102.7,8080,10.64.105.242,5707,4779,1751843
2017-11-18 17:09:45,2017-11-18 17:10:17,http,58.22.102.7,8080,10.64.105.242,5721,11040,2137581
2017-11-18 17:09:46,2017-11-18 17:10:18,http,58.22.102.7,8080,10.64.105.242,5758,73,179883
2017-11-18 17:09:50,2017-11-18 17:10:24,http,10.5.71.60,443,10.64.105.242,6059,3875,1756722
2017-11-18 17:09:53,2017-11-18 17:09:59,http,10.63.120.70,443,10.64.106.6,3593,462,4966665
2017-11-18 17:09:58,2017-11-18 17:10:07,http,10.63.120.70,443,10.64.106.38,4615,1382,16153
2017-11-18 17:10:15,2017-11-18 17:11:05,http,115.238.190.238,443,10.64.105.242,3529,8284,233850
2017-11-18 17:10:35,2017-11-18 17:20:43,smtp,10.5.71.60,25,10.64.105.104,2950,186,173
2017-11-18 17:10:38,2017-11-18 17:11:05,http,115.238.190.238,443,10.64.105.242,3592,30499,200750
2017-11-18 17:10:46,2017-11-18 17:11:30,http,10.63.120.70,443,10.64.106.6,3588,21602,1287226
2017-11-18 17:10:53,2017-11-18 17:11:05,http,115.238.190.238,443,10.64.105.242,3631,39359,1986589
2017-11-18 17:10:55,2017-11-18 17:11:29,http,10.63.120.70,443,10.64.106.6,3623,8378,715869
2017-11-18 17:10:57,2017-11-18 17:11:19,http,10.5.71.60,443,10.64.105.242,6091,22439,46342
2017-11-18 17:11:02,2017-11-18 17:11:49,http,115.238.190.238,443,10.64.105.242,3583,6339,1041238
2017-11-18 17:11:21,2017-11-18 17:11:28,http,115.238.190.238,443,10.64.105.242,3563,15837,1988061
2017-11-18 17:12:28,2017-11-18 17:12:44,http,10.5.71.60,443,10.64.105.242,6099,28277,1173127
2017-11-18 17:12:34,2017-11-18 17:13:21,http,220.181.112.244,443,10.64.106.38,3480,5603,7449831
2017-11-18 17:12:41,2017-11-18 17:12:42,http,10.5.71.60,25,101.236.29.216,3832,2506,5782
2017-11-18 17:12:47,2017-11-18 17:13:30,http,10.5.71.60,443,10.64.105.242,6101,32678,869895
2017-11-18 17:13:12,2017-11-18 17:14:04,http,115.238.190.238,443,10.64.105.242,3638,7631,2379831
2017-11-18 17:13:20,2017-11-18 17:13:30,ssh,10.50.50.26,22,10.64.105.227,2842,4992,5402
2017-11-18 17:13:20,2017-11-18 17:13:30,ssh,10.50.50.26,22,10.64.105.227,2842,7381,210008918
2017-11-18 17:13:22,2017-11-18 17:13:33,http,220.181.112.244,443,10.64.106.38,3496,3521,452669
2017-11-18 17:13:28,2017-11-18 17:14:28,http,220.181.112.244,443,10.64.106.38,3491,59422,429402
2017-11-18 17:13:32,2017-11-18 17:14:16,http,220.181.112.244,443,10.64.106.38,3504,24371,3514163
2017-11-18 17:13:59,2017-11-18 17:14:48,http,220.181.112.244,443,10.64.106.38,3502,37312,66715
2017-11-18 17:14:09,2017-11-18 17:14:45,http,220.181.112.244,443,10.64.106.38,3500,10292,1685808
2017-11-18 17:14:16,2017-11-18 17:15:08,http,10.5.71.60,443,10.64.105.242,6105,15224,194887
2017-11-18 17:14:22,2017-11-18 17:14:45,http,115.238.190.238,443,10.64.105.242,3670,3068,72874
2017-11-18 17:14:42,2017-11-18 17:14:52,mongodb,10.50.50.37,8005,10.64.105.155,3256,90001709,5779
2017-11-18 17:14:52,2017-11-18 17:15:02,ssh,219.216.128.25,22,10.50.50.37,5890,3562,100009058
2017-11-18 17:15:02,2017-11-18 17:15:12,ssh,219.216.128.25,22,10.50.50.37,5819,60004562,1822
2017-11-18 17:15:12,2017-11-18 17:16:10,http,10.5.71.60,443,10.64.105.242,6123,11482,2935758
2017-11-18 17:15:12,2017-11-18 17:15:22,mongodb,10.50.50.37,8005,10.64.105.155,3256,7759,60006081
2017-11-18 17:15:32,2017-11-18 17:28:29,smtp,10.5.71.60,25,10.116.216.71,3578,110,390
2017-11-18 17:15:36,2017-11-18 17:16:03,http,220.181.112.244,443,10.64.106.38,3506,414,2547672
2017-11-18 17:16:08,2017-11-18 17:16:14,http,10.5.71.60,443,10.64.105.242,6106,1632,3221735
2017-11-18 17:17:01,2017-11-18 17:17:54,http,10.5.71.60,443,10.64.106.38,5433,5919,174117
2017-11-18 17:17:02,2017-11-18 17:17:09,http,115.238.190.238,443,10.64.105.242,3682,7,1879150
2017-11-18 17:17:07,2017-11-18 17:17:44,http,220.181.112.244,443,10.64.106.38,3518,43472,1418549
2017-11-18 17:17:21,2017-11-18 17:18:07,http,10.5.71.60,443,10.64.106.38,5444,1633,305398
2017-11-18 17:17:43,2017-11-18 17:18:18,http,10.63.120.70,443,10.64.105.58,2766,2776,216587
2017-11-18 17:18:01,2017-11-18 17:18:42,http,10.5.71.60,443,10.64.106.38,5471,20116,26545
2017-11-18 17:18:23,2017-11-18 17:18:47,http,10.5.71.60,443,10.64.106.38,5459,27372,4297803
2017-11-18 17:18:28,2017-11-18 17:18:31,http,10.63.120.70,443,10.64.105.58,2798,48962,62229
2017-11-18 17:18:41,2017-11-18 17:19:39,http,10.63.120.70,443,10.64.105.58,2801,5174,3025
2017-11-18 17:18:46,2017-11-18 17:19:29,http,10.5.71.60,443,10.64.106.38,5472,44419,167186
2017-11-18 17:18:46,2017-11-18 17:19:15,http,10.63.120.70,443,10.64.105.58,2819,34974,1791619
2017-11-18 17:18:50,2017-11-18 17:19:00,tds,10.7.133.15,54238,10.64.105.147,2692,4064,7807
2017-11-18 17:18:50,2017-11-18 17:19:00,tds,10.7.133.15,54238,10.64.105.147,2692,5250,90002960
2017-11-18 17:18:53,2017-11-18 17:19:27,http,10.50.50.28,443,10.64.105.58,3075,64578,1935366
2017-11-18 17:18:54,2017-11-18 17:19:44,http,10.50.50.28,443,10.64.105.58,3094,2805,161828
2017-11-18 17:18:55,2017-11-18 17:19:30,http,10.63.120.70,443,10.64.105.58,2849,13030,3928596
2017-11-18 17:19:00,2017-11-18 17:19:10,tds,10.7.133.15,54238,10.64.105.147,2692,60003381,3328
2017-11-18 17:19:10,2017-11-18 17:19:20,tds,10.7.133.15,54238,10.64.105.147,2692,2703,120005271
2017-11-18 17:19:10,2017-11-18 17:19:33,http,10.63.120.70,443,10.64.105.58,2864,2458,243539
2017-11-18 17:19:28,2017-11-18 17:20:07,http,10.5.71.60,443,10.64.106.38,5480,39650,562585
2017-11-18 17:19:38,2017-11-18 17:20:01,http,10.50.50.28,443,10.64.105.58,3078,30724,501756
2017-11-18 17:19:59,2017-11-18 17:38:23,smtp,10.5.71.60,25,222.189.244.116,61047,168,347
2017-11-18 17:20:10,2017-11-18 17:20:51,http,10.50.50.28,443,10.64.105.58,3080,25163,192562
2017-11-18 17:20:25,2017-11-18 17:20:53,http,101.201.174.210,80,10.64.105.155,3726,7409,640127
2017-11-18 17:20:39,2017-11-18 17:21:32,http,10.50.50.28,443,10.64.105.58,3112,46748,3406230
2017-11-18 17:20:48,2017-11-18 17:21:31,http,101.201.174.210,80,10.64.105.155,3746,20344,773878
2017-11-18 17:21:12,2017-11-18 17:34:30,smtp,10.5.71.60,25,10.116.216.71,3459,113,105
2017-11-18 17:21:13,2017-11-18 17:21:26,http,10.50.50.28,443,10.64.105.58,3106,4268,3022667
2017-11-18 17:21:31,2017-11-18 17:22:29,http,61.153.96.133,443,10.64.105.104,3546,6703,3982854
2017-11-18 17:21:32,2017-11-18 17:33:33,smtp,10.5.71.60,25,10.64.106.6,2928,153,353
2017-11-18 17:21:35,2017-11-18 17:38:16,smtp,10.5.71.60,25,10.64.106.32,3644,138,247
2017-11-18 17:21:38,2017-11-18 17:22:30,http,61.153.96.133,443,10.64.105.104,3602,6214,2490984
2017-11-18 17:21:41,2017-11-18 17:22:17,http,61.153.96.133,443,10.64.105.104,3565,27744,129300
2017-11-18 17:21:58,2017-11-18 17:22:28,http,61.153.96.133,443,10.64.105.104,3597,57,1371869
2017-11-18 17:22:20,2017-11-18 17:22:25,http,61.153.96.133,443,10.64.105.104,3557,10736,1590750
2017-11-18 17:22:42,2017-11-18 17:23:32,http,61.153.96.133,443,10.64.105.104,3599,6954,107018
2017-11-18 17:22:43,2017-11-18 17:23:24,http,10.5.71.60,443,10.64.105.147,2711,8085,1216
2017-11-18 17:22:44,2017-11-18 17:23:23,http,111.206.81.174,80,10.64.106.32,3788,29,6547
2017-11-18 17:22:45,2017-11-18 17:22:56,http,10.5.71.60,443,10.64.105.147,2726,1039,762103
2017-11-18 17:23:01,2017-11-18 17:23:50,http,10.5.71.60,443,10.64.106.38,5487,8837,1104984
2017-11-18 17:23:22,2017-11-18 17:23:50,http,120.92.74.139,8080,10.64.105.135,3900,14874,394218
2017-11-18 17:23:27,2017-11-18 17:23:33,http,111.206.81.174,80,10.64.106.32,3802,28043,7070943
2017-11-18 17:23:32,2017-11-18 17:23:50,http,10.5.71.60,443,10.64.105.147,2721,10578,3987740
2017-11-18 17:23:37,2017-11-18 17:24:08,http,61.153.96.133,443,10.64.105.104,3613,6167,273916
2017-11-18 17:23:42,2017-11-18 17:23:52,ssh,219.216.128.25,22,10.7.133.16,5301,20000054,1001
2017-11-18 17:23:42,2017-11-18 17:23:52,postgresql,10.7.133.16,5432,10.64.105.13,2358,1671,1886
2017-11-18 17:23:44,2017-11-18 17:24:17,http,10.50.50.28,443,10.64.105.242,6913,17906,52
2017-11-18 17:23:45,2017-11-18 17:23:45,http,10.50.50.28,443,10.64.105.58,3123,754,1901887
2017-11-18 17:23:52,2017-11-18 17:24:02,ssh,101.6.6.177,22,10.7.133.16,5053,160007262,9793
2017-11-18 17:23:55,2017-11-18 17:23:58,http,10.50.50.28,443,10.64.105.58,3142,11695,1308359
2017-11-18 17:23:57,2017-11-18 17:24:27,http,10.50.50.28,443,10.64.105.242,6918,1,569983
2017-11-18 17:24:02,2017-11-18 17:24:05,http,120.92.74.139,8080,10.64.105.135,3912,6621,161279
2017-11-18 17:24:02,2017-11-18 17:24:12,ssh,219.216.128.25,22,10.7.133.16,5289,160007345,5762
2017-11-18 17:24:12,2017-11-18 17:24:22,postgresql,10.7.133.16,5432,10.64.105.13,2358,4813,30005374
2017-11-18 17:24:17,2017-11-18 17:25:17,http,10.50.50.28,443,10.64.105.155,4553,20163,347032
2017-11-18 17:24:23,2017-11-18 17:24:42,http,10.50.50.28,443,10.64.105.155,4562,25323,169701
2017-11-18 17:24:30,2017-11-18 17:24:34,http,10.50.50.28,443,10.64.105.242,6924,625,31419
2017-11-18 17:24:36,2017-11-18 17:25:28,http,10.5.71.60,443,10.64.105.147,2750,3470,56267
2017-11-18 17:24:37,2017-11-18 17:25:27,http,120.92.74.139,8080,10.64.105.135,3950,14,2648601
2017-11-18 17:24:42,2017-11-18 17:24:53,http,10.5.71.60,443,10.64.105.147,2748,3760,3282528
2017-11-18 17:24:47,2017-11-18 17:25:19,http,10.5.71.60,443,10.64.106.10,4335,3707,3181519
2017-11-18 17:24:47,2017-11-18 17:25:05,http,10.50.50.28,443,10.64.105.155,4575,7001,99627
2017-11-18 17:24:51,2017-11-18 17:25:01,ssh,10.50.50.26,22,10.64.105.99,2993,2824,115
2017-11-18 17:24:57,2017-11-18 17:25:24,http,120.92.74.139,8080,10.64.105.135,3959,1035,2282383
2017-11-18 17:25:07,2017-11-18 17:25:30,http,120.92.74.139,8080,10.64.105.135,3916,96435,407207
2017-11-18 17:25:18,2017-11-18 17:25:58,http,10.50.50.28,443,10.64.105.155,4568,36,246632
2017-11-18 17:25:29,2017-11-18 17:26:05,http,10.5.71.60,443,10.64.105.147,2745,1351,112033
2017-11-18 17:25:33,2017-11-18 17:25:56,http,10.50.50.28,443,10.64.105.58,3153,28401,6473686
2017-11-18 17:25:37,2017-11-18 17:26:32,http,10.5.71.60,443,10.64.106.10,4344,897,286163
2017-11-18 17:25:38,2017-11-18 17:26:21,http,10.50.50.28,443,10.64.105.242,6928,8900,330770
2017-11-18 17:25:39,2017-11-18 17:25:44,http,10.63.120.70,443,10.64.106.32,5003,35886,307587
2017-11-18 17:25:55,2017-11-18 17:26:41,http,10.5.71.60,443,10.64.106.10,4352,79743,507429
2017-11-18 17:25:58,2017-11-18 17:26:21,http,10.50.50.28,443,10.64.105.155,4579,3837,7306851
2017-11-18 17:26:02,2017-11-18 17:26:12,ftp,10.50.50.29,21,10.64.105.58,2764,120003925,999
2017-11-18 17:26:02,2017-11-18 17:26:12,ftp,10.50.50.29,21,10.64.105.58,2764,284,4680
2017-11-18 17:26:05,2017-11-18 17:26:46,http,10.63.120.70,443,10.64.106.32,5008,12471,3148944
2017-11-18 17:26:12,2017-11-18 17:26:22,ssh,219.216.128.25,22,10.50.50.29,5285,40003641,5298
2017-11-18 17:26:19,2017-11-18 17:40:42,smtp,10.5.71.60,25,10.116.216.71,3648,134,387
2017-11-18 17:26:22,2017-11-18 17:26:32,ssh,183.131.24.41,22,10.50.50.29,5742,9962,20004328
2017-11-18 17:26:23,2017-11-18 17:27:00,http,10.5.71.60,443,10.64.106.38,3632,20150,3427138
2017-11-18 17:26:31,2017-11-18 17:26:46,http,10.5.71.60,443,10.64.106.38,3663,207,4415704
2017-11-18 17:26:37,2017-11-18 17:26:53,http,10.5.71.60,443,10.64.106.38,3674,15851,49895
2017-11-18 17:26:56,2017-11-18 17:27:35,http,10.50.50.44,57100,10.64.105.13,2661,15005,4885
2017-11-18 17:27:07,2017-11-18 17:27:21,http,10.50.50.44,57100,10.64.105.13,2694,38393,406
2017-11-18 17:27:11,2017-11-18 17:28:07,http,10.63.120.70,443,10.64.106.32,5014,6158,1047786
2017-11-18 17:27:12,2017-11-18 17:27:53,http,10.5.71.60,443,10.64.106.38,3676,61851,34238
2017-11-18 17:27:13,2017-11-18 17:27:14,http,120.92.74.139,8080,10.64.105.135,3953,166,5948854
2017-11-18 17:27:25,2017-11-18 17:28:11,http,10.50.50.28,443,10.64.105.242,6945,18384,1124100
2017-11-18 17:27:27,2017-11-18 17:28:14,http,10.50.50.44,57100,10.64.105.13,2721,588,751562
2017-11-18 17:27:39,2017-11-18 17:28:14,http,10.63.120.70,443,10.64.106.32,5059,12757,1218324
2017-11-18 17:27:46,2017-11-18 17:28:37,http,10.63.120.70,443,10.64.106.32,5034,1457,2798825
2017-11-18 17:27:55,2017-11-18 17:28:05,ssh,219.216.128.25,22,10.50.50.40,5693,140008740,6174
2017-11-18 17:27:55,2017-11-18 17:28:05,ftp,10.50.50.40,21,10.64.105.58,2764,132,1296
2017-11-18 17:27:59,2017-11-18 17:28:30,http,10.50.50.29,443,10.64.105.99,5538,3746,49114
2017-11-18 17:28:02,2017-11-18 17:28:12,mongodb,10.50.50.26,8005,10.64.105.251,2645,240003825,4439
2017-11-18 17:28:12,2017-11-18 17:29:05,http,10.63.120.70,443,10.64.106.32,5043,35748,1290087
2017-11-18 17:28:12,2017-11-18 17:28:22,mongodb,10.50.50.26,8005,10.64.105.251,2645,1133,30007577
2017-11-18 17:28:13,2017-11-18 17:28:58,http,120.92.74.139,8080,10.64.105.135,3976,31164,218136
2017-11-18 17:28:13,2017-11-18 17:28:56,http,10.50.50.28,443,10.64.105.242,6950,29923,1910420
2017-11-18 17:28:16,2017-11-18 17:29:16,http,10.50.50.29,443,10.64.105.99,5540,2266,951914
2017-11-18 17:28:34,2017-11-18 17:29:31,http,10.5.71.60,443,10.64.105.147,2781,14,745296
2017-11-18 17:28:43,2017-11-18 17:29:34,http,10.5.71.60,443,10.64.106.38,4284,44622,2187182
2017-11-18 17:28:53,2017-11-18 17:29:05,http,10.50.50.44,57100,10.64.105.13,2733,5646,22543
2017-11-18 17:29:21,2017-11-18 17:29:33,http,10.63.120.70,443,10.64.106.10,3644,11079,1603072
2017-11-18 17:29:26,2017-11-18 17:29:58,http,14.215.138.36,8080,10.64.106.8,4110,3532,679160
2017-11-18 17:29:27,2017-11-18 17:29:49,http,10.5.71.60,443,10.64.106.38,4311,47844,629527
2017-11-18 17:29:32,2017-11-18 17:29:59,http,10.63.120.70,443,10.64.106.10,3656,0,4480022
