stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length
2017-11-25 17:24:46,2017-11-25 17:24:56,tds,10.50.50.39,54238,10.64.105.53,2616,3206,9422
2017-11-25 17:24:52,2017-11-25 17:25:47,http,10.5.71.60,443,10.64.106.45,4162,2392,3435838
2017-11-25 17:24:56,2017-11-25 17:25:06,tds,10.50.50.39,54238,10.64.105.53,2616,3019,30007997
2017-11-25 17:24:57,2017-11-25 17:25:18,http,10.5.71.60,443,10.64.106.45,4116,2286,1247435
2017-11-25 17:25:03,2017-11-25 17:25:13,ftp,10.50.50.28,21,10.64.105.73,3128,134,8497
2017-11-25 17:25:06,2017-11-25 17:25:21,http,10.7.133.15,80,10.64.105.217,4217,651,168091
2017-11-25 17:25:28,2017-11-25 17:25:58,http,10.7.133.15,80,10.64.105.217,4219,964,6776888
2017-11-25 17:25:54,2017-11-25 17:25:54,http,10.5.71.60,443,10.64.105.205,3455,3327,5719528
2017-11-25 17:25:56,2017-11-25 17:26:48,http,10.5.71.60,443,10.64.106.45,4151,2318,1689
2017-11-25 17:25:57,2017-11-25 17:26:34,http,10.7.133.15,80,10.64.105.217,4227,63669,610520
2017-11-25 17:25:57,2017-11-25 17:26:48,http,140.205.62.20,80,10.64.106.29,4046,853,759253
2017-11-25 17:25:59,2017-11-25 17:26:45,http,140.205.62.20,80,10.64.106.29,4104,11695,298007
2017-11-25 17:26:23,2017-11-25 17:26:31,http,106.11.42.142,443,10.64.105.198,3253,12823,6685
2017-11-25 17:26:25,2017-11-25 17:26:34,http,140.205.62.20,80,10.64.106.29,4073,43566,1373949
2017-11-25 17:26:37,2017-11-25 17:26:41,http,10.5.71.60,443,10.64.105.104,5617,1309,1519302
2017-11-25 17:26:40,2017-11-25 17:27:05,http,14.215.138.36,8080,10.64.105.83,2628,7805,1198954
2017-11-25 17:26:46,2017-11-25 17:27:38,http,10.7.133.15,80,10.64.105.217,4222,12251,2167203
2017-11-25 17:26:50,2017-11-25 17:26:52,http,140.205.62.20,80,10.64.106.29,4063,15319,3786094
2017-11-25 17:26:52,2017-11-25 17:27:23,http,106.11.42.142,443,10.64.105.198,3263,12817,493040
2017-11-25 17:27:28,2017-11-25 17:28:19,http,10.5.71.60,443,10.64.105.104,5621,81,376468
2017-11-25 17:27:31,2017-11-25 17:27:52,http,106.11.42.142,443,10.64.105.198,3279,40309,1940852
2017-11-25 17:27:41,2017-11-25 17:27:56,http,106.11.42.142,443,10.64.105.198,3267,4816,347775
2017-11-25 17:27:48,2017-11-25 17:28:16,http,140.205.62.20,80,10.64.106.29,4115,72523,558021
2017-11-25 17:27:57,2017-11-25 17:45:03,smtp,10.5.71.60,25,10.116.216.71,2614,117,175
2017-11-25 17:27:59,2017-11-25 17:28:02,http,10.5.71.60,443,10.64.106.45,4171,2,4330291
2017-11-25 17:28:01,2017-11-25 17:28:16,http,10.50.50.28,443,10.64.105.48,2883,2124,137567
2017-11-25 17:28:08,2017-11-25 17:28:47,http,10.50.50.28,443,10.64.105.48,2928,8101,1010446
2017-11-25 17:28:09,2017-11-25 17:28:39,http,10.50.50.28,443,10.64.105.48,2950,59231,1210353
2017-11-25 17:28:14,2017-11-25 17:29:05,http,140.205.62.20,80,10.64.106.29,4075,422,413133
2017-11-25 17:28:17,2017-11-25 17:29:16,http,220.181.112.244,443,10.64.105.215,2407,583,1388656
2017-11-25 17:28:22,2017-11-25 17:29:22,http,183.134.15.16,8080,10.64.105.73,5287,24541,2383650
2017-11-25 17:28:24,2017-11-25 17:28:33,http,220.181.112.244,443,10.64.105.215,2427,5388,4650
2017-11-25 17:28:35,2017-11-25 17:28:39,http,58.215.120.41,80,10.64.105.4,3897,4762,6516
2017-11-25 17:28:35,2017-11-25 17:29:21,http,220.181.112.244,443,10.64.105.215,2516,14734,1362302
2017-11-25 17:28:36,2017-11-25 17:29:25,http,198.7.31.192,443,10.64.106.45,4179,2808,1135317
2017-11-25 17:28:37,2017-11-25 17:28:58,http,183.134.15.16,8080,10.64.105.73,5388,23962,1049801
2017-11-25 17:28:45,2017-11-25 17:28:46,http,183.134.15.16,8080,10.64.105.73,5414,52,708950
2017-11-25 17:28:49,2017-11-25 17:29:33,http,220.181.112.244,443,10.64.105.215,2451,44793,1922828
2017-11-25 17:28:51,2017-11-25 17:29:07,http,183.134.15.16,8080,10.64.105.73,5300,10944,2879460
2017-11-25 17:28:58,2017-11-25 17:29:33,http,198.7.31.192,443,10.64.106.45,4222,6608,51267
2017-11-25 17:29:00,2017-11-25 17:29:58,http,10.50.50.28,443,10.64.105.48,2897,15993,1738137
2017-11-25 17:29:03,2017-11-25 17:29:39,http,198.7.31.192,443,10.64.106.45,4260,39145,1688296
2017-11-25 17:29:03,2017-11-25 17:30:02,http,220.181.112.244,443,10.64.105.215,2435,6672,1753086
2017-11-25 17:29:19,2017-11-25 17:29:30,http,183.134.15.16,8080,10.64.105.73,5336,47595,5471955
2017-11-25 17:29:25,2017-11-25 17:30:12,http,10.50.50.28,443,10.64.105.48,2899,28104,93174
2017-11-25 17:29:26,2017-11-25 17:30:22,http,198.7.31.192,443,10.64.106.45,4237,451,2022421
2017-11-25 17:29:29,2017-11-25 17:29:39,http,183.134.15.16,8080,10.64.105.73,5311,18361,1019827
2017-11-25 17:29:47,2017-11-25 17:30:44,http,198.7.31.192,443,10.64.106.45,4225,1514,195352
2017-11-25 17:30:06,2017-11-25 17:30:54,http,106.11.42.142,443,10.64.105.198,3289,3134,6136845
2017-11-25 17:30:26,2017-11-25 17:45:23,smtp,10.5.71.60,25,10.116.216.71,3767,174,190
2017-11-25 17:30:32,2017-11-25 17:31:00,http,10.50.50.28,443,10.64.105.48,2935,25760,43854
2017-11-25 17:30:32,2017-11-25 17:30:40,http,220.181.112.244,443,10.64.105.215,2484,9246,2285815
2017-11-25 17:30:39,2017-11-25 17:31:15,http,198.7.31.192,443,10.64.106.45,4246,633,4564616
2017-11-25 17:30:50,2017-11-25 17:31:36,http,183.134.15.16,8080,10.64.105.73,5379,15596,1146499
2017-11-25 17:31:16,2017-11-25 17:31:49,http,183.134.15.16,8080,10.64.105.73,5316,1988,5206
2017-11-25 17:31:28,2017-11-25 17:32:04,http,220.181.112.244,443,10.64.105.215,2452,1926,317003
2017-11-25 17:31:37,2017-11-25 17:31:50,http,220.181.112.244,443,10.64.105.215,2469,10823,1093870
2017-11-25 17:32:02,2017-11-25 17:45:47,smtp,10.5.71.60,25,10.116.216.71,3746,106,106
2017-11-25 17:32:15,2017-11-25 17:32:27,http,198.7.31.192,443,10.64.106.45,4262,27851,216380
2017-11-25 17:32:27,2017-11-25 17:48:16,smtp,10.5.71.60,25,10.116.216.72,3428,114,399
2017-11-25 17:32:48,2017-11-25 17:32:48,http,10.50.50.28,443,10.64.105.48,2960,171,50816
2017-11-25 17:32:53,2017-11-25 17:33:49,http,183.134.15.16,8080,10.64.105.73,5430,74,39124
2017-11-25 17:33:19,2017-11-25 17:34:08,http,183.134.15.16,8080,10.64.105.73,5438,62842,896618
2017-11-25 17:34:12,2017-11-25 17:44:52,smtp,10.5.71.60,25,10.116.216.72,2780,120,242
2017-11-25 17:34:29,2017-11-25 17:35:08,http,220.181.112.244,443,10.64.105.215,2490,5168,6928141
2017-11-25 17:35:00,2017-11-25 17:45:39,smtp,10.5.71.60,25,10.64.106.30,3218,140,131
2017-11-25 17:36:07,2017-11-25 17:36:50,http,10.5.71.60,443,10.64.106.45,3235,8114,188683
2017-11-25 17:36:13,2017-11-25 17:36:20,http,220.181.112.244,443,10.64.105.215,2513,17055,586849
2017-11-25 17:36:23,2017-11-25 17:36:44,http,183.131.215.61,443,10.64.105.81,3513,23957,15711
2017-11-25 17:36:27,2017-11-25 17:37:26,http,183.131.215.61,443,10.64.105.81,3578,3529,171778
2017-11-25 17:36:34,2017-11-25 17:37:02,http,10.63.120.70,443,10.64.106.8,4030,1528,3384520
2017-11-25 17:36:53,2017-11-25 17:37:42,http,10.63.120.70,443,10.64.105.234,4672,17461,380758
2017-11-25 17:36:59,2017-11-25 17:37:36,http,42.81.4.44,443,10.64.106.8,4448,5208,444143
2017-11-25 17:37:00,2017-11-25 17:37:45,http,10.63.120.70,443,10.64.105.234,4698,39392,191467
2017-11-25 17:37:02,2017-11-25 17:37:54,http,10.63.120.70,443,10.64.106.8,4047,2072,1395761
2017-11-25 17:37:03,2017-11-25 17:37:11,http,42.81.4.44,443,10.64.106.8,4451,689,4466029
2017-11-25 17:37:04,2017-11-25 17:37:10,http,42.81.4.44,443,10.64.106.8,4461,17062,3847808
2017-11-25 17:37:07,2017-11-25 17:38:05,http,183.131.215.61,443,10.64.105.81,3535,75847,1398114
2017-11-25 17:37:07,2017-11-25 17:37:55,http,42.81.4.44,443,10.64.106.8,4472,10400,3488329
2017-11-25 17:37:33,2017-11-25 17:50:50,smtp,10.5.71.60,25,10.116.216.71,2714,193,315
2017-11-25 17:37:40,2017-11-25 17:38:05,http,10.63.120.70,443,10.64.105.234,4684,1095,1322162
2017-11-25 17:37:58,2017-11-25 17:38:11,http,10.63.120.70,443,10.64.105.234,4722,829,225086
2017-11-25 17:38:44,2017-11-25 17:38:51,http,10.63.120.70,443,10.64.105.234,4714,2225,102352
2017-11-25 17:39:01,2017-11-25 17:39:31,http,140.205.62.20,80,10.64.106.29,3741,6576,505235
2017-11-25 17:39:03,2017-11-25 17:53:50,smtp,10.5.71.60,25,10.116.216.71,2899,188,161
2017-11-25 17:39:04,2017-11-25 17:39:31,http,183.131.215.61,443,10.64.105.81,3580,1688,151645
2017-11-25 17:39:18,2017-11-25 17:40:06,http,140.205.62.20,80,10.64.106.29,3743,2,132163
2017-11-25 17:39:42,2017-11-25 17:39:50,http,10.63.120.70,443,10.64.105.234,4703,11991,19760
2017-11-25 17:39:44,2017-11-25 17:39:54,mysql,10.50.50.29,4443,10.64.105.217,2372,2406,8179
2017-11-25 17:39:44,2017-11-25 17:39:54,mysql,10.50.50.29,4443,10.64.105.217,2372,210008471,2590
2017-11-25 17:39:53,2017-11-25 17:39:57,http,10.50.50.29,443,10.64.105.104,4443,8626,3784113
2017-11-25 17:39:54,2017-11-25 17:40:04,ssh,151.101.228.162,22,10.50.50.29,5806,6892,40005361
2017-11-25 17:40:04,2017-11-25 17:40:14,mysql,10.50.50.29,4443,10.64.105.217,2372,90000023,4590
2017-11-25 17:40:13,2017-11-25 17:40:33,http,140.205.62.20,80,10.64.106.29,3752,297,1798424
2017-11-25 17:40:13,2017-11-25 17:40:22,http,10.50.50.29,443,10.64.105.104,4485,2802,36629
2017-11-25 17:40:24,2017-11-25 17:41:11,http,140.205.62.20,80,10.64.106.29,3767,1,1700947
2017-11-25 17:40:32,2017-11-25 17:40:42,sftp,10.50.50.29,22,10.64.105.246,3220,120006299,7375
2017-11-25 17:40:32,2017-11-25 17:40:42,sftp,10.50.50.29,22,10.64.105.246,3220,2600,2939
2017-11-25 17:40:35,2017-11-25 17:41:34,http,10.50.50.29,443,10.64.105.104,4449,8498,5865661
2017-11-25 17:40:41,2017-11-25 17:40:42,http,10.63.120.70,443,10.64.105.234,4774,7559,72177
2017-11-25 17:40:42,2017-11-25 17:41:33,http,10.5.71.60,443,10.64.105.165,3654,1980,5042
2017-11-25 17:40:42,2017-11-25 17:40:52,sftp,10.50.50.29,22,10.64.105.246,3220,7874,240007934
2017-11-25 17:40:54,2017-11-25 17:41:40,http,42.81.4.44,443,10.64.106.8,4476,1286,1902183
2017-11-25 17:41:23,2017-11-25 17:41:28,http,10.5.71.60,443,10.64.105.165,3660,16118,1633414
2017-11-25 17:41:24,2017-11-25 17:41:53,http,10.50.50.29,443,10.64.105.104,4479,54697,1650954
2017-11-25 17:41:27,2017-11-25 17:42:26,http,10.63.120.70,443,10.64.105.234,4757,39723,3014415
2017-11-25 17:41:31,2017-11-25 17:42:03,http,10.5.71.60,443,10.64.105.165,3719,7521,1784791
2017-11-25 17:41:32,2017-11-25 17:42:26,http,10.5.71.60,443,10.64.105.234,4797,4525,884950
2017-11-25 17:41:32,2017-11-25 17:41:37,http,140.205.62.20,80,10.64.106.29,3794,48349,5450840
2017-11-25 17:41:38,2017-11-25 17:42:22,http,10.5.71.60,443,10.64.105.234,4815,3783,2352
2017-11-25 17:41:40,2017-11-25 17:42:35,http,140.205.62.20,80,10.64.106.29,3764,97149,14568
2017-11-25 17:42:04,2017-11-25 17:42:45,http,10.5.71.60,443,10.64.105.234,4845,14143,622764
2017-11-25 17:42:10,2017-11-25 17:42:20,mysql,10.50.50.28,4443,10.64.105.53,2616,1360,7771
2017-11-25 17:42:16,2017-11-25 17:42:57,http,10.5.71.60,443,10.64.105.165,3695,33708,75813
2017-11-25 17:42:19,2017-11-25 17:42:33,http,10.50.50.29,443,10.64.105.104,4487,62513,35563
2017-11-25 17:42:31,2017-11-25 17:42:54,http,140.205.62.20,80,10.64.106.29,3782,54840,1418089
2017-11-25 17:42:39,2017-11-25 17:43:38,http,10.5.71.60,443,10.64.105.165,3699,24978,19056
2017-11-25 17:42:46,2017-11-25 17:43:10,http,10.5.71.60,443,10.64.105.234,4826,2047,334153
2017-11-25 17:42:51,2017-11-25 17:43:30,http,10.5.71.60,443,10.64.105.165,3714,2553,92654
2017-11-25 17:42:52,2017-11-25 17:43:31,http,106.11.42.142,443,10.64.106.29,5393,1963,1008237
2017-11-25 17:43:19,2017-11-25 17:43:56,http,106.11.42.142,443,10.64.106.29,5435,163,874716
2017-11-25 17:43:31,2017-11-25 17:44:16,http,106.11.42.142,443,10.64.106.29,5417,14245,1271
2017-11-25 17:43:45,2017-11-25 18:02:19,smtp,10.5.71.60,25,10.116.216.72,2748,111,172
2017-11-25 17:43:56,2017-11-25 17:44:30,http,10.7.133.16,80,10.64.106.45,4293,39754,2817458
2017-11-25 17:44:01,2017-11-25 17:44:53,http,10.7.133.16,80,10.64.106.45,4315,57139,430032
2017-11-25 17:44:16,2017-11-25 17:44:17,http,10.50.50.29,443,10.64.105.104,4489,4484,375707
2017-11-25 17:44:20,2017-11-25 17:45:16,http,10.5.71.60,443,10.64.105.234,4844,22743,531502
2017-11-25 17:44:25,2017-11-25 17:45:23,http,10.7.133.16,80,10.64.106.45,4310,322,2558713
2017-11-25 17:44:26,2017-11-25 17:45:24,http,10.5.71.60,443,10.64.105.165,3701,17257,376334
2017-11-25 17:44:37,2017-11-25 17:44:48,http,122.224.46.171,443,10.64.106.7,4132,3790,3817351
2017-11-25 17:44:39,2017-11-25 17:45:18,http,104.202.166.106,443,10.64.105.104,4806,53851,1739064
2017-11-25 17:44:42,2017-11-25 17:45:24,http,106.11.42.142,443,10.64.106.29,5436,101,6731010
2017-11-25 17:44:49,2017-11-25 17:44:52,http, 119.147.213.172,80,10.64.105.219,3988,4038,2610
2017-11-25 17:45:11,2017-11-25 17:45:58,http,122.224.46.171,443,10.64.106.7,4149,2381,1699107
2017-11-25 17:45:12,2017-11-25 17:45:40,http,111.206.81.174,80,10.64.106.30,3650,12606,6169642
2017-11-25 17:45:20,2017-11-25 17:45:20,http,111.206.81.174,80,10.64.106.30,3697,8615,1723575
2017-11-25 17:45:20,2017-11-25 17:46:15,http,122.224.46.171,443,10.64.106.7,4148,5504,416427
2017-11-25 17:45:32,2017-11-25 17:45:41,http,111.206.81.174,80,10.64.106.30,3672,17,6189970
2017-11-25 17:45:35,2017-11-25 17:45:43,http,106.11.42.142,443,10.64.106.29,5442,13386,417546
2017-11-25 17:45:36,2017-11-25 17:45:40,http,104.202.166.106,443,10.64.105.104,4847,7572,878944
2017-11-25 17:45:42,2017-11-25 17:45:43,http,10.7.133.16,80,10.64.106.45,4332,3982,3512853
2017-11-25 17:45:57,2017-11-25 18:04:13,smtp,10.5.71.60,25,10.116.216.71,2899,184,374
2017-11-25 17:46:01,2017-11-25 17:46:02,http,106.11.42.142,443,10.64.106.29,5438,1638,706519
2017-11-25 17:46:05,2017-11-25 17:46:15,http,104.202.166.106,443,10.64.105.104,4875,51578,1216767
2017-11-25 17:46:10,2017-11-25 17:46:59,http,47.95.51.100,8080,10.64.105.48,3685,1726,2427346
2017-11-25 17:46:19,2017-11-25 17:59:41,smtp,10.5.71.60,25,10.116.216.72,2764,104,150
2017-11-25 17:46:19,2017-11-25 17:46:30,http,47.95.51.100,8080,10.64.105.48,3843,59940,156238
2017-11-25 17:46:28,2017-11-25 17:46:56,http,111.206.81.174,80,10.64.106.30,3705,492,955101
2017-11-25 17:46:33,2017-11-25 17:46:50,http,47.95.51.100,8080,10.64.105.48,3773,58791,1695882
2017-11-25 17:46:36,2017-11-25 17:47:10,http,10.5.71.60,443,10.64.105.165,3724,239,166086
2017-11-25 17:46:48,2017-11-25 17:47:28,http,122.224.46.171,443,10.64.106.7,4173,2406,541147
2017-11-25 17:46:51,2017-11-25 17:46:51,http,122.224.46.171,443,10.64.106.7,4174,13435,489
2017-11-25 17:46:54,2017-11-25 17:47:28,http,111.206.81.174,80,10.64.106.30,3761,530,51479
2017-11-25 17:46:56,2017-11-25 17:47:31,http,47.95.51.100,8080,10.64.105.48,3730,46953,339106
2017-11-25 17:47:05,2017-11-25 17:47:49,http,203.188.200.67,443,10.64.105.205,3987,34106,78602
2017-11-25 17:47:05,2017-11-25 17:47:39,http,203.188.200.67,443,10.64.105.205,3885,1567,1750796
2017-11-25 17:47:09,2017-11-25 17:47:52,http,111.206.81.174,80,10.64.106.30,3679,2671,10103
2017-11-25 17:47:20,2017-11-25 17:47:56,http,47.95.51.100,8080,10.64.105.48,3734,4845,820566
2017-11-25 17:47:25,2017-11-25 17:48:23,http,10.7.133.16,80,10.64.106.45,4357,2953,18263
2017-11-25 17:47:26,2017-11-25 17:47:27,http,10.7.133.16,80,10.64.106.45,4345,950,5415773
2017-11-25 17:47:36,2017-11-25 17:47:42,http,203.188.200.67,443,10.64.105.205,3974,74218,1226
2017-11-25 17:47:40,2017-11-25 17:48:34,http,203.188.200.67,443,10.64.105.205,3892,7,258425
2017-11-25 17:47:40,2017-11-25 17:48:17,http,111.206.81.174,80,10.64.106.30,3722,15950,102560
2017-11-25 17:47:51,2017-11-25 17:48:24,http,203.188.200.67,443,10.64.105.205,3922,5572,13532
2017-11-25 17:47:57,2017-11-25 17:48:03,http,10.7.133.15,80,10.64.105.165,3416,6682,796480
2017-11-25 17:47:59,2017-11-25 17:48:55,http,122.224.46.171,443,10.64.106.7,4212,16620,3351372
2017-11-25 17:48:24,2017-11-25 17:48:46,http,122.224.46.171,443,10.64.106.7,4187,3596,145546
2017-11-25 17:48:25,2017-11-25 18:01:52,smtp,10.5.71.60,25,222.189.244.116,57294,197,382
2017-11-25 17:48:33,2017-11-25 17:48:34,http,203.188.200.67,443,10.64.105.205,3952,13201,158870
2017-11-25 17:48:33,2017-11-25 17:48:55,http,47.95.51.100,8080,10.64.105.48,3810,764,473179
2017-11-25 17:48:34,2017-11-25 17:48:47,http,203.188.200.67,443,10.64.105.205,3924,15558,467188
2017-11-25 17:48:34,2017-11-25 17:49:22,http,10.7.133.16,80,10.64.106.45,4346,25998,1874030
2017-11-25 17:48:42,2017-11-25 17:48:43,http,220.181.112.244,443,10.64.105.215,2767,3852,1132008
2017-11-25 17:48:48,2017-11-25 17:49:26,http,10.7.133.15,80,10.64.105.165,3427,53788,4256231
2017-11-25 17:48:53,2017-11-25 17:49:21,http,47.95.51.100,8080,10.64.105.48,3765,48496,675370
2017-11-25 17:49:00,2017-11-25 17:49:52,http,220.181.112.244,443,10.64.105.215,2840,21823,2442125
2017-11-25 17:49:02,2017-11-25 17:49:51,http,10.7.133.15,80,10.64.105.165,3433,5538,2743
2017-11-25 17:49:10,2017-11-25 17:49:16,http,220.181.112.244,443,10.64.105.215,2779,6942,1470355
2017-11-25 17:49:12,2017-11-25 17:49:22,http,119.134.255.253,80,10.64.105.215,2519,59876,2048593
2017-11-25 17:49:26,2017-11-25 17:49:58,http,119.134.255.253,80,10.64.105.215,2528,62448,4188418
2017-11-25 17:49:30,2017-11-25 17:49:36,http,122.224.46.171,443,10.64.106.7,4208,17,45255
2017-11-25 17:49:33,2017-11-25 17:50:29,http,10.5.71.60,443,10.64.106.30,4202,2133,652194
2017-11-25 17:49:36,2017-11-25 17:49:58,http,10.7.133.15,80,10.64.105.165,3444,8872,2596502
2017-11-25 17:49:38,2017-11-25 17:49:50,http,10.7.133.15,80,10.64.105.165,3451,23964,2361856
2017-11-25 17:49:38,2017-11-25 17:50:34,http,220.181.112.244,443,10.64.105.215,2795,8893,260665
2017-11-25 17:49:39,2017-11-25 17:49:49,http,203.188.200.67,443,10.64.105.205,3978,175,2887010
2017-11-25 17:49:42,2017-11-25 17:50:04,http,119.134.255.253,80,10.64.105.215,2525,287,8696608
2017-11-25 17:49:46,2017-11-25 17:50:27,http,119.134.255.253,80,10.64.105.215,2571,812,1039546
2017-11-25 17:49:48,2017-11-25 17:50:31,http,220.181.112.244,443,10.64.105.215,2877,17139,3030126
2017-11-25 17:49:57,2017-11-25 17:50:23,http,122.224.46.171,443,10.64.106.7,4227,1965,184431
2017-11-25 17:50:06,2017-11-25 17:50:46,http,10.50.50.34,80,10.64.105.53,2618,14697,822499
2017-11-25 17:50:09,2017-11-25 17:50:19,ssh,219.216.128.25,22,10.7.133.16,5163,140001749,1003
2017-11-25 17:50:09,2017-11-25 17:50:19,mysql,10.7.133.16,4443,10.64.105.73,3128,3183,4117
2017-11-25 17:50:11,2017-11-25 17:50:34,http,106.39.169.232,8080,10.64.106.45,3497,22872,3425135
2017-11-25 17:50:20,2017-11-25 17:51:20,http,119.134.255.253,80,10.64.105.215,2600,2838,1716975
2017-11-25 17:50:22,2017-11-25 17:50:30,http,10.5.71.60,443,10.64.106.30,4231,493,3375857
2017-11-25 17:50:24,2017-11-25 17:51:14,http,47.95.51.100,8080,10.64.105.48,3849,2051,3962186
2017-11-25 17:50:26,2017-11-25 17:51:18,http,111.206.81.174,80,10.64.106.30,3763,33598,96896
2017-11-25 17:50:32,2017-11-25 17:51:11,http,220.181.112.244,443,10.64.105.215,2787,44755,444701
2017-11-25 17:50:36,2017-11-25 17:51:12,http,106.39.169.232,8080,10.64.106.45,3508,7427,727235
2017-11-25 17:50:44,2017-11-25 17:51:38,http,119.134.255.253,80,10.64.105.215,2561,41194,489549
2017-11-25 17:51:07,2017-11-25 17:51:28,http,119.134.255.253,80,10.64.105.215,2592,5120,1972
2017-11-25 17:51:14,2017-11-25 17:51:28,http,111.206.81.174,80,10.64.106.30,3778,1439,1629838
2017-11-25 17:51:21,2017-11-25 17:51:56,http,220.181.112.244,443,10.64.105.215,2809,42512,455465
2017-11-25 17:51:23,2017-11-25 17:52:21,http,203.188.200.67,443,10.64.105.205,3999,10630,2704564
2017-11-25 17:51:25,2017-11-25 17:51:35,ftp,10.50.50.29,21,10.64.105.14,2694,120003871,134
2017-11-25 17:51:25,2017-11-25 17:51:35,ftp,10.50.50.29,21,10.64.105.14,2694,739,1629
2017-11-25 17:51:29,2017-11-25 17:52:22,http,119.134.255.253,80,10.64.105.215,2549,30829,8098753
2017-11-25 17:51:35,2017-11-25 17:51:45,ssh,219.216.128.25,22,10.50.50.29,5758,4661,20008055
2017-11-25 17:51:44,2017-11-25 17:52:29,http,47.95.51.100,8080,10.64.105.48,3816,3286,271499
2017-11-25 17:51:50,2017-11-25 18:11:03,smtp,10.5.71.60,25,10.64.105.48,2764,140,240
2017-11-25 17:51:54,2017-11-25 17:52:09,http,106.39.169.232,8080,10.64.106.45,3536,42429,2111842
2017-11-25 17:52:04,2017-11-25 17:53:03,http,119.134.255.253,80,10.64.105.215,2539,10827,37800
2017-11-25 17:52:06,2017-11-25 17:52:52,http,10.50.50.47,80,10.64.105.14,2724,4721,778734
2017-11-25 17:52:07,2017-11-25 17:52:59,http,106.39.169.232,8080,10.64.106.45,3538,885,219895
2017-11-25 17:52:13,2017-11-25 17:52:45,http,106.39.169.232,8080,10.64.106.45,3545,12604,1301519
2017-11-25 17:52:21,2017-11-25 17:52:45,http,10.50.50.47,80,10.64.105.14,2743,47692,149153
2017-11-25 17:52:38,2017-11-25 17:53:17,http,47.95.51.100,8080,10.64.105.48,3860,11437,86231
2017-11-25 17:52:45,2017-11-25 17:53:41,http,10.50.50.47,80,10.64.105.14,2774,58,717069
2017-11-25 17:52:52,2017-11-25 17:53:29,http,106.39.169.232,8080,10.64.106.45,3560,38054,714768
2017-11-25 17:52:56,2017-11-25 17:53:00,http,10.50.50.47,80,10.64.105.14,2747,24884,174383
2017-11-25 17:52:59,2017-11-25 17:53:47,http,10.50.50.47,80,10.64.105.14,2733,3597,3053011
2017-11-25 17:53:01,2017-11-25 17:53:59,http,10.63.120.70,443,10.64.105.8,3240,44073,446716
2017-11-25 17:53:10,2017-11-25 17:53:49,http,10.50.50.47,80,10.64.105.14,2771,18389,924383
2017-11-25 17:53:21,2017-11-25 17:53:46,http,10.63.120.70,443,10.64.105.8,3303,3832,410236
2017-11-25 17:53:22,2017-11-25 18:12:32,smtp,10.5.71.60,25,10.116.216.72,3757,149,115
2017-11-25 17:53:37,2017-11-25 17:54:00,http,10.63.120.70,443,10.64.105.8,3322,29025,20003
2017-11-25 17:53:59,2017-11-25 17:54:52,http,10.63.120.70,443,10.64.105.8,3273,32767,15608
2017-11-25 17:54:00,2017-11-25 17:54:47,http,10.63.120.70,443,10.64.105.8,3323,16186,141475
2017-11-25 17:54:10,2017-11-25 17:54:55,http,106.39.169.232,8080,10.64.106.45,3587,21738,379178
2017-11-25 17:54:12,2017-11-25 17:54:38,http,220.181.112.244,443,10.64.105.215,2865,38303,13933
2017-11-25 17:54:14,2017-11-25 17:54:50,http,10.63.120.70,443,10.64.105.8,3306,57,332449
2017-11-25 17:54:25,2017-11-25 17:54:55,http,10.50.50.29,443,10.64.105.234,5092,3913,3531052
2017-11-25 17:54:44,2017-11-25 17:55:10,http,10.50.50.29,443,10.64.105.234,5094,13635,4966299
2017-11-25 17:54:46,2017-11-25 17:54:57,http,220.181.112.244,443,10.64.105.215,2883,6068,2116264
2017-11-25 17:55:02,2017-11-25 17:55:06,http,10.50.50.29,443,10.64.105.234,5150,32866,8133335
2017-11-25 17:55:13,2017-11-25 17:55:54,http,10.5.71.60,443,10.64.105.81,3442,18916,2335196
2017-11-25 17:55:17,2017-11-25 17:55:49,http,10.5.71.60,443,10.64.105.81,3443,62928,8573512
