proto,dip,dport,sip,sport,state,time,user
ssh,10.50.50.46,22,10.64.106.31,2717,success,2017-11-01 18:37:45,1126
mysql,10.7.133.18,4443,10.64.105.240,2594,success,2017-11-01 18:38:28,1475
mysql,10.50.50.47,4443,10.64.105.174,2551,success,2017-11-01 18:38:29,1352
ssh,10.50.50.26,22,10.64.105.48,2544,success,2017-11-01 18:38:39,1153
ftp,10.7.133.16,21,10.64.105.229,3481,success,2017-11-01 18:38:39,1455
ssh,10.50.50.26,22,10.64.106.44,2864,success,2017-11-01 18:40:02,1174
postgresql,10.7.133.15,5432,10.64.105.28,3055,success,2017-11-01 18:40:18,1340
tds,10.50.50.31,54238,10.64.106.25,3310,success,2017-11-01 18:40:30,1296
ssh,10.50.50.43,22,10.64.105.9,2691,success,2017-11-01 18:41:12,1307
ftp,10.50.50.26,21,10.64.105.134,2647,success,2017-11-01 18:41:15,1139
postgresql,10.50.50.26,5432,10.64.105.55,3412,success,2017-11-01 18:41:23,1500
ftp,10.50.50.26,21,10.64.105.148,2268,success,2017-11-01 18:41:38,1406
mongodb,10.50.50.29,8005,10.64.106.50,3212,success,2017-11-01 18:42:01,1355
sftp,10.50.50.33,22,10.64.105.219,3232,success,2017-11-01 18:42:05,1376
mysql,10.50.50.29,4443,10.64.105.152,2877,success,2017-11-01 18:42:09,1079
postgresql,10.50.50.26,5432,10.64.106.50,3212,success,2017-11-01 18:42:19,1355
mongodb,10.50.50.46,8005,10.64.105.55,3412,success,2017-11-01 18:42:27,1500
ssh,10.7.133.16,22,10.64.105.106,3476,success,2017-11-01 18:43:09,1497
mysql,10.50.50.36,4443,10.64.105.16,3375,success,2017-11-01 18:43:22,1440
ftp,10.50.50.29,21,10.64.105.28,3055,success,2017-11-01 18:43:25,1340
ftp,10.50.50.26,21,10.64.105.101,3159,success,2017-11-01 18:43:32,1323
sftp,10.50.50.28,22,10.64.106.40,3128,success,2017-11-01 18:43:48,1291
sftp,10.50.50.26,22,10.64.105.196,2359,success,2017-11-01 18:43:56,1279
ssh,10.50.50.26,22,10.64.105.118,3941,success,2017-11-01 18:44:00,1179
mongodb,10.50.50.26,8005,10.64.105.164,3052,success,2017-11-01 18:44:05,1167
mongodb,10.50.50.28,8005,10.64.106.28,3141,success,2017-11-01 18:44:18,1385
ssh,10.50.50.28,22,10.64.105.213,2529,success,2017-11-01 18:44:32,1491
postgresql,10.50.50.33,5432,10.64.105.166,3584,success,2017-11-01 18:44:35,1119
ssh,10.50.50.26,22,10.64.105.107,2988,success,2017-11-01 18:44:42,1145
tds,10.50.50.28,54238,10.64.105.211,2955,success,2017-11-01 18:45:11,1398
postgresql,10.50.50.28,5432,10.64.105.220,2881,success,2017-11-01 18:45:15,1450
sftp,10.50.50.49,22,10.64.105.230,2497,success,2017-11-01 18:45:16,1200
ftp,10.50.50.48,21,10.64.105.232,2405,success,2017-11-01 18:45:27,1462
sftp,10.50.50.26,22,10.64.106.19,2747,success,2017-11-01 18:45:56,1141
mongodb,10.7.133.16,8005,10.64.106.18,2346,success,2017-11-01 18:46:05,1339
mysql,10.7.133.20,4443,10.64.105.69,2979,success,2017-11-01 18:46:50,1380
tds,10.50.50.29,54238,10.64.105.72,2541,success,2017-11-01 18:47:06,1286
mongodb,10.50.50.26,8005,10.64.105.239,2894,success,2017-11-01 18:47:09,1261
tds,10.50.50.37,54238,10.64.105.87,2448,success,2017-11-01 18:47:18,1373
mongodb,10.50.50.28,8005,10.64.105.156,3190,success,2017-11-01 18:47:19,1421
postgresql,10.50.50.29,5432,10.64.105.26,2909,success,2017-11-01 18:47:21,1135
sftp,10.50.50.40,22,10.64.105.131,3147,success,2017-11-01 18:47:59,1278
mongodb,10.50.50.29,8005,10.64.105.162,2806,success,2017-11-01 18:48:03,1283
postgresql,10.50.50.26,5432,10.64.105.112,2157,success,2017-11-01 18:48:09,1456
postgresql,10.7.133.21,5432,10.64.105.129,2924,success,2017-11-01 18:48:12,1207
tds,10.50.50.28,54238,10.64.105.174,2551,success,2017-11-01 18:49:00,1352
ftp,10.50.50.28,21,10.64.105.224,3204,success,2017-11-01 18:49:02,1410
ftp,10.50.50.26,21,10.64.105.76,2425,success,2017-11-01 18:49:26,1305
mongodb,10.50.50.26,8005,10.64.105.19,3345,success,2017-11-01 18:49:36,1206
ftp,10.50.50.26,21,10.64.105.241,2538,success,2017-11-01 18:49:42,1171
ssh,10.50.50.26,22,10.64.105.211,2955,success,2017-11-01 18:50:26,1398
tds,10.50.50.29,54238,10.64.106.25,3310,success,2017-11-01 18:50:44,1296
ftp,10.50.50.28,21,10.64.105.219,3232,success,2017-11-01 18:51:02,1376
tds,10.50.50.36,54238,10.64.105.154,3332,error,2017-11-01 18:51:17,1313
postgresql,10.50.50.28,5432,10.64.105.252,2930,success,2017-11-01 18:51:51,1287
tds,10.50.50.26,54238,10.64.105.142,3106,success,2017-11-01 18:51:55,1113
mongodb,10.50.50.31,8005,10.64.105.168,2683,success,2017-11-01 18:52:24,1465
ssh,10.50.50.46,22,10.64.105.160,2814,success,2017-11-01 18:52:35,1397
ssh,10.50.50.28,22,10.64.105.11,3198,success,2017-11-01 18:52:44,1311
mongodb,10.7.133.20,8005,10.64.105.220,2881,success,2017-11-01 18:52:46,1450
ftp,10.50.50.29,21,10.64.105.165,3075,success,2017-11-01 18:52:52,1183
ssh,10.50.50.26,22,10.64.105.232,2405,success,2017-11-01 18:52:52,1462
postgresql,10.50.50.26,5432,10.64.105.246,2487,success,2017-11-01 18:53:30,1381
postgresql,10.50.50.26,5432,10.64.105.10,3235,success,2017-11-01 18:53:43,1175
postgresql,10.50.50.26,5432,10.64.105.188,2585,success,2017-11-01 18:53:44,1234
tds,10.7.133.19,54238,10.64.106.22,3112,success,2017-11-01 18:54:21,1181
ssh,10.50.50.29,22,10.64.105.61,3199,success,2017-11-01 18:54:31,1470
postgresql,10.50.50.29,5432,10.64.105.179,2746,success,2017-11-01 18:54:39,1394
tds,10.50.50.26,54238,10.64.105.145,2325,success,2017-11-01 18:56:03,1496
ssh,10.50.50.28,22,10.64.105.230,2497,success,2017-11-01 18:56:33,1200
postgresql,10.50.50.26,5432,10.64.105.143,2625,success,2017-11-01 18:56:42,1142
sftp,10.50.50.40,22,10.64.105.97,2926,success,2017-11-01 18:57:52,1219
ssh,10.50.50.28,22,10.64.105.241,2538,success,2017-11-01 18:58:05,1171
mongodb,10.50.50.29,8005,10.64.105.19,3345,success,2017-11-01 18:58:17,1206
mysql,10.7.133.20,4443,10.64.105.108,3270,success,2017-11-01 18:58:49,1374
mysql,10.50.50.29,4443,10.64.105.124,2717,success,2017-11-01 18:58:50,1399
tds,10.50.50.26,54238,10.64.106.41,3308,success,2017-11-01 18:59:00,1356
tds,10.50.50.29,54238,10.64.105.92,2840,success,2017-11-01 18:59:12,1354
tds,10.50.50.26,54238,10.64.105.25,2991,success,2017-11-01 19:01:09,1154
ssh,10.50.50.26,22,10.64.105.13,2556,success,2017-11-01 19:01:13,1493
mysql,10.50.50.26,4443,10.64.105.240,2594,success,2017-11-01 19:01:28,1475
postgresql,10.50.50.26,5432,10.64.105.252,2930,success,2017-11-01 19:01:52,1287
postgresql,10.50.50.28,5432,10.64.105.246,2487,success,2017-11-01 19:02:16,1381
ftp,10.50.50.40,21,10.64.105.72,2541,success,2017-11-01 19:02:19,1286
sftp,10.50.50.26,22,10.64.105.86,2652,success,2017-11-01 19:02:44,1324
tds,10.50.50.35,54238,10.64.105.121,2630,success,2017-11-01 19:02:47,1209
ftp,10.50.50.26,21,10.64.105.203,2735,success,2017-11-01 19:02:48,1417
sftp,10.50.50.31,22,10.64.105.113,2767,success,2017-11-01 19:02:48,1159
postgresql,10.50.50.29,5432,10.64.105.84,2697,success,2017-11-01 19:02:59,1436
mongodb,10.50.50.31,8005,10.64.105.57,3235,success,2017-11-01 19:03:47,1177
postgresql,10.50.50.29,5432,10.64.105.55,3412,success,2017-11-01 19:03:50,1500
tds,10.50.50.49,54238,10.64.106.21,2314,success,2017-11-01 19:03:55,1449
mongodb,10.7.133.16,8005,10.64.105.113,2767,success,2017-11-01 19:04:11,1159
ftp,10.50.50.26,21,10.64.105.121,2630,success,2017-11-01 19:04:12,1209
mongodb,10.50.50.26,8005,10.64.105.63,2653,success,2017-11-01 19:05:35,1211
tds,10.50.50.28,54238,10.64.105.250,1916,success,2017-11-01 19:06:01,1252
ssh,10.50.50.42,22,10.64.105.252,2930,success,2017-11-01 19:06:02,1287
mongodb,10.50.50.43,8005,10.64.105.97,2926,success,2017-11-01 19:06:03,1219
mongodb,10.50.50.29,8005,10.64.105.135,2783,success,2017-11-01 19:06:19,1420
mongodb,10.50.50.47,8005,10.64.105.14,2917,success,2017-11-01 19:06:20,1325
sftp,10.50.50.37,22,10.64.105.126,2163,success,2017-11-01 19:07:17,1301
tds,10.50.50.26,54238,10.64.105.94,3473,success,2017-11-01 19:07:26,1057
ftp,10.50.50.29,21,10.64.105.51,2660,success,2017-11-01 19:07:42,1150
ftp,10.50.50.26,21,10.64.105.108,3270,success,2017-11-01 19:07:45,1374
mysql,10.50.50.26,4443,10.64.105.126,2163,success,2017-11-01 19:08:15,1301
tds,10.50.50.26,54238,10.64.105.224,3204,success,2017-11-01 19:08:16,1410
postgresql,10.50.50.26,5432,10.64.105.64,3236,success,2017-11-01 19:08:27,1173
sftp,10.50.50.31,22,10.64.106.40,3128,success,2017-11-01 19:08:28,1291
mysql,10.50.50.29,4443,10.64.105.47,2678,success,2017-11-01 19:09:00,1332
ftp,10.50.50.26,21,10.64.105.56,2861,success,2017-11-01 19:09:06,1274
ftp,10.50.50.29,21,10.64.105.173,2487,success,2017-11-01 19:09:17,1365
ssh,10.50.50.31,22,10.64.106.22,3112,success,2017-11-01 19:09:21,1181
postgresql,10.50.50.26,5432,10.64.105.26,2909,success,2017-11-01 19:09:28,1135
mongodb,10.50.50.34,8005,10.64.105.139,2530,success,2017-11-01 19:09:42,1231
tds,10.7.133.16,54238,10.64.106.35,2795,success,2017-11-01 19:10:10,1435
postgresql,10.50.50.26,5432,10.64.106.44,2864,success,2017-11-01 19:10:20,1174
tds,10.50.50.38,54238,10.64.105.234,2688,success,2017-11-01 19:10:26,1396
tds,10.50.50.28,54238,10.64.105.201,3394,success,2017-11-01 19:10:37,1319
ssh,10.50.50.33,22,10.64.105.59,2409,success,2017-11-01 19:10:53,1334
tds,10.50.50.28,54238,10.64.105.23,2607,success,2017-11-01 19:11:12,1241
mongodb,10.50.50.29,8005,10.64.105.139,2530,success,2017-11-01 19:11:41,1231
tds,10.50.50.28,54238,10.64.105.51,2660,success,2017-11-01 19:12:07,1150
mongodb,10.50.50.26,8005,10.64.105.166,3584,success,2017-11-01 19:12:20,1119
ssh,10.50.50.29,22,10.64.105.159,3217,success,2017-11-01 19:12:25,1336
mysql,10.50.50.26,4443,10.64.105.91,3410,success,2017-11-01 19:12:44,1338
postgresql,10.50.50.26,5432,10.64.106.21,2314,success,2017-11-01 19:13:19,1449
mongodb,10.50.50.26,8005,10.64.105.129,2924,success,2017-11-01 19:13:35,1207
ftp,10.50.50.44,21,10.64.105.139,2530,success,2017-11-01 19:13:56,1231
mysql,10.50.50.26,4443,10.64.105.45,3176,success,2017-11-01 19:14:02,1314
ssh,10.50.50.29,22,10.64.105.157,2800,success,2017-11-01 19:14:14,1303
sftp,10.50.50.26,22,10.64.105.114,2954,success,2017-11-01 19:14:26,1423
sftp,10.50.50.29,22,10.64.105.244,3123,success,2017-11-01 19:14:30,1273
sftp,10.50.50.41,22,10.64.105.241,2538,success,2017-11-01 19:14:33,1171
sftp,10.50.50.29,22,10.64.105.246,2487,success,2017-11-01 19:14:39,1381
sftp,10.50.50.28,22,10.64.105.57,3235,success,2017-11-01 19:14:50,1177
ssh,10.50.50.28,22,10.64.105.146,2417,success,2017-11-01 19:16:05,1228
ftp,10.50.50.28,21,10.64.105.3,2969,success,2017-11-01 19:16:15,1217
mongodb,10.50.50.29,8005,10.64.105.223,3096,success,2017-11-01 19:16:42,1422
mongodb,10.50.50.34,8005,10.64.105.106,3476,success,2017-11-01 19:16:47,1497
mongodb,10.50.50.48,8005,10.64.105.154,3332,success,2017-11-01 19:17:00,1313
ftp,10.50.50.26,21,10.64.105.92,2840,success,2017-11-01 19:17:30,1354
ssh,10.50.50.26,22,10.64.105.175,2528,success,2017-11-01 19:17:36,1080
ftp,10.50.50.26,21,10.64.105.162,2806,success,2017-11-01 19:17:37,1283
postgresql,10.50.50.26,5432,10.64.105.186,2546,success,2017-11-01 19:18:37,1148
postgresql,10.7.133.15,5432,10.64.105.126,2163,success,2017-11-01 19:18:58,1301
tds,10.50.50.29,54238,10.64.105.196,2359,success,2017-11-01 19:18:59,1279
postgresql,10.50.50.28,5432,10.64.105.32,3342,success,2017-11-01 19:19:32,1333
mysql,10.50.50.38,4443,10.64.105.145,2325,success,2017-11-01 19:19:35,1496
mongodb,10.50.50.48,8005,10.64.105.52,3059,success,2017-11-01 19:20:52,1282
tds,10.50.50.29,54238,10.64.105.107,2988,error,2017-11-01 19:22:18,1145
postgresql,10.50.50.28,5432,10.64.105.228,2959,success,2017-11-01 19:22:18,1268
mongodb,10.50.50.26,8005,10.64.105.80,2970,success,2017-11-01 19:22:37,1182
tds,10.50.50.26,54238,10.64.105.228,2959,success,2017-11-01 19:22:38,1268
ssh,10.50.50.28,22,10.64.105.130,2981,success,2017-11-01 19:22:41,1482
postgresql,10.50.50.31,5432,10.64.105.97,2926,success,2017-11-01 19:23:04,1219
sftp,10.50.50.43,22,10.64.105.77,2440,success,2017-11-01 19:23:16,1127
ssh,10.50.50.26,22,10.64.106.26,2906,success,2017-11-01 19:23:16,1164
sftp,10.50.50.26,22,10.64.105.32,3342,success,2017-11-01 19:23:52,1333
sftp,10.50.50.26,22,10.64.105.91,3410,success,2017-11-01 19:24:29,1338
sftp,10.50.50.26,22,10.64.105.146,2417,success,2017-11-01 19:24:54,1228
sftp,10.7.133.20,22,10.64.105.144,2617,success,2017-11-01 19:25:22,1163
postgresql,10.50.50.26,5432,10.64.105.23,2607,success,2017-11-01 19:25:56,1241
postgresql,10.50.50.26,5432,10.64.105.118,3941,success,2017-11-01 19:26:09,1179
postgresql,10.50.50.28,5432,10.64.105.136,3033,success,2017-11-01 19:26:11,1424
ssh,10.50.50.29,22,10.64.105.76,2425,success,2017-11-01 19:26:33,1305
ssh,10.50.50.48,22,10.64.106.33,3415,success,2017-11-01 19:26:35,1194
mysql,10.50.50.26,4443,10.64.105.38,3282,success,2017-11-01 19:26:50,1244
mysql,10.50.50.28,4443,10.64.105.40,3100,success,2017-11-01 19:26:59,1390
postgresql,10.50.50.28,5432,10.64.106.26,2906,success,2017-11-01 19:27:20,1164
ftp,10.50.50.31,21,10.64.105.144,2617,success,2017-11-01 19:27:35,1163
postgresql,10.50.50.28,5432,10.64.105.191,2274,success,2017-11-01 19:28:05,1267
ssh,10.50.50.28,22,10.64.105.178,2945,success,2017-11-01 19:28:12,1402
ftp,10.50.50.34,21,10.64.105.138,2395,success,2017-11-01 19:28:35,1382
ftp,10.7.133.18,21,10.64.105.251,3013,success,2017-11-01 19:28:48,1416
postgresql,10.50.50.38,5432,10.64.105.251,3013,success,2017-11-01 19:29:25,1416
postgresql,10.50.50.28,5432,10.64.105.10,3235,success,2017-11-01 19:29:32,1175
sftp,10.50.50.26,22,10.64.105.244,3123,success,2017-11-01 19:29:37,1273
mysql,10.50.50.26,4443,10.64.105.118,3941,success,2017-11-01 19:29:56,1179
mongodb,10.50.50.29,8005,10.64.105.131,3147,success,2017-11-01 19:30:17,1278
mysql,10.50.50.41,4443,10.64.105.40,3100,success,2017-11-01 19:30:27,1390
ftp,10.50.50.28,21,10.64.105.80,2970,success,2017-11-01 19:31:16,1182
mongodb,10.50.50.29,8005,10.64.105.52,3059,success,2017-11-01 19:31:51,1282
mysql,10.50.50.29,4443,10.64.105.105,2990,error,2017-11-01 19:31:53,1434
tds,10.50.50.33,54238,10.64.105.247,3091,success,2017-11-01 19:32:33,1367
tds,10.50.50.29,54238,10.64.105.35,2887,success,2017-11-01 19:32:38,1304
tds,10.7.133.16,54238,10.64.105.45,3176,success,2017-11-01 19:33:07,1314
mysql,10.50.50.28,4443,10.64.105.97,2926,success,2017-11-01 19:33:57,1219
mongodb,10.50.50.28,8005,10.64.106.27,2723,success,2017-11-01 19:34:02,1350
ftp,10.50.50.29,21,10.64.105.244,3123,success,2017-11-01 19:34:06,1273
ftp,10.50.50.48,21,10.64.105.166,3584,success,2017-11-01 19:34:48,1119
ssh,10.50.50.37,22,10.64.105.144,2617,success,2017-11-01 19:34:53,1163
tds,10.50.50.26,54238,10.64.105.199,2942,success,2017-11-01 19:35:13,1169
mongodb,10.7.133.19,8005,10.64.105.194,2404,success,2017-11-01 19:35:25,1155
sftp,10.50.50.34,22,10.64.105.138,2395,success,2017-11-01 19:35:34,1382
postgresql,10.50.50.29,5432,10.64.105.11,3198,success,2017-11-01 19:35:58,1311
sftp,10.50.50.26,22,10.64.105.35,2887,success,2017-11-01 19:36:08,1304
ftp,10.50.50.29,21,10.64.105.178,2945,success,2017-11-01 19:37:01,1402
ftp,10.50.50.26,21,10.64.105.219,3232,error,2017-11-01 19:37:09,1376
mongodb,10.50.50.26,8005,10.64.105.124,2717,success,2017-11-01 19:37:33,1399
ftp,10.50.50.43,21,10.64.105.97,2926,success,2017-11-01 19:39:31,1219
postgresql,10.50.50.26,5432,10.64.105.56,2861,success,2017-11-01 19:39:36,1274
tds,10.50.50.28,54238,10.64.105.101,3159,error,2017-11-01 19:39:53,1323
ssh,10.50.50.28,22,10.64.105.30,3114,success,2017-11-01 19:39:54,1362
tds,10.50.50.26,54238,10.64.105.56,2861,success,2017-11-01 19:40:47,1274
mongodb,10.50.50.29,8005,10.64.105.173,2487,success,2017-11-01 19:41:05,1365
ssh,10.7.133.19,22,10.64.105.95,3043,success,2017-11-01 19:41:16,1284
sftp,10.50.50.28,22,10.64.105.17,2684,success,2017-11-01 19:41:25,1474
mongodb,10.50.50.28,8005,10.64.105.144,2617,success,2017-11-01 19:42:47,1163
mysql,10.50.50.28,4443,10.64.105.73,2466,success,2017-11-01 19:42:48,1151
ssh,10.50.50.26,22,10.64.105.240,2594,success,2017-11-01 19:43:05,1475
mysql,10.50.50.41,4443,10.64.105.178,2945,success,2017-11-01 19:44:18,1402
tds,10.50.50.41,54238,10.64.105.228,2959,success,2017-11-01 19:44:47,1268
tds,10.50.50.49,54238,10.64.105.106,3476,success,2017-11-01 19:46:09,1497
mongodb,10.50.50.26,8005,10.64.105.3,2969,success,2017-11-01 19:46:22,1217
mysql,10.50.50.29,4443,10.64.105.174,2551,success,2017-11-01 19:46:47,1352
mysql,10.50.50.26,4443,10.64.105.160,2814,success,2017-11-01 19:49:05,1397
ftp,10.50.50.29,21,10.64.105.200,2454,success,2017-11-01 19:49:47,1299
mongodb,10.50.50.26,8005,10.64.105.232,2405,success,2017-11-01 19:50:23,1462
sftp,10.50.50.26,22,10.64.105.156,3190,success,2017-11-01 19:50:53,1421
ftp,10.50.50.28,21,10.64.105.6,3564,success,2017-11-01 19:53:38,1464
mongodb,10.50.50.28,8005,10.64.105.118,3941,success,2017-11-01 19:53:43,1179
mysql,10.50.50.29,4443,10.64.105.219,3232,success,2017-11-01 19:54:08,1376
ssh,10.50.50.26,22,10.64.105.239,2894,success,2017-11-01 19:54:27,1261
ssh,10.50.50.28,22,10.64.105.59,2409,success,2017-11-01 19:56:39,1334
postgresql,10.50.50.29,5432,10.64.105.138,2395,success,2017-11-01 19:56:55,1382
ssh,10.50.50.26,22,10.64.106.46,2504,success,2017-11-01 19:57:13,1458
ftp,10.50.50.43,21,10.64.105.3,2969,success,2017-11-01 19:58:43,1217
ftp,10.50.50.26,21,10.64.105.6,3564,success,2017-11-01 19:59:13,1464
postgresql,10.50.50.28,5432,10.64.105.17,2684,success,2017-11-01 19:59:56,1474
sftp,10.50.50.43,22,10.64.105.3,2969,success,2017-11-01 20:00:05,1217
ftp,10.50.50.26,21,10.64.105.17,2684,success,2017-11-01 20:00:45,1474
mongodb,10.50.50.26,8005,10.64.106.34,3032,success,2017-11-01 20:01:19,1210
mysql,10.7.133.16,4443,10.64.105.106,3476,success,2017-11-01 20:01:30,1497
tds,10.50.50.40,54238,10.64.105.101,3159,success,2017-11-01 20:01:53,1323
ssh,10.50.50.28,22,10.64.106.34,3032,success,2017-11-01 20:02:15,1210
postgresql,10.50.50.28,5432,10.64.105.52,3059,success,2017-11-01 20:02:36,1282
ssh,10.50.50.38,22,10.64.105.226,2814,success,2017-11-01 20:02:41,1315
tds,10.50.50.28,54238,10.64.105.6,3564,success,2017-11-01 20:04:53,1464
tds,10.50.50.34,54238,10.64.105.11,3198,success,2017-11-01 20:04:54,1311
tds,10.50.50.36,54238,10.64.105.30,3114,success,2017-11-01 20:08:18,1362
sftp,10.50.50.26,22,10.64.105.101,3159,success,2017-11-01 20:08:24,1323
postgresql,10.7.133.15,5432,10.64.105.114,2954,success,2017-11-01 20:09:25,1423
mongodb,10.50.50.28,8005,10.64.105.144,2617,success,2017-11-01 20:10:01,1163
sftp,10.50.50.40,22,10.64.105.3,2969,success,2017-11-01 20:10:25,1217
sftp,10.50.50.26,22,10.64.106.28,3141,success,2017-11-01 20:10:26,1385
sftp,10.50.50.29,22,10.64.105.106,3476,success,2017-11-01 20:11:10,1497
mongodb,10.50.50.26,8005,10.64.105.52,3059,success,2017-11-01 20:11:16,1282
sftp,10.50.50.29,22,10.64.105.57,3235,success,2017-11-01 20:12:31,1177
postgresql,10.50.50.26,5432,10.64.105.133,3015,success,2017-11-01 20:13:38,1132
sftp,10.50.50.29,22,10.64.105.118,3941,success,2017-11-01 20:14:24,1179
ssh,10.50.50.36,22,10.64.105.219,3232,success,2017-11-01 20:14:30,1376
ftp,10.50.50.29,21,10.64.105.52,3059,success,2017-11-01 20:14:35,1282
postgresql,10.50.50.28,5432,10.64.105.84,2697,success,2017-11-01 20:15:09,1436
sftp,10.7.133.20,22,10.64.105.84,2697,success,2017-11-01 20:15:17,1436
tds,10.50.50.49,54238,10.64.105.95,3043,success,2017-11-01 20:16:08,1284
ssh,10.50.50.26,22,10.64.105.56,2861,success,2017-11-01 20:17:32,1274
ftp,10.50.50.26,21,10.64.105.57,3235,success,2017-11-01 20:17:50,1177
tds,10.50.50.26,54238,10.64.105.61,3199,success,2017-11-01 20:20:07,1470
ftp,10.50.50.29,21,10.64.105.94,3473,success,2017-11-01 20:20:22,1057
mongodb,10.50.50.26,8005,10.64.105.14,2917,success,2017-11-01 20:20:32,1325
ftp,10.50.50.26,21,10.64.105.226,2814,success,2017-11-01 20:20:43,1315
ssh,10.50.50.28,22,10.64.105.107,2988,success,2017-11-01 20:22:05,1145
postgresql,10.50.50.49,5432,10.64.105.10,3235,success,2017-11-01 20:22:17,1175
mysql,10.50.50.26,4443,10.64.105.179,2746,success,2017-11-01 20:22:49,1394
sftp,10.7.133.16,22,10.64.105.76,2425,success,2017-11-01 20:23:02,1305
sftp,10.50.50.26,22,10.64.105.59,2409,success,2017-11-01 20:25:40,1334
ssh,10.50.50.29,22,10.64.105.199,2942,error,2017-11-01 20:27:24,1169
mysql,10.50.50.26,4443,10.64.105.154,3332,success,2017-11-01 20:28:20,1313
mongodb,10.50.50.26,8005,10.64.105.47,2678,success,2017-11-01 20:30:27,1332
ssh,10.50.50.47,22,10.64.105.118,3941,success,2017-11-01 20:31:45,1179
ssh,10.50.50.26,22,10.64.105.17,2684,success,2017-11-01 20:31:54,1474
mysql,10.50.50.26,4443,10.64.106.28,3141,success,2017-11-01 20:32:39,1385
sftp,10.50.50.29,22,10.64.105.159,3217,success,2017-11-01 20:32:49,1336
tds,10.50.50.31,54238,10.64.105.179,2746,success,2017-11-01 20:32:54,1394
ssh,10.50.50.38,22,10.64.105.175,2528,success,2017-11-01 20:34:33,1080
ssh,10.50.50.29,22,10.64.105.10,3235,error,2017-11-01 20:34:42,1175
ssh,10.50.50.29,22,10.64.105.133,3015,success,2017-11-01 20:35:25,1132
tds,10.50.50.43,54238,10.64.105.107,2988,success,2017-11-01 20:36:26,1145
mysql,10.50.50.37,4443,10.64.106.34,3032,success,2017-11-01 20:38:15,1210
ssh,10.50.50.49,22,10.64.105.118,3941,success,2017-11-01 20:40:31,1179
ssh,10.50.50.26,22,10.64.105.30,3114,success,2017-11-01 20:41:02,1362
tds,10.50.50.35,54238,10.64.105.93,2153,success,2017-11-01 20:41:56,1388
ssh,10.50.50.40,22,10.64.105.73,2466,success,2017-11-01 20:46:32,1151
ftp,10.50.50.26,21,10.64.105.141,3088,success,2017-11-01 20:48:01,1445
tds,10.50.50.28,54238,10.64.106.34,3032,success,2017-11-01 20:48:04,1210
tds,10.7.133.20,54238,10.64.105.138,2395,success,2017-11-01 20:48:55,1382
sftp,10.50.50.28,22,10.64.105.106,3476,success,2017-11-01 20:49:12,1497
mysql,10.50.50.26,4443,10.64.105.14,2917,success,2017-11-01 20:52:24,1325
mysql,10.50.50.26,4443,10.64.105.101,3159,error,2017-11-01 20:53:28,1323
ftp,10.50.50.35,21,10.64.105.30,3114,success,2017-11-01 20:53:48,1362
sftp,10.50.50.28,22,10.64.105.160,2814,success,2017-11-01 20:55:22,1397
