stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length
2017-11-05 17:52:30,2017-11-05 17:52:40,mongodb,10.50.50.26,8005,10.64.105.190,2391,6817,240005748
2017-11-05 17:52:32,2017-11-05 17:53:18,http,10.5.71.60,443,10.64.106.9,5564,51,275079
2017-11-05 17:52:49,2017-11-05 17:53:47,http,14.215.138.36,8080,10.64.106.9,4836,2766,1174605
2017-11-05 17:52:49,2017-11-05 17:53:22,http,10.50.50.26,443,10.64.105.16,4002,2572,957120
2017-11-05 17:52:49,2017-11-05 17:53:36,http,10.5.71.60,443,10.64.106.9,5552,21417,5701788
2017-11-05 17:52:49,2017-11-05 17:53:31,http,10.50.50.26,443,10.64.105.16,3927,273,1691996
2017-11-05 17:52:51,2017-11-05 17:53:07,http,114.80.223.61,443,10.64.106.6,4741,1994,816998
2017-11-05 17:52:58,2017-11-05 17:53:20,http,10.50.50.46,59000,10.64.105.76,3879,763,5114670
2017-11-05 17:53:07,2017-11-05 17:53:27,http,10.50.50.26,443,10.64.105.16,3931,3355,668146
2017-11-05 17:53:12,2017-11-05 17:53:42,http,10.5.71.60,443,10.64.106.6,4722,5207,4486605
2017-11-05 17:53:24,2017-11-05 17:53:42,http,10.50.50.26,443,10.64.105.16,3979,66447,3933165
2017-11-05 17:53:35,2017-11-05 17:53:46,http,10.5.71.60,443,10.64.106.6,4735,3640,1401296
2017-11-05 17:53:38,2017-11-05 17:54:13,http,114.80.223.61,443,10.64.106.6,4761,5549,335017
2017-11-05 17:53:49,2017-11-05 17:54:47,http,10.63.120.70,443,10.64.106.43,3597,14942,5892416
2017-11-05 17:53:52,2017-11-05 17:54:49,http,10.5.71.60,443,10.64.105.142,3735,21,914061
2017-11-05 17:53:59,2017-11-05 17:54:35,http,10.5.71.60,443,10.64.106.9,5971,38870,57054
2017-11-05 17:54:10,2017-11-05 17:54:53,http,10.5.71.60,443,10.64.106.9,6007,35127,508587
2017-11-05 17:54:11,2017-11-05 17:55:07,http,10.5.71.60,443,10.64.106.9,5571,2280,754922
2017-11-05 17:54:15,2017-11-05 17:54:28,http,114.80.223.61,443,10.64.106.6,4766,10178,2934267
2017-11-05 17:54:23,2017-11-05 17:54:48,http,10.5.71.60,443,10.64.106.9,5982,16473,377757
2017-11-05 17:54:25,2017-11-05 17:54:51,http,10.50.50.26,443,10.64.105.16,3954,33057,327867
2017-11-05 17:54:30,2017-11-05 17:55:14,http,114.80.223.61,443,10.64.106.6,4767,22916,919814
2017-11-05 17:54:37,2017-11-05 17:55:37,http,10.5.71.60,443,10.64.106.9,5604,20565,785466
2017-11-05 17:54:44,2017-11-05 17:54:49,http,10.50.50.26,443,10.64.105.16,3951,38233,354087
2017-11-05 17:54:47,2017-11-05 17:55:43,http,10.50.50.26,443,10.64.105.16,3969,10448,327114
2017-11-05 17:55:02,2017-11-05 17:55:07,http,10.5.71.60,443,10.64.106.9,6053,1,3229109
2017-11-05 17:55:17,2017-11-05 17:55:59,http,10.5.71.60,443,10.64.106.9,5607,37840,1157591
2017-11-05 17:55:26,2017-11-05 17:55:40,http,10.5.71.60,443,10.64.106.9,6104,41010,320896
2017-11-05 17:55:35,2017-11-05 17:56:11,http,10.5.71.60,443,10.64.106.6,4734,9520,975145
2017-11-05 17:55:53,2017-11-05 17:56:21,http,10.5.71.60,443,10.64.106.9,6005,764,2035338
2017-11-05 17:56:04,2017-11-05 17:56:24,http,10.5.71.60,443,10.64.106.9,6077,2229,782819
2017-11-05 17:56:18,2017-11-05 17:56:32,http,10.5.71.60,443,10.64.105.142,3746,14977,1026109
2017-11-05 17:57:06,2017-11-05 17:57:55,http,10.5.71.60,443,10.64.106.9,6073,38402,53847
2017-11-05 17:57:09,2017-11-05 17:57:36,http,10.50.50.26,443,10.64.105.16,3998,21430,26019
2017-11-05 17:57:41,2017-11-05 17:58:15,http,10.5.71.60,443,10.64.105.142,3802,34985,67879
2017-11-05 17:57:51,2017-11-05 17:58:26,http,10.5.71.60,443,10.64.105.142,3773,6681,3019630
2017-11-05 17:58:00,2017-11-05 17:58:39,http,10.5.71.60,443,10.64.106.9,6144,97,5181
2017-11-05 17:58:20,2017-11-05 17:58:49,http,203.188.200.67,443,10.64.106.9,5639,3137,275955
2017-11-05 17:58:50,2017-11-05 17:59:00,ssh,219.216.128.25,22,10.50.50.33,5493,9907,160006514
2017-11-05 17:58:50,2017-11-05 17:59:50,http,203.188.200.67,443,10.64.106.9,5651,22067,7889317
2017-11-05 17:58:50,2017-11-05 17:59:00,tds,10.50.50.33,54238,10.64.105.190,2391,2787,2968
2017-11-05 17:58:51,2017-11-05 17:59:29,http,10.5.71.60,443,10.64.106.9,6120,47343,736
2017-11-05 17:59:00,2017-11-05 17:59:31,http,203.188.200.67,443,10.64.106.9,5653,5341,24813
2017-11-05 17:59:00,2017-11-05 17:59:10,tds,10.50.50.33,54238,10.64.105.190,2391,4128,240004934
2017-11-05 17:59:10,2017-11-05 17:59:20,tds,10.50.50.33,54238,10.64.105.190,2391,103,210009655
2017-11-05 18:00:00,2017-11-05 18:16:40,smtp,10.5.71.60,25,10.116.216.71,3742,167,171
2017-11-05 18:00:22,2017-11-05 18:00:58,http,203.188.200.67,443,10.64.106.9,5691,32155,3326290
2017-11-05 18:01:08,2017-11-05 18:01:18,postgresql,10.50.50.29,5432,10.64.105.150,3021,60006952,9450
2017-11-05 18:01:08,2017-11-05 18:01:18,postgresql,10.50.50.29,5432,10.64.105.150,3021,1823,507
2017-11-05 18:01:10,2017-11-05 18:02:02,http,203.188.200.67,443,10.64.106.9,5685,8522,173653
2017-11-05 18:01:18,2017-11-05 18:01:28,ssh,219.216.128.25,22,10.50.50.29,5627,8121,40008679
2017-11-05 18:01:28,2017-11-05 18:01:38,postgresql,10.50.50.29,5432,10.64.105.150,3021,7874,90004068
2017-11-05 18:01:38,2017-11-05 18:01:48,ssh,219.216.128.25,22,10.50.50.29,5801,3935,100004369
2017-11-05 18:03:03,2017-11-05 18:03:13,mysql,10.50.50.37,4443,10.64.105.142,2843,2130,1415
2017-11-05 18:03:03,2017-11-05 18:03:13,ssh,219.216.128.25,22,10.50.50.37,5319,40000170,1845
2017-11-05 18:05:17,2017-11-05 18:05:35,http,124.172.144.37,8080,10.64.105.142,3047,10724,19802
2017-11-05 18:06:00,2017-11-05 18:06:42,http,124.172.144.37,8080,10.64.105.142,3086,2410,1176326
2017-11-05 18:06:25,2017-11-05 18:06:42,http,110.75.138.10,8080,10.64.106.9,4533,9949,899795
2017-11-05 18:06:28,2017-11-05 18:06:41,http,110.75.138.10,8080,10.64.106.9,4658,30792,126730
2017-11-05 18:06:44,2017-11-05 18:06:48,http,10.50.50.26,443,10.64.105.187,2734,7360,1107764
2017-11-05 18:06:46,2017-11-05 18:07:39,http,110.75.138.10,8080,10.64.106.9,4588,86,159822
2017-11-05 18:07:03,2017-11-05 18:07:59,http,10.50.50.26,443,10.64.105.187,2745,2280,245647
2017-11-05 18:07:06,2017-11-05 18:07:27,http,110.75.138.10,8080,10.64.106.9,4560,68,379692
2017-11-05 18:07:09,2017-11-05 18:07:19,http,110.75.138.10,8080,10.64.106.9,4620,6160,3527310
2017-11-05 18:07:28,2017-11-05 18:08:12,http,110.75.138.10,8080,10.64.106.9,4617,1095,3212153
2017-11-05 18:07:30,2017-11-05 18:19:34,smtp,10.5.71.60,25,10.116.216.71,2989,183,274
2017-11-05 18:08:05,2017-11-05 18:08:14,http,110.75.138.10,8080,10.64.106.9,4584,24661,6596623
2017-11-05 18:08:29,2017-11-05 18:08:29,http,10.50.50.26,443,10.64.105.187,2768,2546,3715641
2017-11-05 18:09:22,2017-11-05 18:10:17,http,10.50.50.26,443,10.64.105.187,2805,30470,3289709
2017-11-05 18:09:23,2017-11-05 18:09:41,http,10.50.50.26,443,10.64.105.187,2778,3959,152511
2017-11-05 18:09:35,2017-11-05 18:10:09,http,10.50.50.26,443,10.64.105.187,2784,8858,1558106
2017-11-05 18:09:41,2017-11-05 18:09:53,http,10.50.50.26,443,10.64.105.187,2787,48970,38475
2017-11-05 18:09:52,2017-11-05 18:10:25,http,110.75.138.10,8080,10.64.106.9,4647,3035,4724
2017-11-05 18:10:19,2017-11-05 18:10:29,mysql,10.50.50.26,4443,10.64.105.92,2413,3681,2910
2017-11-05 18:10:19,2017-11-05 18:10:29,ssh,220.181.112.244,22,10.50.50.26,5431,120002214,1741
2017-11-05 18:11:10,2017-11-05 18:26:28,smtp,10.5.71.60,25,10.116.216.72,2575,104,278
2017-11-05 18:11:51,2017-11-05 18:12:05,http,10.50.50.26,443,10.64.105.187,2802,15472,279204
2017-11-05 18:13:02,2017-11-05 18:13:27,http,10.50.50.26,443,10.64.105.187,2803,6609,1381570
2017-11-05 18:13:18,2017-11-05 18:13:28,sftp,10.50.50.26,22,10.64.105.150,3021,4450,4012
2017-11-05 18:13:18,2017-11-05 18:13:28,ssh,151.101.228.223,22,10.50.50.26,5066,2438,80004650
2017-11-05 18:13:34,2017-11-05 18:13:43,http,10.5.71.60,443,10.64.105.16,3453,3296,256882
2017-11-05 18:13:41,2017-11-05 18:14:20,http,10.5.71.60,443,10.64.105.16,3455,6188,1681463
2017-11-05 18:13:43,2017-11-05 18:13:45,http,10.5.71.60,443,10.64.106.9,4853,5191,4621549
2017-11-05 18:13:48,2017-11-05 18:14:18,http,10.5.71.60,443,10.64.105.16,3577,19527,3311112
2017-11-05 18:14:06,2017-11-05 18:14:55,http,10.50.50.27,443,10.64.105.190,2662,22519,168501
2017-11-05 18:14:15,2017-11-05 18:14:32,http,10.5.71.60,443,10.64.106.9,4865,12146,71750
2017-11-05 18:14:16,2017-11-05 18:14:27,http,10.5.71.60,443,10.64.106.9,4878,1863,3135751
2017-11-05 18:14:24,2017-11-05 18:15:02,http,10.50.50.27,443,10.64.105.190,2671,8997,1110447
2017-11-05 18:14:28,2017-11-05 18:14:43,http,10.50.50.26,443,10.64.105.187,2828,3787,2545279
2017-11-05 18:14:36,2017-11-05 18:15:12,http,10.5.71.60,443,10.64.105.16,3498,1032,23594
2017-11-05 18:14:38,2017-11-05 18:14:48,ftp,10.50.50.29,21,10.64.106.24,3209,372,6316
2017-11-05 18:14:38,2017-11-05 18:15:20,http,10.5.71.60,443,10.64.106.9,4890,31863,1532
2017-11-05 18:14:38,2017-11-05 18:14:48,ssh,219.216.128.25,22,10.50.50.29,5433,7218,120007912
2017-11-05 18:14:48,2017-11-05 18:14:58,ftp,10.50.50.29,21,10.64.106.24,3209,210005018,5655
2017-11-05 18:14:54,2017-11-05 18:15:34,http,10.5.71.60,443,10.64.106.9,4883,63025,2175188
2017-11-05 18:15:06,2017-11-05 18:15:25,http,10.50.50.27,443,10.64.105.190,2693,7486,16108
2017-11-05 18:15:09,2017-11-05 18:15:46,http,10.50.50.27,443,10.64.105.190,2731,1934,158749
2017-11-05 18:15:15,2017-11-05 18:15:31,http,10.5.71.60,443,10.64.105.16,3466,13507,193271
2017-11-05 18:15:25,2017-11-05 18:16:07,http,104.164.124.112,443,10.64.105.150,3737,25559,5283799
2017-11-05 18:15:35,2017-11-05 18:15:42,http,10.5.71.60,443,10.64.105.16,3538,13408,525310
2017-11-05 18:15:38,2017-11-05 18:16:16,http,10.5.71.60,443,10.64.105.16,3479,11,1949774
2017-11-05 18:15:40,2017-11-05 18:16:36,http,10.5.71.60,443,10.64.105.16,3488,16432,1418269
2017-11-05 18:15:40,2017-11-05 18:16:01,http,118.26.21.75,80,10.64.106.10,4696,23922,348458
2017-11-05 18:16:19,2017-11-05 18:16:21,http,10.5.71.60,443,10.64.105.16,3572,19155,7976922
2017-11-05 18:16:25,2017-11-05 18:17:01,http,10.50.50.27,443,10.64.105.190,2717,59917,644
2017-11-05 18:16:39,2017-11-05 18:17:37,http,118.26.21.75,80,10.64.106.10,4719,4275,1618292
2017-11-05 18:16:59,2017-11-05 18:17:35,http,10.5.71.60,443,10.64.105.16,3552,4268,141561
2017-11-05 18:17:04,2017-11-05 18:17:17,http,10.5.71.60,443,10.64.106.9,4922,88,3656910
2017-11-05 18:17:21,2017-11-05 18:17:27,http,10.5.71.60,443,10.64.106.9,4900,181,48126
2017-11-05 18:17:29,2017-11-05 18:17:49,http,10.5.71.60,443,10.64.106.43,3872,60765,770870
2017-11-05 18:17:30,2017-11-05 18:28:02,smtp,10.5.71.60,25,122.247.85.76,50500,191,294
2017-11-05 18:17:35,2017-11-05 18:18:23,http,106.11.47.20,443,10.64.105.88,2943,14897,100011
2017-11-05 18:17:40,2017-11-05 18:18:32,http,10.5.71.60,443,10.64.106.9,4667,22852,2253441
2017-11-05 18:17:43,2017-11-05 18:17:54,http,106.11.47.20,443,10.64.105.88,3022,36414,2136923
2017-11-05 18:17:52,2017-11-05 18:18:24,http,10.5.71.60,443,10.64.106.9,4676,3601,2532219
2017-11-05 18:17:53,2017-11-05 18:18:41,http,10.50.50.27,443,10.64.105.190,2756,274,2025683
2017-11-05 18:17:54,2017-11-05 18:18:09,http,106.11.47.20,443,10.64.105.88,2955,2609,33872
2017-11-05 18:17:54,2017-11-05 18:18:03,http,106.11.47.20,443,10.64.105.88,2944,2115,1308057
2017-11-05 18:17:55,2017-11-05 18:17:57,http,10.5.71.60,443,10.64.106.43,3896,1235,891310
2017-11-05 18:17:56,2017-11-05 18:18:06,http,10.5.71.60,443,10.64.106.9,4718,1904,8326651
2017-11-05 18:18:02,2017-11-05 18:18:22,http,10.5.71.60,443,10.64.106.9,4680,949,4645335
2017-11-05 18:18:03,2017-11-05 18:18:42,http,10.5.71.60,443,10.64.106.43,3983,55171,54945
2017-11-05 18:18:09,2017-11-05 18:18:16,http,10.5.71.60,443,10.64.106.43,3879,16849,1755137
2017-11-05 18:18:12,2017-11-05 18:18:38,http,10.5.71.60,443,10.64.106.43,3900,7,752203
2017-11-05 18:18:22,2017-11-05 18:18:36,http,10.5.71.60,443,10.64.106.9,4678,49345,8386
2017-11-05 18:18:33,2017-11-05 18:18:43,http,10.5.71.60,443,10.64.106.9,4670,623,892817
2017-11-05 18:18:42,2017-11-05 18:19:38,http,10.5.71.60,443,10.64.106.9,4898,2686,1089
2017-11-05 18:18:43,2017-11-05 18:19:29,http,106.11.47.20,443,10.64.105.88,2969,1,989880
2017-11-05 18:19:08,2017-11-05 18:19:35,http,117.79.133.11,80,10.64.106.43,4417,42,8004
2017-11-05 18:19:14,2017-11-05 18:19:41,http,10.5.71.60,443,10.64.106.9,6157,27570,574549
2017-11-05 18:19:15,2017-11-05 18:19:54,http,117.79.133.11,80,10.64.106.43,4454,140,2041976
2017-11-05 18:19:19,2017-11-05 18:20:04,http,106.11.47.20,443,10.64.105.88,2956,68582,7873229
2017-11-05 18:19:25,2017-11-05 18:19:35,http,10.5.71.60,443,10.64.106.43,4004,8,111565
2017-11-05 18:19:28,2017-11-05 18:20:16,http,10.5.71.60,443,10.64.106.9,6183,63,109572
2017-11-05 18:19:32,2017-11-05 18:20:00,http,10.5.71.60,443,10.64.106.9,6171,24875,2794876
2017-11-05 18:19:33,2017-11-05 18:19:51,http,106.11.47.20,443,10.64.105.88,2995,2965,623382
2017-11-05 18:19:34,2017-11-05 18:20:18,http,10.5.71.60,443,10.64.106.9,4675,14954,22000
2017-11-05 18:19:56,2017-11-05 18:20:37,http,10.5.71.60,443,10.64.106.9,4938,41034,420629
2017-11-05 18:20:00,2017-11-05 18:20:02,http,10.5.71.60,443,10.64.106.43,3944,768,16538
2017-11-05 18:20:02,2017-11-05 18:20:55,http,10.5.71.60,443,10.64.106.43,3938,29004,1901750
2017-11-05 18:20:07,2017-11-05 18:20:59,http,10.5.71.60,443,10.64.106.9,4908,41512,212454
2017-11-05 18:20:33,2017-11-05 18:21:20,http,117.79.133.11,80,10.64.106.43,4482,73925,453360
2017-11-05 18:20:53,2017-11-05 18:21:06,http,10.5.71.60,443,10.64.106.9,6180,29860,2411542
2017-11-05 18:21:03,2017-11-05 18:21:57,http,117.79.133.11,80,10.64.106.43,4493,4393,5264424
2017-11-05 18:21:27,2017-11-05 18:21:55,http,10.5.71.60,443,10.64.106.9,6204,21487,4547420
2017-11-05 18:21:39,2017-11-05 18:22:07,http,117.79.133.11,80,10.64.106.43,4485,41063,1053275
2017-11-05 18:22:00,2017-11-05 18:22:44,http,106.11.47.20,443,10.64.105.88,2978,15631,1496873
2017-11-05 18:22:04,2017-11-05 18:22:45,http,106.11.47.20,443,10.64.105.88,2972,47501,1218149
2017-11-05 18:22:09,2017-11-05 18:22:21,http,117.79.133.11,80,10.64.106.43,4516,4669,119202
2017-11-05 18:22:52,2017-11-05 18:23:35,http,10.5.71.60,443,10.64.106.9,6199,72900,115242
2017-11-05 18:23:06,2017-11-05 18:23:39,http,106.11.47.20,443,10.64.105.88,2980,13601,876499
2017-11-05 18:23:19,2017-11-05 18:36:47,smtp,10.5.71.60,25,10.64.105.187,2333,149,226
2017-11-05 18:24:19,2017-11-05 18:25:11,http,10.5.71.60,443,10.64.106.43,4007,4967,1212904
2017-11-05 18:24:26,2017-11-05 18:25:07,http,117.79.133.11,80,10.64.106.43,4560,38814,2168314
2017-11-05 18:26:45,2017-11-05 18:26:55,mysql,10.50.50.36,4443,10.64.105.16,3052,2828,7541
2017-11-05 18:26:45,2017-11-05 18:26:55,mysql,10.50.50.36,4443,10.64.105.16,3052,3290,210001468
2017-11-05 18:26:55,2017-11-05 18:27:05,mysql,10.50.50.36,4443,10.64.105.16,3052,240005798,3409
2017-11-05 18:27:05,2017-11-05 18:27:15,mysql,10.50.50.36,4443,10.64.105.16,3052,7291,180003236
2017-11-05 18:27:09,2017-11-05 18:27:19,tds,10.50.50.26,54238,10.64.105.76,3175,4590,240006132
2017-11-05 18:27:09,2017-11-05 18:27:19,tds,10.50.50.26,54238,10.64.105.76,3175,2083,3614
2017-11-05 18:27:15,2017-11-05 18:27:43,http,10.50.50.28,443,10.64.105.150,3526,429,801504
2017-11-05 18:27:15,2017-11-05 18:27:25,ssh,219.216.128.25,22,10.50.50.36,5637,120007695,7909
2017-11-05 18:27:17,2017-11-05 18:27:24,http,10.50.50.28,443,10.64.105.150,3560,70886,4355
2017-11-05 18:27:19,2017-11-05 18:27:29,ssh,104.76.16.208,22,10.50.50.26,5563,6878,120008545
2017-11-05 18:27:29,2017-11-05 18:27:39,ssh,219.216.128.25,22,10.50.50.26,5538,120003501,1979
2017-11-05 18:27:32,2017-11-05 18:28:05,http,10.50.50.28,443,10.64.105.150,3573,6,1852539
2017-11-05 18:28:06,2017-11-05 18:28:17,http,10.50.50.28,443,10.64.105.150,3566,21124,1314278
2017-11-05 18:28:21,2017-11-05 18:28:46,http,10.50.50.28,443,10.64.105.150,3569,3027,3158304
2017-11-05 18:29:05,2017-11-05 18:29:32,http,10.5.71.60,443,10.64.105.76,3823,11974,267363
2017-11-05 18:29:13,2017-11-05 18:29:41,http,10.5.71.60,443,10.64.105.76,3825,11603,6588180
2017-11-05 18:30:22,2017-11-05 18:30:32,postgresql,10.50.50.43,5432,10.64.105.190,2391,7527,90006321
2017-11-05 18:30:22,2017-11-05 18:30:32,postgresql,10.50.50.43,5432,10.64.105.190,2391,2778,8202
2017-11-05 18:30:32,2017-11-05 18:30:42,postgresql,10.50.50.43,5432,10.64.105.190,2391,60005277,2097
2017-11-05 18:30:42,2017-11-05 18:30:52,ssh,219.216.128.25,22,10.50.50.43,5453,60009448,2559
2017-11-05 18:30:52,2017-11-05 18:31:02,postgresql,10.50.50.43,5432,10.64.105.190,2391,60004404,1926
2017-11-05 18:31:22,2017-11-05 18:43:26,smtp,10.5.71.60,25,10.116.216.71,2944,180,113
2017-11-05 18:31:53,2017-11-05 18:32:51,http,115.238.190.238,443,10.64.106.10,3903,15,205881
2017-11-05 18:32:02,2017-11-05 18:32:52,http,10.50.50.28,443,10.64.105.190,3121,49532,254525
2017-11-05 18:32:10,2017-11-05 18:47:57,smtp,10.5.71.60,25,10.116.216.71,2948,172,172
2017-11-05 18:32:31,2017-11-05 18:33:15,http,115.238.190.238,443,10.64.106.10,3974,10293,519796
2017-11-05 18:32:31,2017-11-05 18:32:41,ftp,10.50.50.26,21,10.64.105.76,3175,7057,210003484
2017-11-05 18:32:33,2017-11-05 18:33:18,http,115.238.190.238,443,10.64.106.10,3924,1,2108605
2017-11-05 18:32:35,2017-11-05 18:32:50,http,115.238.190.238,443,10.64.106.10,3991,4864,3045044
2017-11-05 18:32:37,2017-11-05 18:33:32,http,10.50.50.28,443,10.64.105.190,3163,2340,351824
2017-11-05 18:32:41,2017-11-05 18:32:51,ftp,10.50.50.26,21,10.64.105.76,3175,8512,180008709
2017-11-05 18:32:42,2017-11-05 18:33:36,http,115.238.190.238,443,10.64.106.10,3905,78834,490871
2017-11-05 18:32:42,2017-11-05 18:32:50,http,10.7.133.16,80,10.64.105.142,4575,45516,765212
2017-11-05 18:32:50,2017-11-05 18:33:23,http,115.238.190.238,443,10.64.106.10,3967,31214,3283306
2017-11-05 18:32:51,2017-11-05 18:33:01,ftp,10.50.50.26,21,10.64.105.76,3175,180005937,4948
2017-11-05 18:32:52,2017-11-05 18:33:20,http,10.7.133.16,80,10.64.105.142,4578,138,1668648
2017-11-05 18:32:53,2017-11-05 18:33:46,http,10.50.50.28,443,10.64.105.190,3146,11,597529
2017-11-05 18:32:54,2017-11-05 18:33:06,http,10.7.133.16,80,10.64.105.142,4589,3315,1171247
2017-11-05 18:32:55,2017-11-05 18:33:13,http,115.238.190.238,443,10.64.106.10,3979,6965,7789585
2017-11-05 18:33:01,2017-11-05 18:33:11,ftp,10.50.50.26,21,10.64.105.76,3175,30003568,7784
2017-11-05 18:33:16,2017-11-05 18:34:12,http,10.7.133.16,80,10.64.105.142,4609,591,2533786
2017-11-05 18:35:12,2017-11-05 18:35:14,http,115.238.190.238,443,10.64.106.10,4016,53089,5410769
2017-11-05 18:35:18,2017-11-05 18:36:01,http,10.7.133.16,80,10.64.105.142,3633,6,959106
2017-11-05 18:35:30,2017-11-05 18:36:23,http,115.238.190.238,443,10.64.106.10,4052,9166,4707132
2017-11-05 18:36:52,2017-11-05 18:37:29,http,115.238.190.238,443,10.64.106.10,4032,3203,231070
2017-11-05 18:41:41,2017-11-05 18:41:56,http,10.7.133.15,57600,10.64.105.187,2608,13351,880889
2017-11-05 18:42:18,2017-11-05 18:42:43,http,10.7.133.15,57600,10.64.105.187,2629,211,18459
2017-11-05 18:42:22,2017-11-05 18:43:11,http,10.7.133.15,57600,10.64.105.187,2609,2551,44685
2017-11-05 18:43:01,2017-11-05 18:43:37,http,10.7.133.15,57600,10.64.105.187,2672,16522,3522628
2017-11-05 18:43:15,2017-11-05 18:43:45,http,10.7.133.15,57600,10.64.105.187,2635,3604,4135163
2017-11-05 18:43:59,2017-11-05 18:44:32,http,10.7.133.15,57600,10.64.105.187,2668,1235,47579
2017-11-05 18:44:00,2017-11-05 18:44:11,http,10.7.133.15,57600,10.64.105.187,2655,9035,637421
2017-11-05 18:44:03,2017-11-05 18:54:25,smtp,10.5.71.60,25,125.117.51.204,60078,140,309
2017-11-05 18:44:51,2017-11-05 18:45:46,http,10.7.133.15,57600,10.64.105.187,2671,94,531029
2017-11-05 18:46:09,2017-11-05 18:47:07,http,10.50.50.29,443,10.64.105.76,3930,1324,785016
2017-11-05 18:46:20,2017-11-05 18:46:41,http,10.50.50.29,443,10.64.105.76,3964,34271,1874092
2017-11-05 18:46:28,2017-11-05 18:46:40,http,10.5.71.60,443,10.64.105.76,3442,14115,1685494
2017-11-05 18:46:38,2017-11-05 18:46:40,http,10.5.71.60,443,10.64.106.9,4166,15,1127890
2017-11-05 18:47:05,2017-11-05 18:47:32,http,10.5.71.60,443,10.64.106.9,4199,34201,1650377
2017-11-05 18:47:20,2017-11-05 18:47:41,http,10.50.50.29,443,10.64.105.76,4007,9507,2329734
2017-11-05 18:47:22,2017-11-05 18:48:10,http,10.5.71.60,443,10.64.105.76,3463,8089,5733201
2017-11-05 18:47:24,2017-11-05 18:47:59,http,203.188.200.67,443,10.64.106.9,3463,1487,1575299
2017-11-05 18:47:24,2017-11-05 18:48:06,http,203.188.200.67,443,10.64.106.9,3535,70890,1096385
2017-11-05 18:47:24,2017-11-05 18:47:52,http,203.188.200.67,443,10.64.106.9,3512,45495,1469834
2017-11-05 18:47:25,2017-11-05 18:47:55,http,203.188.200.67,443,10.64.106.9,3595,6425,3526
2017-11-05 18:47:41,2017-11-05 18:48:32,http,10.50.50.29,443,10.64.105.76,4001,1685,292123
2017-11-05 18:47:46,2017-11-05 18:47:46,http,10.7.133.15,57600,10.64.105.187,2679,1105,1867162
2017-11-05 18:47:53,2017-11-05 18:47:57,http,203.188.200.67,443,10.64.106.9,3539,5974,2224922
2017-11-05 18:48:01,2017-11-05 18:48:21,http,10.5.71.60,443,10.64.105.76,3467,12337,5936430
2017-11-05 18:48:07,2017-11-05 18:48:30,http,203.188.200.67,443,10.64.106.9,3522,290,956170
2017-11-05 18:48:07,2017-11-05 19:01:58,smtp,10.5.71.60,25,10.116.216.73,2417,111,262
2017-11-05 18:48:08,2017-11-05 18:48:47,http,10.50.50.29,443,10.64.105.76,4004,33417,2240631
2017-11-05 18:48:16,2017-11-05 18:49:14,http,10.50.50.29,443,10.64.105.76,4009,43613,3952845
2017-11-05 18:48:16,2017-11-05 18:48:26,http,10.5.71.60,443,10.64.105.76,3565,59,4037036
2017-11-05 18:48:32,2017-11-05 18:49:14,http,10.5.71.60,443,10.64.105.76,3477,2,4677
2017-11-05 18:49:12,2017-11-05 18:49:38,http,10.5.71.60,443,10.64.105.76,3593,4411,3053298
2017-11-05 18:49:25,2017-11-05 18:49:39,http,203.188.200.67,443,10.64.106.9,3583,3240,9221118
2017-11-05 18:50:08,2017-11-05 18:50:57,http,203.188.200.67,443,10.64.106.9,3631,54822,41652
2017-11-05 18:50:25,2017-11-05 18:51:16,http,10.5.71.60,443,10.64.105.76,3506,51271,775562
2017-11-05 18:50:35,2017-11-05 18:50:59,http,10.5.71.60,443,10.64.105.76,3541,3585,313921
2017-11-05 18:56:18,2017-11-05 19:10:44,smtp,10.5.71.60,25,125.112.225.185,64270,143,393
2017-11-05 18:57:48,2017-11-05 18:57:58,sftp,10.7.133.15,22,10.64.105.92,2413,493,1980
2017-11-05 18:57:48,2017-11-05 18:57:58,sftp,10.7.133.15,22,10.64.105.92,2413,5424,60003344
2017-11-05 18:57:50,2017-11-05 18:58:00,ssh,10.50.50.29,22,10.64.105.150,3021,210002513,3788
2017-11-05 18:57:50,2017-11-05 18:58:00,ssh,10.50.50.29,22,10.64.105.150,3021,758,4169
