proto,dip,dport,sip,sport,state,time,user
tds,10.50.50.28,54238,10.64.105.197,2540,success,2017-11-14 18:24:49,1230
mysql,10.50.50.31,4443,10.64.105.219,3458,success,2017-11-14 18:25:03,1376
postgresql,10.50.50.43,5432,10.64.105.147,2553,success,2017-11-14 18:25:11,1243
tds,10.50.50.28,54238,10.64.106.18,2712,success,2017-11-14 18:25:30,1339
postgresql,10.50.50.33,5432,10.64.106.45,3512,success,2017-11-14 18:25:48,1484
postgresql,10.50.50.29,5432,10.64.105.165,1955,success,2017-11-14 18:25:53,1183
tds,10.50.50.26,54238,10.64.105.118,2704,success,2017-11-14 18:25:56,1179
tds,10.50.50.26,54238,10.64.105.213,3230,success,2017-11-14 18:25:58,1491
sftp,10.50.50.39,22,10.64.105.53,3162,success,2017-11-14 18:26:17,1216
ftp,10.50.50.28,21,10.64.105.47,3455,success,2017-11-14 18:26:31,1332
mysql,10.50.50.29,4443,10.64.105.137,3308,success,2017-11-14 18:26:41,1224
mongodb,10.7.133.16,8005,10.64.105.31,2688,success,2017-11-14 18:26:43,1100
sftp,10.50.50.40,22,10.64.106.44,3820,error,2017-11-14 18:26:45,1174
postgresql,10.50.50.29,5432,10.64.105.42,2375,success,2017-11-14 18:26:52,1391
ssh,10.50.50.33,22,10.64.105.57,2239,success,2017-11-14 18:27:15,1177
mysql,10.50.50.29,4443,10.64.105.4,3382,success,2017-11-14 18:27:22,1487
tds,10.50.50.26,54238,10.64.105.146,3502,success,2017-11-14 18:27:39,1228
sftp,10.50.50.46,22,10.64.105.74,2761,success,2017-11-14 18:27:48,1486
tds,10.50.50.28,54238,10.64.105.80,2574,success,2017-11-14 18:28:24,1182
mysql,10.50.50.49,4443,10.64.106.50,3542,success,2017-11-14 18:28:25,1355
ssh,10.50.50.26,22,10.64.106.31,3011,success,2017-11-14 18:28:38,1126
sftp,10.50.50.29,22,10.64.105.45,2337,success,2017-11-14 18:28:43,1314
tds,10.50.50.26,54238,10.64.105.196,2961,success,2017-11-14 18:29:00,1279
ssh,10.50.50.26,22,10.64.106.34,3504,success,2017-11-14 18:29:03,1210
mysql,10.50.50.26,4443,10.64.105.134,3349,success,2017-11-14 18:29:11,1139
ftp,10.50.50.34,21,10.64.105.11,2538,success,2017-11-14 18:29:14,1311
postgresql,10.50.50.29,5432,10.64.105.136,2561,success,2017-11-14 18:29:45,1424
sftp,10.50.50.41,22,10.64.105.224,2783,success,2017-11-14 18:29:59,1410
postgresql,10.50.50.26,5432,10.64.105.203,2910,success,2017-11-14 18:30:05,1417
mysql,10.50.50.40,4443,10.64.105.100,3485,success,2017-11-14 18:30:16,1345
ftp,10.50.50.26,21,10.64.105.72,3168,success,2017-11-14 18:30:16,1286
ssh,10.7.133.20,22,10.64.105.176,3963,success,2017-11-14 18:30:20,1490
tds,10.50.50.26,54238,10.64.105.247,3590,success,2017-11-14 18:31:20,1367
ftp,10.7.133.15,21,10.64.105.112,3353,success,2017-11-14 18:31:21,1456
sftp,10.50.50.26,22,10.64.105.204,3222,success,2017-11-14 18:31:21,1096
mysql,10.50.50.26,4443,10.64.105.121,2301,success,2017-11-14 18:31:28,1209
ftp,10.50.50.29,21,10.64.105.115,2912,success,2017-11-14 18:31:29,1401
tds,10.7.133.15,54238,10.64.105.110,3165,success,2017-11-14 18:32:06,1270
postgresql,10.50.50.29,5432,10.64.105.213,3230,success,2017-11-14 18:32:06,1491
mongodb,10.50.50.40,8005,10.64.105.19,2662,success,2017-11-14 18:32:11,1206
ftp,10.50.50.29,21,10.64.105.175,2319,success,2017-11-14 18:32:34,1080
ftp,10.50.50.37,21,10.64.105.182,2915,success,2017-11-14 18:32:47,1233
ftp,10.50.50.43,21,10.64.105.3,3286,success,2017-11-14 18:33:15,1217
ftp,10.50.50.38,21,10.64.105.49,3463,success,2017-11-14 18:33:22,1202
mysql,10.7.133.16,4443,10.64.105.200,2846,success,2017-11-14 18:33:34,1299
ftp,10.50.50.26,21,10.64.105.200,2846,success,2017-11-14 18:33:52,1299
mysql,10.50.50.41,4443,10.64.105.149,2625,success,2017-11-14 18:34:30,1306
sftp,10.50.50.28,22,10.64.105.116,2435,success,2017-11-14 18:34:35,1204
tds,10.50.50.29,54238,10.64.105.141,3232,success,2017-11-14 18:34:38,1445
tds,10.50.50.26,54238,10.64.105.45,2337,success,2017-11-14 18:34:40,1314
sftp,10.50.50.29,22,10.64.105.246,2802,success,2017-11-14 18:34:44,1381
mysql,10.50.50.26,4443,10.64.106.40,3105,success,2017-11-14 18:34:44,1291
ftp,10.50.50.28,21,10.64.105.61,2948,success,2017-11-14 18:35:09,1470
sftp,10.50.50.28,22,10.64.105.137,3308,success,2017-11-14 18:35:10,1224
sftp,10.50.50.26,22,10.64.105.227,2792,success,2017-11-14 18:35:11,1246
sftp,10.50.50.47,22,10.64.105.191,3053,success,2017-11-14 18:35:12,1267
mysql,10.50.50.26,4443,10.64.105.237,2463,success,2017-11-14 18:35:13,1178
tds,10.50.50.29,54238,10.64.105.53,3162,success,2017-11-14 18:35:16,1216
tds,10.50.50.28,54238,10.64.105.209,2578,success,2017-11-14 18:35:39,1134
postgresql,10.50.50.29,5432,10.64.105.140,2206,success,2017-11-14 18:36:04,1328
mysql,10.7.133.18,4443,10.64.105.42,2375,success,2017-11-14 18:36:16,1391
tds,10.50.50.46,54238,10.64.105.184,2789,success,2017-11-14 18:36:31,1425
sftp,10.50.50.34,22,10.64.105.106,3480,success,2017-11-14 18:36:59,1497
mysql,10.7.133.16,4443,10.64.105.135,2656,success,2017-11-14 18:37:04,1420
ssh,10.50.50.37,22,10.64.105.164,2501,success,2017-11-14 18:37:20,1167
ssh,10.50.50.28,22,10.64.105.239,3348,success,2017-11-14 18:37:33,1261
tds,10.50.50.37,54238,10.64.105.210,2894,success,2017-11-14 18:37:34,1495
postgresql,10.50.50.26,5432,10.64.105.219,3458,success,2017-11-14 18:37:49,1376
tds,10.50.50.29,54238,10.64.105.63,2717,success,2017-11-14 18:37:53,1211
tds,10.50.50.36,54238,10.64.106.46,3076,success,2017-11-14 18:37:54,1458
sftp,10.50.50.42,22,10.64.105.47,3455,success,2017-11-14 18:37:55,1332
tds,10.50.50.46,54238,10.64.105.116,2435,success,2017-11-14 18:37:56,1204
mysql,10.50.50.44,4443,10.64.105.77,2705,success,2017-11-14 18:38:32,1127
ftp,10.50.50.26,21,10.64.105.196,2961,success,2017-11-14 18:38:59,1279
sftp,10.50.50.26,22,10.64.105.133,2650,success,2017-11-14 18:39:16,1132
mysql,10.50.50.38,4443,10.64.105.142,2443,success,2017-11-14 18:39:40,1113
ssh,10.50.50.46,22,10.64.105.127,2878,success,2017-11-14 18:40:02,1221
postgresql,10.7.133.15,5432,10.64.105.164,2501,success,2017-11-14 18:40:06,1167
ssh,10.50.50.47,22,10.64.106.37,2342,success,2017-11-14 18:40:13,1239
tds,10.50.50.26,54238,10.64.105.213,3230,success,2017-11-14 18:40:14,1491
ftp,10.50.50.46,21,10.64.105.202,2890,success,2017-11-14 18:41:05,1297
mongodb,10.50.50.28,8005,10.64.105.118,2704,success,2017-11-14 18:41:20,1179
mongodb,10.50.50.28,8005,10.64.105.247,3590,success,2017-11-14 18:41:21,1367
postgresql,10.50.50.31,5432,10.64.105.207,3247,success,2017-11-14 18:41:30,1130
mysql,10.50.50.29,4443,10.64.105.234,3244,success,2017-11-14 18:41:39,1396
postgresql,10.50.50.28,5432,10.64.105.28,2169,success,2017-11-14 18:41:56,1340
ftp,10.50.50.41,21,10.64.105.228,2847,success,2017-11-14 18:42:01,1268
sftp,10.50.50.26,22,10.64.105.126,3015,success,2017-11-14 18:42:28,1301
tds,10.50.50.29,54238,10.64.105.114,3275,success,2017-11-14 18:42:50,1423
mysql,10.50.50.29,4443,10.64.105.239,3348,success,2017-11-14 18:42:54,1261
postgresql,10.50.50.28,5432,10.64.105.56,2958,success,2017-11-14 18:43:10,1274
ftp,10.50.50.26,21,10.64.105.155,3544,success,2017-11-14 18:43:16,1129
ftp,10.50.50.29,21,10.64.105.196,2961,success,2017-11-14 18:43:30,1279
sftp,10.50.50.28,22,10.64.105.228,2847,success,2017-11-14 18:43:58,1268
ftp,10.50.50.29,21,10.64.105.14,2628,success,2017-11-14 18:44:01,1325
ssh,10.50.50.26,22,10.64.105.144,3319,success,2017-11-14 18:44:52,1163
postgresql,10.50.50.28,5432,10.64.106.20,2988,success,2017-11-14 18:44:55,1459
mysql,10.50.50.29,4443,10.64.106.39,2832,success,2017-11-14 18:45:05,1321
ssh,10.50.50.29,22,10.64.105.17,2666,success,2017-11-14 18:45:28,1474
mongodb,10.50.50.28,8005,10.64.106.36,3030,success,2017-11-14 18:45:49,1147
ssh,10.50.50.26,22,10.64.105.19,2662,success,2017-11-14 18:46:31,1206
postgresql,10.50.50.26,5432,10.64.105.150,2645,success,2017-11-14 18:46:43,1322
tds,10.50.50.29,54238,10.64.105.144,3319,success,2017-11-14 18:46:57,1163
sftp,10.50.50.28,22,10.64.105.145,2373,success,2017-11-14 18:47:14,1496
ftp,10.50.50.26,21,10.64.106.47,2517,success,2017-11-14 18:47:22,1393
mongodb,10.50.50.29,8005,10.64.106.41,2995,success,2017-11-14 18:47:45,1356
mongodb,10.50.50.26,8005,10.64.105.36,3034,success,2017-11-14 18:48:01,1220
tds,10.50.50.26,54238,10.64.105.5,2979,success,2017-11-14 18:48:56,1238
sftp,10.50.50.28,22,10.64.105.97,3350,success,2017-11-14 18:48:58,1219
sftp,10.50.50.31,22,10.64.105.129,2863,success,2017-11-14 18:49:09,1207
ftp,10.50.50.28,21,10.64.105.92,2677,success,2017-11-14 18:49:13,1354
sftp,10.50.50.26,22,10.64.106.20,2988,success,2017-11-14 18:49:16,1459
sftp,10.50.50.29,22,10.64.105.108,2529,success,2017-11-14 18:49:57,1374
ftp,10.50.50.40,21,10.64.105.181,3154,success,2017-11-14 18:50:07,1384
sftp,10.7.133.20,22,10.64.105.162,2539,success,2017-11-14 18:50:26,1283
tds,10.50.50.40,54238,10.64.105.36,3034,success,2017-11-14 18:50:32,1220
tds,10.50.50.26,54238,10.64.105.155,3544,success,2017-11-14 18:50:47,1129
postgresql,10.50.50.29,5432,10.64.105.190,2754,error,2017-11-14 18:50:47,1103
mysql,10.50.50.41,4443,10.64.105.135,2656,success,2017-11-14 18:50:59,1420
postgresql,10.50.50.26,5432,10.64.105.130,2587,success,2017-11-14 18:51:06,1482
postgresql,10.50.50.26,5432,10.64.105.84,2585,success,2017-11-14 18:51:18,1436
sftp,10.50.50.26,22,10.64.105.211,2794,success,2017-11-14 18:51:27,1398
ftp,10.50.50.26,21,10.64.105.195,2600,success,2017-11-14 18:51:30,1092
mysql,10.50.50.46,4443,10.64.106.31,3011,success,2017-11-14 18:51:45,1126
mysql,10.50.50.29,4443,10.64.105.91,3125,success,2017-11-14 18:51:56,1338
sftp,10.7.133.18,22,10.64.105.123,2838,success,2017-11-14 18:51:58,1404
ssh,10.50.50.49,22,10.64.105.10,3050,success,2017-11-14 18:52:11,1175
sftp,10.50.50.29,22,10.64.105.117,2688,success,2017-11-14 18:52:26,1193
mongodb,10.50.50.26,8005,10.64.105.4,3382,success,2017-11-14 18:53:24,1487
mysql,10.50.50.29,4443,10.64.105.78,2555,success,2017-11-14 18:53:31,1343
ftp,10.50.50.26,21,10.64.105.115,2912,success,2017-11-14 18:53:59,1401
sftp,10.50.50.40,22,10.64.105.158,3517,success,2017-11-14 18:54:21,1481
ssh,10.7.133.15,22,10.64.105.28,2169,success,2017-11-14 18:54:23,1340
tds,10.7.133.22,54238,10.64.105.78,2555,success,2017-11-14 18:54:45,1343
mysql,10.50.50.34,4443,10.64.105.91,3125,success,2017-11-14 18:54:58,1338
ssh,10.7.133.20,22,10.64.105.161,3254,success,2017-11-14 18:55:29,1351
sftp,10.50.50.29,22,10.64.105.38,3502,success,2017-11-14 18:55:36,1244
mongodb,10.50.50.48,8005,10.64.105.124,2494,success,2017-11-14 18:55:41,1399
ftp,10.50.50.29,21,10.64.105.191,3053,success,2017-11-14 18:56:00,1267
tds,10.50.50.29,54238,10.64.105.56,2958,success,2017-11-14 18:56:05,1274
postgresql,10.50.50.26,5432,10.64.105.162,2539,success,2017-11-14 18:56:48,1283
sftp,10.50.50.44,22,10.64.105.214,2896,success,2017-11-14 18:56:54,1446
ftp,10.7.133.16,21,10.64.105.35,2959,success,2017-11-14 18:57:12,1304
mysql,10.50.50.28,4443,10.64.105.151,2912,success,2017-11-14 18:57:25,1087
ssh,10.50.50.26,22,10.64.105.86,2217,success,2017-11-14 18:57:54,1324
ftp,10.50.50.38,21,10.64.105.226,2417,success,2017-11-14 18:58:13,1315
tds,10.7.133.15,54238,10.64.105.161,3254,success,2017-11-14 18:58:30,1351
mongodb,10.50.50.28,8005,10.64.105.223,3068,success,2017-11-14 18:58:42,1422
mongodb,10.50.50.26,8005,10.64.105.64,3151,success,2017-11-14 18:58:49,1173
ssh,10.50.50.26,22,10.64.105.35,2959,success,2017-11-14 18:59:05,1304
sftp,10.50.50.26,22,10.64.105.87,3165,success,2017-11-14 18:59:10,1373
tds,10.50.50.28,54238,10.64.105.64,3151,success,2017-11-14 18:59:16,1173
sftp,10.50.50.26,22,10.64.105.35,2959,success,2017-11-14 18:59:25,1304
ssh,10.50.50.26,22,10.64.105.177,2851,success,2017-11-14 18:59:35,1483
mysql,10.50.50.26,4443,10.64.105.108,2529,success,2017-11-14 18:59:42,1374
ssh,10.50.50.26,22,10.64.105.237,2463,success,2017-11-14 19:00:06,1178
ftp,10.50.50.26,21,10.64.105.84,2585,success,2017-11-14 19:00:12,1436
ftp,10.50.50.26,21,10.64.105.44,3080,success,2017-11-14 19:00:31,1281
sftp,10.50.50.40,22,10.64.105.78,2555,success,2017-11-14 19:00:56,1343
ftp,10.50.50.26,21,10.64.105.201,3186,success,2017-11-14 19:01:19,1319
postgresql,10.50.50.28,5432,10.64.106.33,3653,success,2017-11-14 19:01:28,1194
mongodb,10.50.50.26,8005,10.64.105.144,3319,success,2017-11-14 19:02:02,1163
sftp,10.7.133.16,22,10.64.105.54,2729,success,2017-11-14 19:02:45,1257
mysql,10.50.50.26,4443,10.64.105.186,2640,success,2017-11-14 19:03:02,1148
mongodb,10.50.50.28,8005,10.64.105.195,2600,success,2017-11-14 19:03:10,1092
sftp,10.50.50.26,22,10.64.105.44,3080,success,2017-11-14 19:03:20,1281
mongodb,10.50.50.26,8005,10.64.105.16,2712,success,2017-11-14 19:03:25,1440
tds,10.50.50.26,54238,10.64.105.132,2747,success,2017-11-14 19:03:49,1489
ftp,10.50.50.37,21,10.64.105.203,2910,success,2017-11-14 19:04:00,1417
sftp,10.50.50.29,22,10.64.105.110,3165,success,2017-11-14 19:04:13,1270
mysql,10.50.50.26,4443,10.64.105.57,2239,success,2017-11-14 19:04:20,1177
mysql,10.50.50.26,4443,10.64.105.17,2666,success,2017-11-14 19:04:21,1474
ssh,10.50.50.28,22,10.64.105.84,2585,success,2017-11-14 19:04:56,1436
mongodb,10.50.50.26,8005,10.64.105.158,3517,success,2017-11-14 19:04:59,1481
postgresql,10.7.133.16,5432,10.64.105.72,3168,success,2017-11-14 19:05:07,1286
tds,10.50.50.26,54238,10.64.105.148,3408,success,2017-11-14 19:05:18,1406
ssh,10.50.50.38,22,10.64.105.209,2578,success,2017-11-14 19:05:34,1134
ssh,10.50.50.26,22,10.64.105.49,3463,success,2017-11-14 19:05:53,1202
postgresql,10.50.50.26,5432,10.64.105.221,3225,success,2017-11-14 19:06:04,1471
sftp,10.50.50.29,22,10.64.105.113,2884,success,2017-11-14 19:06:17,1159
ssh,10.50.50.26,22,10.64.105.61,2948,success,2017-11-14 19:06:32,1470
sftp,10.7.133.15,22,10.64.105.120,2356,success,2017-11-14 19:06:44,1102
tds,10.50.50.37,54238,10.64.105.24,2979,success,2017-11-14 19:06:46,1262
ftp,10.50.50.49,21,10.64.105.139,2379,success,2017-11-14 19:06:55,1231
mysql,10.50.50.26,4443,10.64.105.164,2501,success,2017-11-14 19:07:18,1167
sftp,10.7.133.21,22,10.64.105.158,3517,success,2017-11-14 19:07:52,1481
mysql,10.50.50.26,4443,10.64.105.36,3034,success,2017-11-14 19:08:00,1220
ssh,10.50.50.29,22,10.64.105.241,2482,success,2017-11-14 19:08:03,1171
postgresql,10.7.133.16,5432,10.64.105.240,2674,success,2017-11-14 19:08:11,1475
sftp,10.50.50.44,22,10.64.106.41,2995,success,2017-11-14 19:08:39,1356
tds,10.50.50.49,54238,10.64.105.242,3065,success,2017-11-14 19:09:03,1140
ssh,10.50.50.37,22,10.64.105.230,3025,error,2017-11-14 19:09:57,1200
sftp,10.50.50.26,22,10.64.106.35,2497,success,2017-11-14 19:10:01,1435
tds,10.50.50.28,54238,10.64.105.221,3225,success,2017-11-14 19:10:06,1471
mongodb,10.50.50.29,8005,10.64.105.19,2662,success,2017-11-14 19:11:34,1206
tds,10.50.50.26,54238,10.64.105.114,3275,success,2017-11-14 19:11:40,1423
postgresql,10.50.50.31,5432,10.64.105.113,2884,success,2017-11-14 19:11:45,1159
tds,10.50.50.47,54238,10.64.105.47,3455,success,2017-11-14 19:11:47,1332
ftp,10.50.50.43,21,10.64.105.191,3053,success,2017-11-14 19:12:15,1267
mysql,10.50.50.37,4443,10.64.105.137,3308,success,2017-11-14 19:12:17,1224
sftp,10.50.50.28,22,10.64.105.92,2677,success,2017-11-14 19:12:22,1354
ssh,10.50.50.39,22,10.64.105.4,3382,success,2017-11-14 19:12:40,1487
mongodb,10.50.50.29,8005,10.64.105.32,2996,success,2017-11-14 19:12:59,1333
sftp,10.50.50.26,22,10.64.105.145,2373,success,2017-11-14 19:13:20,1496
tds,10.50.50.31,54238,10.64.105.57,2239,success,2017-11-14 19:13:26,1177
mysql,10.50.50.29,4443,10.64.105.24,2979,success,2017-11-14 19:14:01,1262
ssh,10.50.50.44,22,10.64.105.219,3458,success,2017-11-14 19:14:10,1376
ssh,10.50.50.31,22,10.64.105.191,3053,success,2017-11-14 19:14:22,1267
tds,10.7.133.15,54238,10.64.105.120,2356,success,2017-11-14 19:14:32,1102
tds,10.50.50.26,54238,10.64.105.167,3510,success,2017-11-14 19:15:09,1411
postgresql,10.50.50.49,5432,10.64.106.45,3512,success,2017-11-14 19:15:21,1484
mongodb,10.50.50.26,8005,10.64.105.136,2561,success,2017-11-14 19:15:23,1424
sftp,10.50.50.42,22,10.64.105.26,2262,success,2017-11-14 19:15:27,1135
ssh,10.50.50.43,22,10.64.106.18,2712,success,2017-11-14 19:15:38,1339
mysql,10.50.50.29,4443,10.64.105.47,3455,success,2017-11-14 19:16:13,1332
postgresql,10.50.50.26,5432,10.64.105.111,2586,success,2017-11-14 19:16:26,1361
mongodb,10.50.50.29,8005,10.64.105.163,3297,success,2017-11-14 19:16:38,1348
mongodb,10.50.50.38,8005,10.64.105.175,2319,success,2017-11-14 19:16:55,1080
tds,10.50.50.35,54238,10.64.105.145,2373,error,2017-11-14 19:17:22,1496
mongodb,10.50.50.26,8005,10.64.105.245,3016,success,2017-11-14 19:18:30,1191
mysql,10.50.50.26,4443,10.64.105.175,2319,success,2017-11-14 19:19:51,1080
ssh,10.50.50.36,22,10.64.105.49,3463,success,2017-11-14 19:19:59,1202
postgresql,10.50.50.34,5432,10.64.105.53,3162,success,2017-11-14 19:20:40,1216
sftp,10.50.50.26,22,10.64.105.78,2555,success,2017-11-14 19:20:43,1343
tds,10.50.50.26,54238,10.64.105.34,2654,success,2017-11-14 19:21:30,1192
mongodb,10.50.50.26,8005,10.64.105.209,2578,success,2017-11-14 19:21:37,1134
postgresql,10.50.50.28,5432,10.64.105.108,2529,success,2017-11-14 19:21:45,1374
ftp,10.50.50.33,21,10.64.105.191,3053,success,2017-11-14 19:22:05,1267
postgresql,10.50.50.37,5432,10.64.105.126,3015,success,2017-11-14 19:22:07,1301
mysql,10.50.50.46,4443,10.64.105.110,3165,success,2017-11-14 19:22:30,1270
ftp,10.50.50.37,21,10.64.105.224,2783,success,2017-11-14 19:22:39,1410
mongodb,10.50.50.39,8005,10.64.105.154,2593,success,2017-11-14 19:22:47,1313
mysql,10.50.50.26,4443,10.64.105.230,3025,success,2017-11-14 19:23:25,1200
postgresql,10.7.133.15,5432,10.64.105.165,1955,success,2017-11-14 19:25:05,1183
ftp,10.50.50.44,21,10.64.105.139,2379,success,2017-11-14 19:25:28,1231
postgresql,10.50.50.26,5432,10.64.105.242,3065,success,2017-11-14 19:25:29,1140
tds,10.50.50.37,54238,10.64.105.230,3025,success,2017-11-14 19:25:53,1200
sftp,10.50.50.28,22,10.64.106.46,3076,error,2017-11-14 19:26:03,1458
mysql,10.50.50.26,4443,10.64.106.41,2995,success,2017-11-14 19:26:07,1356
mysql,10.50.50.38,4443,10.64.105.207,3247,success,2017-11-14 19:26:26,1130
tds,10.50.50.29,54238,10.64.105.135,2656,success,2017-11-14 19:26:28,1420
ssh,10.7.133.16,22,10.64.105.184,2789,success,2017-11-14 19:26:30,1425
ssh,10.50.50.26,22,10.64.105.226,2417,success,2017-11-14 19:27:05,1315
ftp,10.50.50.26,21,10.64.105.69,3369,success,2017-11-14 19:27:15,1380
sftp,10.50.50.26,22,10.64.105.18,2897,success,2017-11-14 19:27:19,1223
tds,10.50.50.43,54238,10.64.105.146,3502,success,2017-11-14 19:28:00,1228
ssh,10.50.50.37,22,10.64.105.114,3275,success,2017-11-14 19:28:57,1423
tds,10.50.50.49,54238,10.64.105.5,2979,success,2017-11-14 19:29:05,1238
postgresql,10.7.133.20,5432,10.64.105.232,3626,success,2017-11-14 19:29:14,1462
ssh,10.50.50.41,22,10.64.105.146,3502,success,2017-11-14 19:29:20,1228
mysql,10.50.50.31,4443,10.64.105.47,3455,success,2017-11-14 19:29:43,1332
postgresql,10.50.50.29,5432,10.64.105.195,2600,success,2017-11-14 19:29:51,1092
mongodb,10.50.50.28,8005,10.64.105.10,3050,success,2017-11-14 19:30:04,1175
ssh,10.50.50.26,22,10.64.105.191,3053,success,2017-11-14 19:31:04,1267
mysql,10.50.50.26,4443,10.64.105.20,2537,success,2017-11-14 19:31:18,1438
mysql,10.50.50.26,4443,10.64.105.146,3502,success,2017-11-14 19:32:07,1228
mongodb,10.50.50.26,8005,10.64.106.25,2880,success,2017-11-14 19:33:34,1296
ssh,10.50.50.28,22,10.64.105.26,2262,success,2017-11-14 19:33:57,1135
postgresql,10.50.50.29,5432,10.64.105.58,2660,success,2017-11-14 19:34:03,1457
ssh,10.50.50.26,22,10.64.105.24,2979,success,2017-11-14 19:34:26,1262
tds,10.50.50.29,54238,10.64.105.36,3034,success,2017-11-14 19:34:38,1220
mysql,10.50.50.49,4443,10.64.105.230,3025,success,2017-11-14 19:34:47,1200
ssh,10.50.50.33,22,10.64.105.46,2836,success,2017-11-14 19:35:22,1480
ftp,10.50.50.29,21,10.64.105.77,2705,success,2017-11-14 19:35:40,1127
sftp,10.50.50.26,22,10.64.105.97,3350,success,2017-11-14 19:35:56,1219
postgresql,10.50.50.38,5432,10.64.105.245,3016,success,2017-11-14 19:36:26,1191
ssh,10.50.50.28,22,10.64.105.65,2119,success,2017-11-14 19:37:07,1428
tds,10.50.50.44,54238,10.64.105.37,2275,success,2017-11-14 19:37:32,1478
mysql,10.50.50.44,4443,10.64.105.65,2119,success,2017-11-14 19:38:19,1428
postgresql,10.50.50.26,5432,10.64.105.221,3225,success,2017-11-14 19:38:25,1471
ftp,10.50.50.48,21,10.64.105.220,3011,success,2017-11-14 19:39:10,1450
postgresql,10.50.50.26,5432,10.64.105.153,2329,success,2017-11-14 19:39:46,1308
tds,10.50.50.28,54238,10.64.105.139,2379,success,2017-11-14 19:39:47,1231
tds,10.50.50.26,54238,10.64.105.24,2979,success,2017-11-14 19:40:32,1262
mysql,10.50.50.34,4443,10.64.105.232,3626,success,2017-11-14 19:41:08,1462
sftp,10.50.50.40,22,10.64.106.27,2483,success,2017-11-14 19:41:47,1350
ssh,10.7.133.15,22,10.64.105.126,3015,success,2017-11-14 19:41:56,1301
ssh,10.50.50.29,22,10.64.105.120,2356,success,2017-11-14 19:42:20,1102
ftp,10.50.50.49,21,10.64.105.239,3348,success,2017-11-14 19:42:27,1261
postgresql,10.50.50.28,5432,10.64.105.36,3034,success,2017-11-14 19:42:57,1220
ssh,10.50.50.29,22,10.64.105.111,2586,success,2017-11-14 19:44:11,1361
ssh,10.50.50.29,22,10.64.105.219,3458,success,2017-11-14 19:44:27,1376
mysql,10.50.50.46,4443,10.64.105.46,2836,success,2017-11-14 19:45:14,1480
postgresql,10.50.50.28,5432,10.64.105.209,2578,success,2017-11-14 19:45:23,1134
ftp,10.50.50.29,21,10.64.105.126,3015,success,2017-11-14 19:45:47,1301
tds,10.50.50.26,54238,10.64.105.172,3922,success,2017-11-14 19:46:57,1461
mysql,10.50.50.43,4443,10.64.105.67,2804,error,2017-11-14 19:47:20,1405
ftp,10.50.50.26,21,10.64.105.82,2053,success,2017-11-14 19:47:46,1060
sftp,10.50.50.41,22,10.64.105.82,2053,success,2017-11-14 19:47:51,1060
ftp,10.50.50.26,21,10.64.105.79,3237,success,2017-11-14 19:48:01,1389
mysql,10.50.50.31,4443,10.64.106.41,2995,error,2017-11-14 19:48:50,1356
postgresql,10.50.50.26,5432,10.64.105.135,2656,success,2017-11-14 19:49:03,1420
