proto,dip,dport,sip,sport,state,time,user
ssh,10.50.50.26,22,10.64.105.120,2686,success,2017-11-24 18:30:55,1102
tds,10.50.50.26,54238,10.64.106.31,3033,success,2017-11-24 18:31:16,1126
mongodb,10.50.50.28,8005,10.64.105.72,2862,success,2017-11-24 18:32:40,1286
postgresql,10.50.50.28,5432,10.64.105.163,3597,success,2017-11-24 18:32:46,1348
ssh,10.50.50.29,22,10.64.105.17,3056,success,2017-11-24 18:32:46,1474
tds,10.50.50.26,54238,10.64.105.93,3510,success,2017-11-24 18:32:47,1388
ftp,10.50.50.28,21,10.64.105.199,3063,success,2017-11-24 18:32:59,1169
sftp,10.50.50.26,22,10.64.106.21,2942,success,2017-11-24 18:33:06,1449
tds,10.50.50.28,54238,10.64.106.49,3434,success,2017-11-24 18:33:32,1059
ssh,10.50.50.28,22,10.64.105.218,3615,success,2017-11-24 18:33:50,1058
postgresql,10.50.50.26,5432,10.64.105.110,2430,success,2017-11-24 18:34:12,1270
mongodb,10.50.50.49,8005,10.64.105.115,2862,success,2017-11-24 18:34:12,1401
ssh,10.50.50.26,22,10.64.105.3,3076,success,2017-11-24 18:34:26,1217
sftp,10.50.50.28,22,10.64.105.53,2887,success,2017-11-24 18:34:37,1216
mysql,10.50.50.28,4443,10.64.105.230,2174,success,2017-11-24 18:34:40,1200
ftp,10.50.50.28,21,10.64.105.98,2607,success,2017-11-24 18:34:46,1245
tds,10.50.50.29,54238,10.64.105.79,2874,success,2017-11-24 18:35:04,1389
mongodb,10.7.133.16,8005,10.64.106.35,2314,success,2017-11-24 18:35:33,1435
tds,10.50.50.49,54238,10.64.105.118,3357,success,2017-11-24 18:35:40,1179
sftp,10.50.50.28,22,10.64.105.102,3260,success,2017-11-24 18:35:54,1101
sftp,10.50.50.29,22,10.64.105.101,2336,success,2017-11-24 18:36:09,1323
tds,10.50.50.26,54238,10.64.105.111,2946,success,2017-11-24 18:36:10,1361
mongodb,10.50.50.28,8005,10.64.105.48,3243,success,2017-11-24 18:36:10,1153
mysql,10.50.50.28,4443,10.64.105.141,3177,success,2017-11-24 18:36:12,1445
ssh,10.50.50.43,22,10.64.105.190,2301,success,2017-11-24 18:36:20,1103
mongodb,10.50.50.29,8005,10.64.105.92,3006,success,2017-11-24 18:36:25,1354
tds,10.50.50.26,54238,10.64.105.10,3137,success,2017-11-24 18:36:31,1175
ssh,10.50.50.43,22,10.64.105.204,3215,success,2017-11-24 18:36:43,1096
ftp,10.50.50.26,21,10.64.105.186,3575,success,2017-11-24 18:36:49,1148
sftp,10.50.50.26,22,10.64.105.116,2868,success,2017-11-24 18:36:53,1204
mysql,10.50.50.26,4443,10.64.105.138,2279,success,2017-11-24 18:37:07,1382
tds,10.50.50.26,54238,10.64.105.151,2616,success,2017-11-24 18:37:19,1087
mongodb,10.50.50.28,8005,10.64.105.60,2979,success,2017-11-24 18:37:38,1383
postgresql,10.7.133.19,5432,10.64.106.22,3258,success,2017-11-24 18:37:58,1181
postgresql,10.50.50.26,5432,10.64.105.206,2534,success,2017-11-24 18:38:20,1395
mongodb,10.50.50.26,8005,10.64.105.61,2921,error,2017-11-24 18:38:51,1470
mongodb,10.7.133.19,8005,10.64.105.206,2534,success,2017-11-24 18:38:58,1395
mysql,10.50.50.29,4443,10.64.105.113,2645,success,2017-11-24 18:39:17,1159
ssh,10.50.50.40,22,10.64.105.50,2396,success,2017-11-24 18:39:54,1409
postgresql,10.50.50.29,5432,10.64.105.128,3220,success,2017-11-24 18:39:57,1176
ssh,10.50.50.42,22,10.64.106.40,2941,success,2017-11-24 18:40:38,1291
sftp,10.50.50.28,22,10.64.105.232,2825,success,2017-11-24 18:40:39,1462
postgresql,10.50.50.26,5432,10.64.105.199,3063,success,2017-11-24 18:41:00,1169
ftp,10.50.50.26,21,10.64.105.150,2803,success,2017-11-24 18:41:03,1322
postgresql,10.50.50.28,5432,10.64.105.164,2390,success,2017-11-24 18:41:12,1167
ssh,10.7.133.18,22,10.64.105.229,2163,success,2017-11-24 18:41:16,1455
mongodb,10.50.50.28,8005,10.64.105.54,2777,success,2017-11-24 18:41:17,1257
ssh,10.50.50.26,22,10.64.105.36,2656,success,2017-11-24 18:41:18,1220
mysql,10.7.133.16,4443,10.64.105.54,2777,success,2017-11-24 18:41:25,1257
sftp,10.7.133.15,22,10.64.105.126,3386,success,2017-11-24 18:41:28,1301
mongodb,10.50.50.47,8005,10.64.105.220,2841,success,2017-11-24 18:41:33,1450
tds,10.50.50.43,54238,10.64.105.159,3033,error,2017-11-24 18:43:07,1336
tds,10.50.50.31,54238,10.64.105.76,2766,success,2017-11-24 18:43:17,1305
postgresql,10.7.133.15,5432,10.64.105.217,3342,success,2017-11-24 18:43:24,1172
ftp,10.50.50.29,21,10.64.105.78,3477,success,2017-11-24 18:43:34,1343
postgresql,10.50.50.26,5432,10.64.105.91,3131,success,2017-11-24 18:43:47,1338
mongodb,10.50.50.29,8005,10.64.105.27,2953,error,2017-11-24 18:43:49,1205
tds,10.50.50.31,54238,10.64.105.140,2849,success,2017-11-24 18:44:28,1328
ssh,10.50.50.29,22,10.64.105.175,3324,success,2017-11-24 18:44:34,1080
tds,10.50.50.28,54238,10.64.105.93,3510,success,2017-11-24 18:44:55,1388
tds,10.50.50.41,54238,10.64.105.48,3243,success,2017-11-24 18:44:56,1153
tds,10.7.133.18,54238,10.64.105.182,2486,success,2017-11-24 18:45:01,1233
ftp,10.7.133.15,21,10.64.106.47,3461,success,2017-11-24 18:45:38,1393
tds,10.50.50.26,54238,10.64.105.50,2396,success,2017-11-24 18:45:46,1409
ssh,10.50.50.29,22,10.64.105.45,2829,success,2017-11-24 18:46:13,1314
mysql,10.50.50.29,4443,10.64.105.34,2545,success,2017-11-24 18:46:20,1192
ftp,10.50.50.40,21,10.64.105.206,2534,success,2017-11-24 18:46:25,1395
tds,10.50.50.28,54238,10.64.105.224,3180,success,2017-11-24 18:47:17,1410
mongodb,10.50.50.29,8005,10.64.105.53,2887,success,2017-11-24 18:47:20,1216
tds,10.50.50.41,54238,10.64.105.75,2538,error,2017-11-24 18:47:37,1359
tds,10.50.50.31,54238,10.64.105.234,3020,success,2017-11-24 18:48:00,1396
mongodb,10.50.50.29,8005,10.64.105.35,2518,success,2017-11-24 18:48:17,1304
mongodb,10.50.50.33,8005,10.64.105.40,3140,success,2017-11-24 18:48:27,1390
sftp,10.50.50.26,22,10.64.105.111,2946,success,2017-11-24 18:49:00,1361
tds,10.50.50.31,54238,10.64.105.179,2239,success,2017-11-24 18:49:21,1394
tds,10.50.50.26,54238,10.64.105.33,2805,success,2017-11-24 18:49:40,1364
mongodb,10.50.50.29,8005,10.64.105.132,2707,success,2017-11-24 18:50:20,1489
ftp,10.50.50.26,21,10.64.106.22,3258,success,2017-11-24 18:50:29,1181
ftp,10.50.50.29,21,10.64.105.200,2400,success,2017-11-24 18:50:51,1299
mongodb,10.50.50.26,8005,10.64.105.37,3754,success,2017-11-24 18:51:10,1478
mysql,10.50.50.26,4443,10.64.105.33,2805,success,2017-11-24 18:51:19,1364
sftp,10.50.50.29,22,10.64.105.244,2957,success,2017-11-24 18:51:25,1273
mongodb,10.50.50.29,8005,10.64.106.50,2455,success,2017-11-24 18:51:26,1355
ftp,10.50.50.26,21,10.64.105.63,3416,success,2017-11-24 18:52:00,1211
sftp,10.50.50.47,22,10.64.105.185,2956,success,2017-11-24 18:52:19,1360
ssh,10.50.50.26,22,10.64.105.237,2751,success,2017-11-24 18:52:23,1178
mongodb,10.50.50.28,8005,10.64.105.24,3055,success,2017-11-24 18:52:39,1262
ftp,10.50.50.26,21,10.64.106.31,3033,error,2017-11-24 18:52:40,1126
sftp,10.50.50.31,22,10.64.106.33,3517,success,2017-11-24 18:52:45,1194
postgresql,10.50.50.29,5432,10.64.106.17,2822,success,2017-11-24 18:52:48,1275
mysql,10.50.50.47,4443,10.64.105.252,2639,success,2017-11-24 18:52:52,1287
sftp,10.50.50.43,22,10.64.105.146,2973,error,2017-11-24 18:53:04,1228
tds,10.50.50.26,54238,10.64.105.142,3029,success,2017-11-24 18:53:27,1113
tds,10.50.50.26,54238,10.64.105.10,3137,success,2017-11-24 18:53:48,1175
mongodb,10.50.50.41,8005,10.64.105.16,3101,success,2017-11-24 18:53:56,1440
mysql,10.50.50.30,4443,10.64.105.25,2875,success,2017-11-24 18:54:11,1154
postgresql,10.50.50.29,5432,10.64.105.126,3386,success,2017-11-24 18:54:13,1301
ssh,10.50.50.26,22,10.64.105.117,2667,success,2017-11-24 18:55:09,1193
postgresql,10.50.50.28,5432,10.64.105.102,3260,success,2017-11-24 18:55:52,1101
tds,10.50.50.49,54238,10.64.105.195,3679,success,2017-11-24 18:56:08,1092
ftp,10.50.50.26,21,10.64.105.228,2793,success,2017-11-24 18:56:23,1268
mongodb,10.50.50.26,8005,10.64.105.238,2590,success,2017-11-24 18:56:36,1115
ftp,10.50.50.26,21,10.64.105.70,3183,error,2017-11-24 18:56:50,1330
tds,10.50.50.26,54238,10.64.105.5,2602,success,2017-11-24 18:57:07,1238
mongodb,10.50.50.38,8005,10.64.105.17,3056,success,2017-11-24 18:57:45,1474
mysql,10.50.50.28,4443,10.64.105.94,3010,success,2017-11-24 18:58:34,1057
ssh,10.7.133.15,22,10.64.105.120,2686,success,2017-11-24 18:58:41,1102
postgresql,10.50.50.49,5432,10.64.105.47,2512,error,2017-11-24 18:58:52,1332
ssh,10.50.50.26,22,10.64.106.25,2268,success,2017-11-24 18:58:58,1296
mongodb,10.50.50.37,8005,10.64.105.70,3183,success,2017-11-24 18:59:07,1330
ssh,10.50.50.28,22,10.64.105.239,3096,success,2017-11-24 18:59:08,1261
ssh,10.50.50.26,22,10.64.105.75,2538,success,2017-11-24 18:59:10,1359
mysql,10.50.50.46,4443,10.64.105.160,2012,success,2017-11-24 18:59:25,1397
mongodb,10.7.133.15,8005,10.64.105.92,3006,success,2017-11-24 18:59:30,1354
mongodb,10.50.50.37,8005,10.64.105.245,2705,success,2017-11-24 18:59:40,1191
tds,10.50.50.26,54238,10.64.105.233,2909,success,2017-11-24 18:59:43,1125
mongodb,10.50.50.26,8005,10.64.106.19,2512,success,2017-11-24 18:59:58,1141
sftp,10.50.50.29,22,10.64.105.146,2973,success,2017-11-24 19:00:46,1228
mongodb,10.50.50.29,8005,10.64.105.199,3063,success,2017-11-24 19:00:50,1169
postgresql,10.50.50.31,5432,10.64.105.138,2279,success,2017-11-24 19:01:28,1382
tds,10.50.50.26,54238,10.64.105.217,3342,success,2017-11-24 19:02:34,1172
sftp,10.50.50.28,22,10.64.106.27,3052,success,2017-11-24 19:03:18,1350
mongodb,10.50.50.26,8005,10.64.105.61,2921,success,2017-11-24 19:03:53,1470
tds,10.50.50.48,54238,10.64.105.91,3131,success,2017-11-24 19:03:57,1338
tds,10.50.50.34,54238,10.64.105.241,2770,success,2017-11-24 19:04:17,1171
ssh,10.50.50.29,22,10.64.105.53,2887,success,2017-11-24 19:04:28,1216
mysql,10.7.133.18,4443,10.64.105.199,3063,success,2017-11-24 19:04:37,1169
mysql,10.50.50.37,4443,10.64.105.112,3286,success,2017-11-24 19:05:23,1456
tds,10.50.50.26,54238,10.64.106.49,3434,success,2017-11-24 19:06:08,1059
ssh,10.50.50.26,22,10.64.105.78,3477,error,2017-11-24 19:06:16,1343
postgresql,10.50.50.28,5432,10.64.105.202,2587,success,2017-11-24 19:06:23,1297
ssh,10.50.50.46,22,10.64.105.93,3510,success,2017-11-24 19:07:10,1388
ssh,10.50.50.29,22,10.64.105.157,2986,success,2017-11-24 19:07:21,1303
ftp,10.50.50.29,21,10.64.105.218,3615,success,2017-11-24 19:07:26,1058
ftp,10.50.50.28,21,10.64.105.237,2751,success,2017-11-24 19:07:37,1178
tds,10.50.50.26,54238,10.64.105.226,3092,success,2017-11-24 19:07:57,1315
tds,10.7.133.19,54238,10.64.105.51,2965,success,2017-11-24 19:08:18,1150
postgresql,10.50.50.40,5432,10.64.105.28,3277,success,2017-11-24 19:08:42,1340
mysql,10.50.50.26,4443,10.64.105.153,2958,success,2017-11-24 19:08:51,1308
ftp,10.50.50.28,21,10.64.105.244,2957,success,2017-11-24 19:09:50,1273
ssh,10.50.50.26,22,10.64.105.236,2810,success,2017-11-24 19:10:06,1379
mysql,10.50.50.26,4443,10.64.105.91,3131,success,2017-11-24 19:10:10,1338
ssh,10.50.50.28,22,10.64.105.206,2534,success,2017-11-24 19:10:43,1395
mysql,10.50.50.26,4443,10.64.105.98,2607,success,2017-11-24 19:10:45,1245
mongodb,10.50.50.28,8005,10.64.105.98,2607,success,2017-11-24 19:10:50,1245
ftp,10.50.50.37,21,10.64.106.49,3434,success,2017-11-24 19:11:10,1059
ssh,10.50.50.26,22,10.64.105.35,2518,success,2017-11-24 19:11:34,1304
mongodb,10.50.50.26,8005,10.64.106.49,3434,error,2017-11-24 19:11:43,1059
ftp,10.50.50.26,21,10.64.105.112,3286,error,2017-11-24 19:12:04,1456
ftp,10.50.50.43,21,10.64.105.233,2909,success,2017-11-24 19:12:17,1125
ssh,10.50.50.26,22,10.64.105.72,2862,success,2017-11-24 19:12:34,1286
mongodb,10.50.50.33,8005,10.64.105.217,3342,success,2017-11-24 19:13:51,1172
sftp,10.50.50.35,22,10.64.105.150,2803,success,2017-11-24 19:14:45,1322
postgresql,10.50.50.28,5432,10.64.106.25,2268,success,2017-11-24 19:14:59,1296
mongodb,10.7.133.16,8005,10.64.105.84,2651,success,2017-11-24 19:15:08,1436
postgresql,10.50.50.28,5432,10.64.105.139,3190,success,2017-11-24 19:15:24,1231
tds,10.50.50.31,54238,10.64.105.144,2807,success,2017-11-24 19:16:21,1163
ftp,10.50.50.26,21,10.64.105.167,2683,success,2017-11-24 19:16:27,1411
tds,10.50.50.28,54238,10.64.105.35,2518,success,2017-11-24 19:16:33,1304
sftp,10.50.50.26,22,10.64.105.220,2841,success,2017-11-24 19:17:32,1450
mysql,10.50.50.26,4443,10.64.105.154,2405,success,2017-11-24 19:18:05,1313
postgresql,10.7.133.19,5432,10.64.105.157,2986,success,2017-11-24 19:18:41,1303
mysql,10.50.50.26,4443,10.64.105.200,2400,success,2017-11-24 19:19:03,1299
ftp,10.50.50.28,21,10.64.105.232,2825,success,2017-11-24 19:19:19,1462
sftp,10.50.50.26,22,10.64.105.117,2667,success,2017-11-24 19:19:45,1193
ftp,10.50.50.28,21,10.64.105.211,3334,success,2017-11-24 19:19:46,1398
postgresql,10.50.50.26,5432,10.64.105.126,3386,success,2017-11-24 19:20:04,1301
ftp,10.7.133.21,21,10.64.105.129,2739,success,2017-11-24 19:20:26,1207
tds,10.50.50.26,54238,10.64.105.232,2825,error,2017-11-24 19:20:36,1462
tds,10.50.50.37,54238,10.64.105.25,2875,success,2017-11-24 19:20:52,1154
mongodb,10.50.50.26,8005,10.64.105.84,2651,success,2017-11-24 19:21:19,1436
tds,10.50.50.28,54238,10.64.105.190,2301,success,2017-11-24 19:21:39,1103
tds,10.50.50.26,54238,10.64.106.17,2822,success,2017-11-24 19:21:41,1275
ftp,10.7.133.16,21,10.64.105.106,3062,success,2017-11-24 19:21:41,1497
mongodb,10.50.50.49,8005,10.64.105.218,3615,success,2017-11-24 19:22:07,1058
sftp,10.50.50.26,22,10.64.105.130,2361,success,2017-11-24 19:22:23,1482
tds,10.50.50.29,54238,10.64.105.220,2841,success,2017-11-24 19:22:40,1450
mysql,10.50.50.26,4443,10.64.105.181,2628,success,2017-11-24 19:23:03,1384
ftp,10.50.50.38,21,10.64.105.94,3010,success,2017-11-24 19:23:44,1057
sftp,10.50.50.29,22,10.64.105.126,3386,success,2017-11-24 19:24:47,1301
mongodb,10.50.50.28,8005,10.64.105.178,3193,success,2017-11-24 19:25:16,1402
ssh,10.50.50.29,22,10.64.105.229,2163,success,2017-11-24 19:25:23,1455
ftp,10.50.50.26,21,10.64.105.229,2163,success,2017-11-24 19:25:56,1455
postgresql,10.50.50.36,5432,10.64.106.35,2314,success,2017-11-24 19:26:03,1435
mongodb,10.50.50.28,8005,10.64.105.146,2973,success,2017-11-24 19:26:06,1228
mysql,10.50.50.29,4443,10.64.105.36,2656,success,2017-11-24 19:26:17,1220
ssh,10.50.50.39,22,10.64.105.23,3179,success,2017-11-24 19:26:23,1241
postgresql,10.50.50.29,5432,10.64.105.139,3190,success,2017-11-24 19:26:52,1231
ftp,10.50.50.26,21,10.64.105.37,3754,success,2017-11-24 19:27:10,1478
ssh,10.50.50.33,22,10.64.105.25,2875,success,2017-11-24 19:27:56,1154
ftp,10.50.50.26,21,10.64.105.223,3249,success,2017-11-24 19:28:18,1422
sftp,10.50.50.29,22,10.64.105.183,3228,success,2017-11-24 19:29:28,1254
postgresql,10.50.50.43,5432,10.64.105.210,3000,success,2017-11-24 19:29:55,1495
mongodb,10.7.133.16,8005,10.64.105.36,2656,success,2017-11-24 19:29:59,1220
postgresql,10.50.50.26,5432,10.64.105.147,2684,success,2017-11-24 19:30:19,1243
mysql,10.50.50.28,4443,10.64.105.179,2239,success,2017-11-24 19:30:26,1394
ssh,10.50.50.26,22,10.64.105.188,2603,success,2017-11-24 19:32:30,1234
tds,10.50.50.28,54238,10.64.105.154,2405,success,2017-11-24 19:32:34,1313
postgresql,10.50.50.44,5432,10.64.105.219,3094,success,2017-11-24 19:32:40,1376
ftp,10.7.133.16,21,10.64.105.158,2646,error,2017-11-24 19:32:42,1481
postgresql,10.50.50.28,5432,10.64.106.26,2744,success,2017-11-24 19:33:06,1164
sftp,10.50.50.29,22,10.64.105.163,3597,success,2017-11-24 19:34:18,1348
mysql,10.50.50.40,4443,10.64.105.101,2336,success,2017-11-24 19:34:25,1323
postgresql,10.50.50.29,5432,10.64.105.228,2793,success,2017-11-24 19:34:42,1268
ssh,10.50.50.28,22,10.64.105.4,2977,success,2017-11-24 19:36:38,1487
mysql,10.50.50.26,4443,10.64.105.55,2843,success,2017-11-24 19:36:45,1500
postgresql,10.50.50.28,5432,10.64.105.111,2946,success,2017-11-24 19:37:15,1361
mysql,10.50.50.26,4443,10.64.105.64,3025,success,2017-11-24 19:37:56,1173
ftp,10.50.50.41,21,10.64.105.14,2776,success,2017-11-24 19:38:08,1325
ftp,10.50.50.29,21,10.64.105.226,3092,success,2017-11-24 19:38:14,1315
ssh,10.7.133.16,22,10.64.105.141,3177,success,2017-11-24 19:39:31,1445
mongodb,10.7.133.18,8005,10.64.105.229,2163,success,2017-11-24 19:40:01,1455
tds,10.50.50.29,54238,10.64.106.26,2744,success,2017-11-24 19:40:49,1164
mysql,10.50.50.31,4443,10.64.105.40,3140,success,2017-11-24 19:40:55,1390
ftp,10.50.50.26,21,10.64.105.146,2973,success,2017-11-24 19:40:58,1228
tds,10.50.50.28,54238,10.64.105.239,3096,success,2017-11-24 19:41:19,1261
mongodb,10.50.50.40,8005,10.64.105.213,2499,success,2017-11-24 19:41:20,1491
ftp,10.50.50.26,21,10.64.105.144,2807,error,2017-11-24 19:41:57,1163
ssh,10.50.50.26,22,10.64.105.220,2841,success,2017-11-24 19:43:00,1450
sftp,10.50.50.31,22,10.64.105.37,3754,error,2017-11-24 19:43:11,1478
ssh,10.50.50.33,22,10.64.105.172,2933,success,2017-11-24 19:43:22,1461
mysql,10.7.133.16,4443,10.64.106.47,3461,success,2017-11-24 19:43:28,1393
ftp,10.7.133.15,21,10.64.105.213,2499,success,2017-11-24 19:43:59,1491
tds,10.7.133.15,54238,10.64.105.153,2958,success,2017-11-24 19:44:19,1308
mongodb,10.50.50.26,8005,10.64.105.10,3137,success,2017-11-24 19:44:28,1175
mongodb,10.50.50.29,8005,10.64.105.36,2656,error,2017-11-24 19:45:33,1220
tds,10.50.50.29,54238,10.64.105.93,3510,success,2017-11-24 19:46:00,1388
ssh,10.50.50.28,22,10.64.105.167,2683,success,2017-11-24 19:46:44,1411
postgresql,10.50.50.38,5432,10.64.105.181,2628,success,2017-11-24 19:47:19,1384
sftp,10.50.50.36,22,10.64.105.135,2739,success,2017-11-24 19:47:22,1420
mysql,10.50.50.46,4443,10.64.105.95,3134,success,2017-11-24 19:49:30,1284
ssh,10.50.50.26,22,10.64.106.47,3461,success,2017-11-24 19:49:54,1393
mongodb,10.50.50.29,8005,10.64.105.158,2646,success,2017-11-24 19:50:56,1481
mysql,10.50.50.26,4443,10.64.105.37,3754,success,2017-11-24 19:51:47,1478
ftp,10.50.50.33,21,10.64.105.214,3008,success,2017-11-24 19:52:37,1446
ssh,10.50.50.28,22,10.64.105.129,2739,success,2017-11-24 19:54:20,1207
mysql,10.50.50.29,4443,10.64.105.150,2803,success,2017-11-24 19:55:45,1322
postgresql,10.7.133.20,5432,10.64.105.141,3177,success,2017-11-24 19:56:19,1445
ftp,10.50.50.26,21,10.64.105.28,3277,success,2017-11-24 19:56:23,1340
sftp,10.50.50.34,22,10.64.106.44,3535,success,2017-11-24 19:57:33,1174
mongodb,10.7.133.16,8005,10.64.105.84,2651,success,2017-11-24 19:57:34,1436
tds,10.50.50.29,54238,10.64.106.47,3461,success,2017-11-24 19:57:44,1393
ssh,10.50.50.26,22,10.64.105.36,2656,success,2017-11-24 19:58:00,1220
mongodb,10.50.50.26,8005,10.64.105.84,2651,success,2017-11-24 19:58:48,1436
ftp,10.50.50.26,21,10.64.105.180,2369,success,2017-11-24 19:59:56,1143
ftp,10.50.50.26,21,10.64.105.49,3043,success,2017-11-24 20:00:40,1202
mysql,10.50.50.28,4443,10.64.106.17,2822,success,2017-11-24 20:02:11,1275
mongodb,10.50.50.41,8005,10.64.106.33,3517,success,2017-11-24 20:03:17,1194
ftp,10.7.133.15,21,10.64.105.72,2862,success,2017-11-24 20:03:56,1286
tds,10.7.133.20,54238,10.64.105.20,2810,success,2017-11-24 20:04:27,1438
mongodb,10.50.50.29,8005,10.64.106.33,3517,success,2017-11-24 20:05:39,1194
sftp,10.50.50.39,22,10.64.105.183,3228,success,2017-11-24 20:06:29,1254
ftp,10.50.50.26,21,10.64.105.132,2707,success,2017-11-24 20:06:33,1489
ssh,10.50.50.28,22,10.64.105.190,2301,success,2017-11-24 20:07:41,1103
mongodb,10.50.50.29,8005,10.64.105.84,2651,success,2017-11-24 20:07:47,1436
mysql,10.7.133.20,4443,10.64.105.144,2807,success,2017-11-24 20:08:38,1163
sftp,10.50.50.44,22,10.64.105.93,3510,success,2017-11-24 20:09:10,1388
ssh,10.50.50.49,22,10.64.105.32,3520,success,2017-11-24 20:09:34,1333
sftp,10.50.50.43,22,10.64.105.226,3092,success,2017-11-24 20:09:46,1315
postgresql,10.7.133.18,5432,10.64.106.17,2822,success,2017-11-24 20:10:45,1275
mongodb,10.50.50.28,8005,10.64.105.63,3416,success,2017-11-24 20:11:36,1211
ftp,10.7.133.19,21,10.64.105.157,2986,success,2017-11-24 20:11:55,1303
tds,10.50.50.43,54238,10.64.105.188,2603,success,2017-11-24 20:12:20,1234
sftp,10.50.50.26,22,10.64.105.37,3754,error,2017-11-24 20:13:12,1478
ftp,10.50.50.39,21,10.64.105.183,3228,success,2017-11-24 20:13:23,1254
postgresql,10.50.50.26,5432,10.64.105.146,2973,success,2017-11-24 20:13:29,1228
sftp,10.50.50.26,22,10.64.105.139,3190,success,2017-11-24 20:13:30,1231
mysql,10.50.50.26,4443,10.64.105.213,2499,success,2017-11-24 20:14:06,1491
mysql,10.50.50.33,4443,10.64.105.211,3334,success,2017-11-24 20:14:16,1398
sftp,10.50.50.29,22,10.64.105.135,2739,success,2017-11-24 20:14:20,1420
postgresql,10.50.50.28,5432,10.64.105.188,2603,success,2017-11-24 20:14:21,1234
mongodb,10.50.50.28,8005,10.64.105.213,2499,success,2017-11-24 20:15:00,1491
mongodb,10.50.50.44,8005,10.64.105.64,3025,success,2017-11-24 20:17:15,1173
ssh,10.50.50.40,22,10.64.105.97,2817,success,2017-11-24 20:18:38,1219
postgresql,10.50.50.26,5432,10.64.105.136,3199,success,2017-11-24 20:19:12,1424
postgresql,10.50.50.26,5432,10.64.105.101,2336,success,2017-11-24 20:20:27,1323
mongodb,10.50.50.29,8005,10.64.105.153,2958,success,2017-11-24 20:21:45,1308
ssh,10.50.50.29,22,10.64.105.26,3376,success,2017-11-24 20:22:13,1135
tds,10.50.50.28,54238,10.64.105.23,3179,success,2017-11-24 20:24:21,1241
postgresql,10.50.50.28,5432,10.64.105.245,2705,success,2017-11-24 20:24:56,1191
postgresql,10.50.50.28,5432,10.64.105.217,3342,success,2017-11-24 20:25:00,1172
postgresql,10.7.133.15,5432,10.64.105.72,2862,success,2017-11-24 20:25:54,1286
mysql,10.50.50.48,4443,10.64.105.32,3520,success,2017-11-24 20:26:06,1333
ftp,10.50.50.28,21,10.64.105.4,2977,success,2017-11-24 20:27:14,1487
sftp,10.50.50.28,22,10.64.105.61,2921,success,2017-11-24 20:29:15,1470
tds,10.50.50.26,54238,10.64.105.179,2239,success,2017-11-24 20:29:58,1394
postgresql,10.50.50.28,5432,10.64.105.247,2641,success,2017-11-24 20:30:08,1367
sftp,10.50.50.26,22,10.64.105.153,2958,success,2017-11-24 20:30:11,1308
postgresql,10.50.50.26,5432,10.64.105.182,2486,success,2017-11-24 20:30:38,1233
tds,10.50.50.28,54238,10.64.105.10,3137,success,2017-11-24 20:31:02,1175
ssh,10.50.50.26,22,10.64.105.36,2656,success,2017-11-24 20:31:39,1220
