proto,dip,dport,sip,sport,state,time,user
postgresql,10.50.50.26,5432,10.64.105.181,3059,success,2017-11-27 18:10:36,1384
sftp,10.50.50.26,22,10.64.105.110,2706,success,2017-11-27 18:10:56,1270
ssh,10.50.50.29,22,10.64.105.77,2935,success,2017-11-27 18:11:36,1127
mysql,10.50.50.44,4443,10.64.105.146,3211,success,2017-11-27 18:11:39,1228
mysql,10.50.50.26,4443,10.64.105.101,2120,success,2017-11-27 18:11:43,1323
mysql,10.50.50.26,4443,10.64.105.179,2727,success,2017-11-27 18:11:52,1394
sftp,10.50.50.29,22,10.64.105.206,2353,success,2017-11-27 18:12:14,1395
mongodb,10.50.50.29,8005,10.64.105.221,2769,success,2017-11-27 18:12:23,1471
ftp,10.50.50.33,21,10.64.105.236,3138,success,2017-11-27 18:12:34,1379
mysql,10.50.50.29,4443,10.64.105.69,2857,success,2017-11-27 18:12:49,1380
mysql,10.50.50.26,4443,10.64.105.107,2706,success,2017-11-27 18:12:55,1145
ftp,10.50.50.28,21,10.64.105.203,3012,success,2017-11-27 18:13:01,1417
sftp,10.50.50.28,22,10.64.105.232,2204,success,2017-11-27 18:13:07,1462
ssh,10.7.133.20,22,10.64.105.94,3015,success,2017-11-27 18:13:10,1057
postgresql,10.50.50.29,5432,10.64.105.223,2755,success,2017-11-27 18:13:12,1422
mysql,10.50.50.28,4443,10.64.105.146,3211,success,2017-11-27 18:13:51,1228
tds,10.50.50.26,54238,10.64.105.220,3302,success,2017-11-27 18:14:06,1450
mysql,10.50.50.42,4443,10.64.105.194,2680,success,2017-11-27 18:14:21,1155
ftp,10.50.50.48,21,10.64.105.91,2578,success,2017-11-27 18:14:31,1338
ssh,10.7.133.19,22,10.64.105.163,2983,success,2017-11-27 18:14:31,1348
mongodb,10.50.50.26,8005,10.64.105.131,2712,success,2017-11-27 18:14:34,1278
ftp,10.50.50.28,21,10.64.105.139,3269,success,2017-11-27 18:14:51,1231
postgresql,10.50.50.41,5432,10.64.105.112,3496,success,2017-11-27 18:15:03,1456
sftp,10.50.50.36,22,10.64.105.188,2643,success,2017-11-27 18:15:28,1234
ssh,10.50.50.28,22,10.64.106.27,2721,success,2017-11-27 18:16:11,1350
mongodb,10.50.50.28,8005,10.64.105.156,2517,success,2017-11-27 18:16:28,1421
tds,10.50.50.26,54238,10.64.105.48,2754,success,2017-11-27 18:16:41,1153
ssh,10.50.50.26,22,10.64.105.200,3225,success,2017-11-27 18:16:50,1299
tds,10.50.50.29,54238,10.64.105.149,2974,success,2017-11-27 18:16:58,1306
sftp,10.7.133.15,22,10.64.105.30,3503,success,2017-11-27 18:17:06,1362
tds,10.50.50.29,54238,10.64.105.139,3269,success,2017-11-27 18:17:22,1231
postgresql,10.50.50.26,5432,10.64.105.21,2727,success,2017-11-27 18:17:49,1112
ftp,10.50.50.28,21,10.64.105.233,2829,success,2017-11-27 18:17:51,1125
mongodb,10.50.50.26,8005,10.64.105.136,3003,success,2017-11-27 18:18:14,1424
postgresql,10.50.50.26,5432,10.64.105.117,3137,success,2017-11-27 18:18:38,1193
ssh,10.50.50.49,22,10.64.105.202,3387,success,2017-11-27 18:18:55,1297
mongodb,10.7.133.16,8005,10.64.105.199,2733,success,2017-11-27 18:18:58,1169
tds,10.50.50.28,54238,10.64.105.137,2574,success,2017-11-27 18:19:01,1224
sftp,10.50.50.28,22,10.64.105.192,3084,success,2017-11-27 18:19:04,1349
tds,10.50.50.38,54238,10.64.105.209,2312,success,2017-11-27 18:19:09,1134
ftp,10.50.50.28,21,10.64.105.18,3187,success,2017-11-27 18:19:30,1223
postgresql,10.50.50.40,5432,10.64.105.97,2486,success,2017-11-27 18:19:50,1219
mysql,10.50.50.26,4443,10.64.105.196,2746,success,2017-11-27 18:20:21,1279
ssh,10.50.50.28,22,10.64.105.189,3177,success,2017-11-27 18:20:53,1429
tds,10.50.50.29,54238,10.64.105.214,2904,success,2017-11-27 18:21:09,1446
sftp,10.50.50.37,22,10.64.105.197,3437,success,2017-11-27 18:21:15,1230
sftp,10.50.50.26,22,10.64.105.226,2600,success,2017-11-27 18:21:21,1315
mysql,10.50.50.26,4443,10.64.105.96,3252,success,2017-11-27 18:21:38,1290
mysql,10.7.133.20,4443,10.64.105.223,2755,success,2017-11-27 18:21:46,1422
mongodb,10.50.50.26,8005,10.64.105.63,2742,error,2017-11-27 18:22:28,1211
tds,10.50.50.43,54238,10.64.105.107,2706,success,2017-11-27 18:22:30,1145
tds,10.50.50.26,54238,10.64.105.70,3164,success,2017-11-27 18:23:29,1330
mysql,10.50.50.43,4443,10.64.105.242,2176,success,2017-11-27 18:24:13,1140
sftp,10.50.50.26,22,10.64.105.163,2983,success,2017-11-27 18:24:20,1348
mysql,10.50.50.28,4443,10.64.105.200,3225,success,2017-11-27 18:24:32,1299
mysql,10.50.50.49,4443,10.64.105.209,2312,success,2017-11-27 18:24:44,1134
mongodb,10.50.50.47,8005,10.64.105.14,3157,success,2017-11-27 18:24:58,1325
sftp,10.50.50.26,22,10.64.105.18,3187,success,2017-11-27 18:25:13,1223
ftp,10.50.50.28,21,10.64.105.73,3041,success,2017-11-27 18:25:21,1151
tds,10.50.50.26,54238,10.64.105.92,3140,success,2017-11-27 18:25:54,1354
ftp,10.50.50.28,21,10.64.105.175,2831,success,2017-11-27 18:26:05,1080
tds,10.50.50.28,54238,10.64.105.21,2727,success,2017-11-27 18:26:06,1112
ssh,10.50.50.28,22,10.64.105.228,2738,success,2017-11-27 18:26:07,1268
sftp,10.50.50.29,22,10.64.105.107,2706,success,2017-11-27 18:26:10,1145
tds,10.50.50.48,54238,10.64.105.193,2992,success,2017-11-27 18:26:16,1494
sftp,10.50.50.29,22,10.64.105.78,2593,success,2017-11-27 18:26:21,1343
mongodb,10.50.50.26,8005,10.64.105.21,2727,success,2017-11-27 18:26:25,1112
ftp,10.50.50.28,21,10.64.105.159,2255,success,2017-11-27 18:26:43,1336
sftp,10.50.50.29,22,10.64.105.212,3839,success,2017-11-27 18:26:45,1189
ssh,10.50.50.43,22,10.64.105.17,2479,success,2017-11-27 18:27:29,1474
mysql,10.50.50.31,4443,10.64.105.179,2727,success,2017-11-27 18:27:38,1394
tds,10.50.50.26,54238,10.64.105.238,2333,success,2017-11-27 18:27:58,1115
postgresql,10.50.50.26,5432,10.64.105.76,2674,success,2017-11-27 18:29:16,1305
ssh,10.50.50.26,22,10.64.105.27,3039,success,2017-11-27 18:29:28,1205
postgresql,10.50.50.28,5432,10.64.105.115,2534,success,2017-11-27 18:30:42,1401
mongodb,10.50.50.28,8005,10.64.105.96,3252,success,2017-11-27 18:30:50,1290
sftp,10.50.50.26,22,10.64.105.11,3500,success,2017-11-27 18:30:55,1311
ssh,10.50.50.26,22,10.64.106.21,2754,success,2017-11-27 18:30:59,1449
ftp,10.50.50.49,21,10.64.105.168,3277,success,2017-11-27 18:31:14,1465
mysql,10.50.50.29,4443,10.64.105.55,3087,success,2017-11-27 18:31:18,1500
mongodb,10.50.50.29,8005,10.64.105.224,2319,success,2017-11-27 18:32:15,1410
tds,10.50.50.26,54238,10.64.106.19,2163,success,2017-11-27 18:32:27,1141
sftp,10.50.50.29,22,10.64.105.73,3041,success,2017-11-27 18:32:30,1151
ssh,10.50.50.34,22,10.64.105.237,3231,success,2017-11-27 18:32:54,1178
mongodb,10.7.133.22,8005,10.64.105.226,2600,success,2017-11-27 18:33:09,1315
mysql,10.50.50.26,4443,10.64.105.86,2629,success,2017-11-27 18:34:10,1324
postgresql,10.50.50.26,5432,10.64.105.172,2697,success,2017-11-27 18:34:15,1461
mysql,10.50.50.26,4443,10.64.105.98,2644,success,2017-11-27 18:34:43,1245
mysql,10.50.50.44,4443,10.64.105.124,2636,success,2017-11-27 18:34:52,1399
mysql,10.50.50.28,4443,10.64.105.59,2642,success,2017-11-27 18:35:16,1334
ftp,10.50.50.29,21,10.64.105.147,2242,success,2017-11-27 18:35:16,1243
tds,10.7.133.16,54238,10.64.105.54,2203,success,2017-11-27 18:35:45,1257
mysql,10.50.50.26,4443,10.64.106.33,2634,success,2017-11-27 18:35:45,1194
sftp,10.50.50.29,22,10.64.105.18,3187,success,2017-11-27 18:36:02,1223
mongodb,10.50.50.41,8005,10.64.105.135,2432,success,2017-11-27 18:36:29,1420
sftp,10.50.50.26,22,10.64.105.74,3054,success,2017-11-27 18:36:37,1486
tds,10.50.50.29,54238,10.64.105.192,3084,success,2017-11-27 18:37:10,1349
sftp,10.50.50.26,22,10.64.105.5,3459,success,2017-11-27 18:38:16,1238
postgresql,10.50.50.29,5432,10.64.105.120,2637,success,2017-11-27 18:38:28,1102
ftp,10.50.50.29,21,10.64.105.200,3225,success,2017-11-27 18:38:33,1299
ssh,10.50.50.37,22,10.64.105.200,3225,success,2017-11-27 18:38:39,1299
mysql,10.50.50.29,4443,10.64.106.36,2567,success,2017-11-27 18:38:59,1147
postgresql,10.50.50.26,5432,10.64.105.186,2222,success,2017-11-27 18:39:01,1148
ssh,10.50.50.28,22,10.64.106.33,2634,success,2017-11-27 18:39:28,1194
mysql,10.50.50.28,4443,10.64.105.149,2974,success,2017-11-27 18:39:57,1306
mysql,10.7.133.19,4443,10.64.105.157,3025,success,2017-11-27 18:39:57,1303
ssh,10.50.50.28,22,10.64.106.17,2581,success,2017-11-27 18:40:45,1275
tds,10.50.50.29,54238,10.64.105.142,2441,success,2017-11-27 18:40:46,1113
ssh,10.50.50.26,22,10.64.105.172,2697,success,2017-11-27 18:41:29,1461
ssh,10.7.133.16,22,10.64.105.163,2983,success,2017-11-27 18:42:26,1348
ssh,10.50.50.43,22,10.64.105.112,3496,success,2017-11-27 18:42:31,1456
mysql,10.7.133.20,4443,10.64.106.27,2721,success,2017-11-27 18:42:50,1350
mongodb,10.50.50.29,8005,10.64.106.34,3045,success,2017-11-27 18:43:08,1210
tds,10.7.133.18,54238,10.64.105.208,2703,success,2017-11-27 18:43:09,1326
mongodb,10.50.50.26,8005,10.64.105.133,3087,success,2017-11-27 18:43:22,1132
postgresql,10.50.50.26,5432,10.64.105.110,2706,success,2017-11-27 18:43:39,1270
mongodb,10.50.50.29,8005,10.64.105.223,2755,success,2017-11-27 18:43:43,1422
ftp,10.50.50.43,21,10.64.105.55,3087,success,2017-11-27 18:43:50,1500
tds,10.50.50.26,54238,10.64.105.114,2367,success,2017-11-27 18:44:04,1423
mongodb,10.50.50.33,8005,10.64.105.55,3087,success,2017-11-27 18:44:18,1500
sftp,10.50.50.26,22,10.64.105.185,3347,success,2017-11-27 18:44:24,1360
mongodb,10.50.50.26,8005,10.64.105.84,3000,error,2017-11-27 18:44:29,1436
ftp,10.50.50.28,21,10.64.106.31,2888,success,2017-11-27 18:44:33,1126
tds,10.50.50.26,54238,10.64.106.31,2888,success,2017-11-27 18:44:52,1126
mysql,10.50.50.29,4443,10.64.105.230,2927,success,2017-11-27 18:45:14,1200
postgresql,10.50.50.26,5432,10.64.105.143,3678,success,2017-11-27 18:45:37,1142
mysql,10.50.50.26,4443,10.64.105.62,2616,success,2017-11-27 18:46:03,1106
ftp,10.50.50.39,21,10.64.105.53,3791,success,2017-11-27 18:46:04,1216
mongodb,10.50.50.40,8005,10.64.105.67,2523,success,2017-11-27 18:46:29,1405
sftp,10.50.50.29,22,10.64.105.76,2674,success,2017-11-27 18:46:53,1305
postgresql,10.7.133.21,5432,10.64.105.107,2706,error,2017-11-27 18:49:07,1145
ftp,10.7.133.20,21,10.64.105.203,3012,success,2017-11-27 18:49:58,1417
ftp,10.50.50.28,21,10.64.106.41,2608,success,2017-11-27 18:49:59,1356
mongodb,10.50.50.26,8005,10.64.105.207,2922,success,2017-11-27 18:50:16,1130
ftp,10.50.50.29,21,10.64.105.145,3810,success,2017-11-27 18:50:25,1496
mongodb,10.50.50.48,8005,10.64.105.189,3177,success,2017-11-27 18:50:25,1429
tds,10.50.50.40,54238,10.64.105.221,2769,success,2017-11-27 18:50:28,1471
postgresql,10.50.50.28,5432,10.64.105.212,3839,success,2017-11-27 18:50:38,1189
mongodb,10.50.50.28,8005,10.64.105.180,3191,success,2017-11-27 18:51:09,1143
ftp,10.50.50.28,21,10.64.105.25,2536,success,2017-11-27 18:51:11,1154
mongodb,10.50.50.36,8005,10.64.105.121,3314,success,2017-11-27 18:51:22,1209
ftp,10.50.50.28,21,10.64.105.147,2242,success,2017-11-27 18:51:22,1243
tds,10.50.50.31,54238,10.64.106.25,2921,success,2017-11-27 18:51:23,1296
tds,10.50.50.29,54238,10.64.105.38,3093,success,2017-11-27 18:51:51,1244
mysql,10.50.50.26,4443,10.64.105.208,2703,success,2017-11-27 18:52:24,1326
mysql,10.7.133.19,4443,10.64.105.197,3437,success,2017-11-27 18:52:59,1230
tds,10.50.50.38,54238,10.64.105.94,3015,success,2017-11-27 18:53:06,1057
tds,10.7.133.20,54238,10.64.105.105,3558,success,2017-11-27 18:53:08,1434
postgresql,10.50.50.29,5432,10.64.105.252,3328,success,2017-11-27 18:53:26,1287
ssh,10.50.50.28,22,10.64.105.111,2930,success,2017-11-27 18:53:38,1361
mongodb,10.50.50.43,8005,10.64.105.167,2819,success,2017-11-27 18:53:49,1411
tds,10.50.50.29,54238,10.64.105.202,3387,success,2017-11-27 18:54:04,1297
mysql,10.50.50.28,4443,10.64.105.157,3025,success,2017-11-27 18:54:35,1303
mongodb,10.50.50.29,8005,10.64.105.3,2284,success,2017-11-27 18:55:03,1217
sftp,10.50.50.47,22,10.64.105.118,2908,success,2017-11-27 18:55:22,1179
mongodb,10.50.50.26,8005,10.64.106.18,2747,success,2017-11-27 18:55:43,1339
tds,10.50.50.28,54238,10.64.105.28,2351,success,2017-11-27 18:55:53,1340
tds,10.50.50.26,54238,10.64.105.97,2486,success,2017-11-27 18:55:56,1219
mysql,10.50.50.28,4443,10.64.105.252,3328,success,2017-11-27 18:56:07,1287
tds,10.50.50.31,54238,10.64.105.3,2284,success,2017-11-27 18:56:13,1217
mongodb,10.50.50.28,8005,10.64.105.213,3313,success,2017-11-27 18:56:37,1491
mysql,10.50.50.48,4443,10.64.105.115,2534,success,2017-11-27 18:56:39,1401
mongodb,10.50.50.28,8005,10.64.105.54,2203,success,2017-11-27 18:56:47,1257
tds,10.50.50.26,54238,10.64.105.237,3231,success,2017-11-27 18:56:53,1178
ssh,10.7.133.16,22,10.64.105.70,3164,success,2017-11-27 18:56:56,1330
postgresql,10.50.50.26,5432,10.64.105.145,3810,success,2017-11-27 18:57:10,1496
sftp,10.7.133.15,22,10.64.105.77,2935,success,2017-11-27 18:57:36,1127
mysql,10.50.50.26,4443,10.64.105.47,2378,success,2017-11-27 18:58:27,1332
mongodb,10.50.50.28,8005,10.64.105.114,2367,success,2017-11-27 18:58:42,1423
mysql,10.50.50.29,4443,10.64.105.28,2351,success,2017-11-27 18:58:47,1340
mysql,10.50.50.29,4443,10.64.105.40,2848,success,2017-11-27 18:59:24,1390
mongodb,10.50.50.28,8005,10.64.105.131,2712,success,2017-11-27 18:59:36,1278
mysql,10.50.50.44,4443,10.64.106.41,2608,success,2017-11-27 19:00:36,1356
ssh,10.50.50.29,22,10.64.105.106,3048,success,2017-11-27 19:00:49,1497
tds,10.50.50.46,54238,10.64.105.17,2479,success,2017-11-27 19:01:03,1474
sftp,10.50.50.33,22,10.64.105.220,3302,success,2017-11-27 19:01:16,1450
mongodb,10.50.50.26,8005,10.64.105.107,2706,success,2017-11-27 19:01:25,1145
mysql,10.50.50.26,4443,10.64.105.250,3424,success,2017-11-27 19:01:47,1252
tds,10.50.50.26,54238,10.64.105.73,3041,success,2017-11-27 19:03:05,1151
mongodb,10.50.50.28,8005,10.64.105.227,3436,success,2017-11-27 19:03:14,1246
tds,10.50.50.46,54238,10.64.105.44,3092,success,2017-11-27 19:03:17,1281
tds,10.50.50.26,54238,10.64.105.139,3269,success,2017-11-27 19:03:24,1231
ftp,10.50.50.48,21,10.64.105.94,3015,success,2017-11-27 19:03:43,1057
mongodb,10.50.50.26,8005,10.64.105.129,2142,success,2017-11-27 19:04:03,1207
sftp,10.50.50.28,22,10.64.106.28,3172,success,2017-11-27 19:04:04,1385
ssh,10.50.50.28,22,10.64.105.70,3164,success,2017-11-27 19:04:13,1330
sftp,10.50.50.26,22,10.64.105.91,2578,success,2017-11-27 19:04:29,1338
tds,10.50.50.26,54238,10.64.105.97,2486,success,2017-11-27 19:04:33,1219
ftp,10.50.50.47,21,10.64.105.179,2727,success,2017-11-27 19:05:03,1394
mongodb,10.50.50.29,8005,10.64.106.17,2581,success,2017-11-27 19:05:30,1275
mongodb,10.50.50.26,8005,10.64.105.213,3313,success,2017-11-27 19:05:37,1491
postgresql,10.50.50.47,5432,10.64.105.179,2727,success,2017-11-27 19:06:28,1394
mysql,10.50.50.26,4443,10.64.105.10,3442,success,2017-11-27 19:06:41,1175
ftp,10.50.50.26,21,10.64.105.108,2694,success,2017-11-27 19:07:03,1374
mysql,10.50.50.26,4443,10.64.105.38,3093,success,2017-11-27 19:07:12,1244
ftp,10.50.50.29,21,10.64.105.36,2297,success,2017-11-27 19:07:14,1220
mysql,10.50.50.26,4443,10.64.105.3,2284,success,2017-11-27 19:07:27,1217
ftp,10.50.50.28,21,10.64.105.80,3364,success,2017-11-27 19:07:49,1182
mongodb,10.50.50.26,8005,10.64.105.80,3364,success,2017-11-27 19:08:08,1182
tds,10.7.133.20,54238,10.64.105.220,3302,success,2017-11-27 19:08:12,1450
mysql,10.50.50.26,4443,10.64.105.241,3636,success,2017-11-27 19:09:19,1171
ssh,10.50.50.26,22,10.64.105.76,2674,success,2017-11-27 19:09:22,1305
mongodb,10.50.50.38,8005,10.64.105.167,2819,success,2017-11-27 19:09:24,1411
mongodb,10.50.50.29,8005,10.64.105.96,3252,success,2017-11-27 19:09:25,1290
ssh,10.50.50.26,22,10.64.105.222,2568,success,2017-11-27 19:09:29,1469
sftp,10.50.50.46,22,10.64.105.132,3080,success,2017-11-27 19:10:40,1489
mongodb,10.50.50.29,8005,10.64.105.97,2486,success,2017-11-27 19:10:47,1219
mysql,10.50.50.26,4443,10.64.105.202,3387,success,2017-11-27 19:10:54,1297
postgresql,10.50.50.26,5432,10.64.105.212,3839,success,2017-11-27 19:11:12,1189
mysql,10.50.50.26,4443,10.64.105.36,2297,success,2017-11-27 19:11:13,1220
ftp,10.50.50.28,21,10.64.105.118,2908,success,2017-11-27 19:11:15,1179
tds,10.50.50.26,54238,10.64.105.53,3791,success,2017-11-27 19:11:54,1216
ftp,10.50.50.29,21,10.64.105.127,3571,success,2017-11-27 19:11:58,1221
mongodb,10.50.50.48,8005,10.64.105.11,3500,success,2017-11-27 19:12:32,1311
mongodb,10.50.50.38,8005,10.64.105.96,3252,success,2017-11-27 19:13:52,1290
tds,10.50.50.28,54238,10.64.105.175,2831,success,2017-11-27 19:13:59,1080
ftp,10.50.50.33,21,10.64.105.11,3500,success,2017-11-27 19:14:01,1311
mongodb,10.50.50.28,8005,10.64.105.213,3313,success,2017-11-27 19:14:10,1491
ssh,10.50.50.28,22,10.64.105.226,2600,success,2017-11-27 19:14:15,1315
postgresql,10.50.50.28,5432,10.64.105.35,2858,success,2017-11-27 19:14:16,1304
tds,10.50.50.29,54238,10.64.105.80,3364,success,2017-11-27 19:15:07,1182
mysql,10.50.50.26,4443,10.64.106.28,3172,success,2017-11-27 19:15:16,1385
mongodb,10.50.50.49,8005,10.64.105.244,2742,success,2017-11-27 19:15:32,1273
postgresql,10.50.50.29,5432,10.64.106.20,3830,success,2017-11-27 19:16:04,1459
mongodb,10.7.133.16,8005,10.64.105.226,2600,success,2017-11-27 19:16:09,1315
ftp,10.50.50.29,21,10.64.105.48,2754,success,2017-11-27 19:16:34,1153
tds,10.50.50.26,54238,10.64.105.7,2707,success,2017-11-27 19:16:41,1068
mysql,10.50.50.43,4443,10.64.105.97,2486,error,2017-11-27 19:16:53,1219
mongodb,10.50.50.28,8005,10.64.105.223,2755,success,2017-11-27 19:17:09,1422
ftp,10.50.50.28,21,10.64.105.39,2728,success,2017-11-27 19:17:28,1170
ssh,10.50.50.26,22,10.64.105.226,2600,success,2017-11-27 19:18:58,1315
mysql,10.50.50.29,4443,10.64.105.47,2378,success,2017-11-27 19:19:05,1332
postgresql,10.50.50.26,5432,10.64.105.23,3010,success,2017-11-27 19:19:14,1241
mongodb,10.50.50.26,8005,10.64.106.37,2972,success,2017-11-27 19:19:31,1239
tds,10.50.50.28,54238,10.64.106.27,2721,success,2017-11-27 19:20:07,1350
mysql,10.50.50.28,4443,10.64.105.164,2400,success,2017-11-27 19:20:33,1167
sftp,10.50.50.41,22,10.64.105.40,2848,success,2017-11-27 19:21:13,1390
tds,10.50.50.28,54238,10.64.105.188,2643,success,2017-11-27 19:21:21,1234
ssh,10.7.133.18,22,10.64.105.250,3424,success,2017-11-27 19:21:27,1252
ftp,10.50.50.43,21,10.64.105.212,3839,success,2017-11-27 19:21:32,1189
ftp,10.50.50.26,21,10.64.106.34,3045,success,2017-11-27 19:21:58,1210
ssh,10.50.50.38,22,10.64.105.67,2523,success,2017-11-27 19:22:01,1405
ftp,10.50.50.49,21,10.64.105.44,3092,success,2017-11-27 19:22:52,1281
sftp,10.50.50.26,22,10.64.105.132,3080,success,2017-11-27 19:23:09,1489
tds,10.50.50.26,54238,10.64.105.219,2857,success,2017-11-27 19:23:29,1376
mongodb,10.50.50.26,8005,10.64.105.206,2353,success,2017-11-27 19:24:45,1395
mongodb,10.50.50.28,8005,10.64.105.10,3442,success,2017-11-27 19:24:51,1175
ssh,10.50.50.26,22,10.64.105.33,3085,success,2017-11-27 19:26:09,1364
ftp,10.50.50.26,21,10.64.105.153,2595,success,2017-11-27 19:26:17,1308
tds,10.50.50.29,54238,10.64.105.221,2769,success,2017-11-27 19:26:19,1471
sftp,10.50.50.28,22,10.64.105.204,3388,success,2017-11-27 19:26:38,1096
ftp,10.50.50.26,21,10.64.106.41,2608,success,2017-11-27 19:26:46,1356
tds,10.50.50.33,54238,10.64.105.38,3093,success,2017-11-27 19:26:59,1244
mysql,10.50.50.33,4443,10.64.105.26,3755,success,2017-11-27 19:27:27,1135
postgresql,10.50.50.42,5432,10.64.105.117,3137,success,2017-11-27 19:27:40,1193
ssh,10.50.50.41,22,10.64.105.140,3137,success,2017-11-27 19:28:06,1328
tds,10.50.50.28,54238,10.64.106.41,2608,success,2017-11-27 19:28:10,1356
tds,10.50.50.26,54238,10.64.105.20,3460,success,2017-11-27 19:28:14,1438
mysql,10.50.50.26,4443,10.64.105.217,2450,success,2017-11-27 19:28:23,1172
mysql,10.50.50.47,4443,10.64.105.91,2578,success,2017-11-27 19:29:37,1338
mongodb,10.50.50.46,8005,10.64.105.76,2674,success,2017-11-27 19:30:08,1305
ftp,10.50.50.26,21,10.64.105.94,3015,success,2017-11-27 19:30:40,1057
mysql,10.50.50.29,4443,10.64.105.14,3157,success,2017-11-27 19:31:28,1325
mongodb,10.50.50.28,8005,10.64.105.111,2930,success,2017-11-27 19:31:54,1361
ssh,10.50.50.33,22,10.64.106.36,2567,success,2017-11-27 19:32:12,1147
mysql,10.50.50.26,4443,10.64.105.51,3235,success,2017-11-27 19:32:40,1150
postgresql,10.50.50.26,5432,10.64.105.118,2908,success,2017-11-27 19:34:14,1179
tds,10.50.50.29,54238,10.64.105.223,2755,success,2017-11-27 19:34:16,1422
ftp,10.50.50.28,21,10.64.105.55,3087,success,2017-11-27 19:34:20,1500
ftp,10.50.50.44,21,10.64.105.93,2755,success,2017-11-27 19:34:30,1388
mysql,10.7.133.18,4443,10.64.106.17,2581,success,2017-11-27 19:34:35,1275
ssh,10.7.133.20,22,10.64.105.126,1903,success,2017-11-27 19:34:53,1301
ssh,10.50.50.26,22,10.64.105.98,2644,success,2017-11-27 19:35:15,1245
sftp,10.50.50.26,22,10.64.105.190,2951,success,2017-11-27 19:35:48,1103
postgresql,10.7.133.19,5432,10.64.105.189,3177,success,2017-11-27 19:35:48,1429
ssh,10.50.50.41,22,10.64.105.70,3164,success,2017-11-27 19:35:56,1330
tds,10.50.50.26,54238,10.64.105.48,2754,success,2017-11-27 19:36:08,1153
ftp,10.50.50.26,21,10.64.105.118,2908,success,2017-11-27 19:36:19,1179
tds,10.50.50.42,54238,10.64.105.132,3080,success,2017-11-27 19:36:55,1489
mongodb,10.50.50.28,8005,10.64.105.26,3755,success,2017-11-27 19:37:30,1135
ssh,10.50.50.29,22,10.64.105.6,2460,success,2017-11-27 19:38:22,1464
tds,10.50.50.28,54238,10.64.105.48,2754,success,2017-11-27 19:39:05,1153
ssh,10.50.50.26,22,10.64.105.152,3391,success,2017-11-27 19:40:01,1079
postgresql,10.50.50.28,5432,10.64.105.77,2935,success,2017-11-27 19:40:03,1127
sftp,10.50.50.26,22,10.64.105.55,3087,success,2017-11-27 19:40:19,1500
postgresql,10.50.50.37,5432,10.64.105.126,1903,success,2017-11-27 19:40:47,1301
sftp,10.50.50.26,22,10.64.105.203,3012,success,2017-11-27 19:40:51,1417
ftp,10.50.50.26,21,10.64.105.106,3048,success,2017-11-27 19:40:54,1497
mysql,10.7.133.20,4443,10.64.105.138,2834,success,2017-11-27 19:41:08,1382
postgresql,10.50.50.28,5432,10.64.105.94,3015,success,2017-11-27 19:41:24,1057
postgresql,10.50.50.26,5432,10.64.105.35,2858,success,2017-11-27 19:41:27,1304
