stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length
2017-11-11 18:16:10,2017-11-11 18:17:09,http,10.50.50.31,60200,10.64.105.145,2797,49055,37757
2017-11-11 18:16:14,2017-11-11 18:17:12,http,10.50.50.31,60200,10.64.105.145,2755,654,3404764
2017-11-11 18:16:18,2017-11-11 18:16:39,http,10.50.50.31,60200,10.64.105.145,2769,4199,5988842
2017-11-11 18:16:22,2017-11-11 18:16:28,http,10.5.71.60,443,10.64.105.92,3552,1989,346112
2017-11-11 18:16:22,2017-11-11 18:16:38,http,169.45.222.26,443,10.64.105.211,3665,1318,1239207
2017-11-11 18:16:26,2017-11-11 18:16:58,http,169.45.222.26,443,10.64.105.211,3639,7656,1776071
2017-11-11 18:16:28,2017-11-11 18:17:16,http,10.50.50.31,60200,10.64.105.145,2774,39158,345630
2017-11-11 18:16:31,2017-11-11 18:17:05,http,10.5.71.60,443,10.64.105.92,3592,49,1841909
2017-11-11 18:16:42,2017-11-11 18:17:19,http,23.253.39.215,443,10.64.105.92,3305,311,4327491
2017-11-11 18:16:47,2017-11-11 18:17:34,http,10.50.50.36,56500,10.64.105.75,3460,74044,353510
2017-11-11 18:17:00,2017-11-11 18:17:46,http,10.50.50.26,443,10.64.105.75,4026,10742,45563
2017-11-11 18:17:13,2017-11-11 18:17:13,http,169.45.222.26,443,10.64.105.211,3706,3117,98951
2017-11-11 18:17:18,2017-11-11 18:18:13,http,10.5.71.60,443,10.64.105.92,3630,1883,2878292
2017-11-11 18:17:38,2017-11-11 18:17:53,http,169.45.222.26,443,10.64.105.211,3647,84,3014366
2017-11-11 18:17:43,2017-11-11 18:18:31,http,23.253.39.215,443,10.64.105.92,3316,21490,2985960
2017-11-11 18:17:43,2017-11-11 18:18:22,http,10.50.50.48,60400,10.64.105.67,3574,39625,1647290
2017-11-11 18:17:51,2017-11-11 18:18:15,http,169.45.222.26,443,10.64.105.211,3707,5355,4924639
2017-11-11 18:17:53,2017-11-11 18:18:31,http,10.50.50.26,443,10.64.105.75,4085,16763,290671
2017-11-11 18:17:58,2017-11-11 18:18:23,http,10.50.50.37,80,10.64.105.211,2806,6072,2948321
2017-11-11 18:18:04,2017-11-11 18:18:30,http,10.50.50.31,60200,10.64.105.145,2770,49985,6886469
2017-11-11 18:18:04,2017-11-11 18:19:00,http,10.5.71.60,443,10.64.105.92,3598,2350,428630
2017-11-11 18:18:18,2017-11-11 18:19:04,http,10.50.50.48,60400,10.64.105.67,3587,9716,1726322
2017-11-11 18:18:23,2017-11-11 18:18:41,http,10.50.50.37,80,10.64.105.211,2827,1803,188698
2017-11-11 18:18:33,2017-11-11 18:19:14,http,10.50.50.37,80,10.64.105.211,2859,22221,415745
2017-11-11 18:18:47,2017-11-11 18:19:04,http,10.50.50.37,80,10.64.105.211,2864,16,80611
2017-11-11 18:19:02,2017-11-11 18:19:41,http,10.50.50.26,443,10.64.105.75,4096,13459,2050288
2017-11-11 18:19:06,2017-11-11 18:19:29,http,10.50.50.31,60200,10.64.105.145,2828,361,659003
2017-11-11 18:19:07,2017-11-11 18:19:17,ssh,10.50.50.28,22,10.64.105.72,3132,150006779,140
2017-11-11 18:19:10,2017-11-11 18:20:03,http,10.50.50.37,80,10.64.105.211,2856,2645,766305
2017-11-11 18:19:14,2017-11-11 18:19:29,http,10.50.50.31,60200,10.64.105.145,2866,3574,790930
2017-11-11 18:19:17,2017-11-11 18:19:27,ssh,219.216.128.25,22,10.50.50.28,5491,5991,120007595
2017-11-11 18:19:33,2017-11-11 18:19:56,http,10.50.50.48,60400,10.64.105.67,3601,6587,785232
2017-11-11 18:19:46,2017-11-11 18:20:21,http,10.50.50.26,443,10.64.105.75,4087,74,6101748
2017-11-11 18:20:03,2017-11-11 18:20:23,http,10.50.50.31,60200,10.64.105.145,2779,11337,1260146
2017-11-11 18:21:04,2017-11-11 18:21:18,http,10.50.50.26,443,10.64.106.34,4590,15139,2359818
2017-11-11 18:21:09,2017-11-11 18:21:54,http,10.50.50.26,443,10.64.106.34,4598,3901,400147
2017-11-11 18:21:22,2017-11-11 18:21:42,http,10.50.50.37,80,10.64.105.211,2871,2642,6892192
2017-11-11 18:21:37,2017-11-11 18:21:47,ssh,219.216.128.25,22,10.50.50.28,5791,6619,140002201
2017-11-11 18:21:37,2017-11-11 18:21:47,tds,10.50.50.28,54238,10.64.105.211,2794,2694,4477
2017-11-11 18:21:43,2017-11-11 18:22:36,http,10.50.50.40,80,10.64.105.153,4492,16388,2087319
2017-11-11 18:21:44,2017-11-11 18:22:18,http,10.50.50.26,443,10.64.106.34,4606,23562,82950
2017-11-11 18:21:47,2017-11-11 18:21:57,ssh,219.216.128.25,22,10.50.50.28,5652,80003341,82
2017-11-11 18:21:57,2017-11-11 18:22:07,ssh,219.216.128.25,22,10.50.50.28,5463,20005204,2720
2017-11-11 18:22:07,2017-11-11 18:23:03,http,10.50.50.29,443,10.64.106.34,5040,2511,5592607
2017-11-11 18:22:11,2017-11-11 18:22:43,http,10.50.50.40,80,10.64.105.153,4493,6964,776
2017-11-11 18:22:13,2017-11-11 18:22:35,http,10.50.50.29,443,10.64.106.34,5051,12205,249361
2017-11-11 18:22:32,2017-11-11 18:22:58,http,10.50.50.40,80,10.64.105.153,4501,49631,241106
2017-11-11 18:22:50,2017-11-11 18:23:12,http,10.50.50.29,443,10.64.106.34,5042,3018,5849424
2017-11-11 18:22:56,2017-11-11 18:23:21,http,10.50.50.40,80,10.64.105.153,4529,31990,167667
2017-11-11 18:23:22,2017-11-11 18:23:56,http,10.50.50.26,443,10.64.106.34,4629,2501,4642459
2017-11-11 18:23:57,2017-11-11 18:24:49,http,10.50.50.40,80,10.64.105.153,4521,5587,1258031
2017-11-11 18:25:03,2017-11-11 18:25:40,http,10.50.50.26,443,10.64.106.34,4641,114,5136441
2017-11-11 18:25:39,2017-11-11 18:26:07,http,10.50.50.40,80,10.64.105.153,4543,20934,256363
2017-11-11 18:26:47,2017-11-11 18:26:55,http,10.50.50.40,80,10.64.106.34,5810,869,609456
2017-11-11 18:27:19,2017-11-11 18:28:00,http,10.50.50.40,80,10.64.106.34,5866,623,1191229
2017-11-11 18:27:37,2017-11-11 18:28:17,http,10.50.50.40,80,10.64.106.34,5851,65,5899436
2017-11-11 18:27:38,2017-11-11 18:27:57,http,10.50.50.40,80,10.64.106.34,5835,1170,2289491
2017-11-11 18:28:08,2017-11-11 18:43:19,smtp,10.5.71.60,25,10.116.216.73,3579,173,262
2017-11-11 18:28:30,2017-11-11 18:29:15,http,10.50.50.40,80,10.64.106.34,5840,53282,1945316
2017-11-11 18:29:05,2017-11-11 18:30:01,http,10.50.50.40,80,10.64.106.34,5864,28086,1545611
2017-11-11 18:29:31,2017-11-11 18:30:27,http,10.5.71.60,443,10.64.106.34,5355,1660,1391657
2017-11-11 18:29:34,2017-11-11 18:29:57,http,10.5.71.60,443,10.64.105.92,3286,30938,441722
2017-11-11 18:29:42,2017-11-11 18:30:37,http,10.50.50.48,60400,10.64.105.67,3986,524,62505
2017-11-11 18:29:50,2017-11-11 18:30:48,http,10.5.71.60,443,10.64.106.34,5426,436,20686
2017-11-11 18:30:03,2017-11-11 18:30:59,http,10.5.71.60,443,10.64.106.34,5411,13552,206191
2017-11-11 18:30:04,2017-11-11 18:30:48,http,10.5.71.60,443,10.64.106.34,5365,12666,335276
2017-11-11 18:30:09,2017-11-11 18:30:22,http,10.5.71.60,443,10.64.105.92,3295,10607,836270
2017-11-11 18:30:16,2017-11-11 18:30:43,http,10.50.50.48,60400,10.64.105.67,3998,26206,148314
2017-11-11 18:30:18,2017-11-11 18:31:05,http,10.5.71.60,443,10.64.105.92,3291,4210,438539
2017-11-11 18:30:20,2017-11-11 18:30:44,http,10.5.71.60,443,10.64.106.34,5381,41867,1063248
2017-11-11 18:30:22,2017-11-11 18:31:11,http,10.5.71.60,443,10.64.106.34,5419,20790,922479
2017-11-11 18:30:50,2017-11-11 18:31:26,http,10.5.71.60,443,10.64.106.34,5367,1177,3083013
2017-11-11 18:31:08,2017-11-11 18:31:10,http,10.5.71.60,443,10.64.106.34,5420,54443,6713505
2017-11-11 18:31:23,2017-11-11 18:32:19,http,10.5.71.60,443,10.64.105.92,3297,259,82679
2017-11-11 18:31:31,2017-11-11 18:31:38,http,58.215.120.41,80,10.64.105.219,4551,132,5123
2017-11-11 18:31:34,2017-11-11 18:32:17,http,10.5.71.60,443,10.64.106.34,5370,252,384068
2017-11-11 18:32:25,2017-11-11 18:32:58,http,10.5.71.60,443,10.64.106.34,5377,1,2633696
2017-11-11 18:32:43,2017-11-11 18:33:39,http,10.50.50.40,80,10.64.106.34,5873,19079,3407628
2017-11-11 18:33:50,2017-11-11 18:34:00,ssh,10.50.50.28,22,10.64.105.92,3139,90002749,2051
2017-11-11 18:33:50,2017-11-11 18:34:00,ssh,10.50.50.28,22,10.64.105.92,3139,3234,6656
2017-11-11 18:33:57,2017-11-11 18:34:26,http,10.5.71.60,443,10.64.105.145,2964,3423,1338449
2017-11-11 18:34:00,2017-11-11 18:34:10,ssh,10.50.50.28,22,10.64.105.92,3139,30003434,1400
2017-11-11 18:35:20,2017-11-11 18:36:10,http,216.55.187.250,80,10.64.106.34,3646,1078,569170
2017-11-11 18:35:27,2017-11-11 18:36:08,http,216.55.187.250,80,10.64.106.34,3662,39417,3213
2017-11-11 18:36:12,2017-11-11 18:36:22,http,216.55.187.250,80,10.64.106.34,3739,9061,1532095
2017-11-11 18:36:33,2017-11-11 18:36:45,http,216.55.187.250,80,10.64.106.34,3687,989,308997
2017-11-11 18:36:52,2017-11-11 18:37:05,http,216.55.187.250,80,10.64.106.34,3721,449,1013996
2017-11-11 18:37:03,2017-11-11 18:37:13,http,216.55.187.250,80,10.64.106.34,3699,35215,960789
2017-11-11 18:37:04,2017-11-11 18:37:21,http,216.55.187.250,80,10.64.106.34,3664,50271,4953672
2017-11-11 18:38:14,2017-11-11 18:38:15,http,216.55.187.250,80,10.64.106.34,3776,13772,2240
2017-11-11 18:38:42,2017-11-11 18:38:52,postgresql,10.50.50.29,5432,10.64.105.75,3053,4957,5475
2017-11-11 18:38:42,2017-11-11 18:38:52,ssh,208.43.231.9,22,10.50.50.29,5931,7353,140001353
2017-11-11 18:38:44,2017-11-11 18:39:22,http,216.55.187.250,80,10.64.106.34,3791,21582,5866051
2017-11-11 18:38:52,2017-11-11 18:39:02,postgresql,10.50.50.29,5432,10.64.105.75,3053,1401,210007803
2017-11-11 18:39:02,2017-11-11 18:39:12,postgresql,10.50.50.29,5432,10.64.105.75,3053,1338,240000549
2017-11-11 18:39:08,2017-11-11 18:40:04,http,216.55.187.250,80,10.64.106.34,3720,0,23971
2017-11-11 18:45:37,2017-11-11 18:45:47,mysql,10.7.133.16,4443,10.64.105.59,3113,3972,2907
2017-11-11 18:45:37,2017-11-11 18:45:47,ssh,219.216.128.25,22,10.7.133.16,5470,7268,140000422
2017-11-11 18:45:47,2017-11-11 18:45:57,mysql,10.7.133.16,4443,10.64.105.59,3113,180006339,2096
2017-11-11 18:45:57,2017-11-11 18:46:07,ssh,219.216.128.25,22,10.7.133.16,5396,60002660,7946
2017-11-11 18:46:07,2017-11-11 18:46:17,ssh,151.101.228.162,22,10.7.133.16,5808,8058,140005857
2017-11-11 18:46:39,2017-11-11 18:46:43,http, 115.159.231.141,80,10.64.105.219,4208,3811,1117
2017-11-11 18:46:43,2017-11-11 18:46:54,http,10.50.50.40,80,10.64.105.153,4676,14184,1388564
2017-11-11 18:47:20,2017-11-11 18:47:52,http,10.50.50.40,80,10.64.105.153,4682,1262,242426
2017-11-11 18:48:02,2017-11-11 18:48:03,http,10.50.50.40,80,10.64.105.153,4713,329,973304
2017-11-11 18:48:09,2017-11-11 18:48:24,http,10.50.50.40,80,10.64.105.153,4762,58732,1928275
2017-11-11 18:48:17,2017-11-11 18:48:36,http,10.50.50.40,80,10.64.105.153,4704,3257,834929
2017-11-11 18:48:30,2017-11-11 18:48:57,http,10.50.50.40,80,10.64.105.153,4692,28802,1048156
2017-11-11 18:49:25,2017-11-11 18:49:53,http,10.50.50.27,443,10.64.105.75,3911,37154,24743
2017-11-11 18:49:51,2017-11-11 18:50:33,http,10.50.50.27,443,10.64.105.75,3915,4,253459
2017-11-11 18:50:05,2017-11-11 18:50:38,http,10.50.50.40,80,10.64.105.153,4717,24818,290452
2017-11-11 18:50:24,2017-11-11 19:05:47,smtp,10.5.71.60,25,14.17.32.47,3058,167,232
2017-11-11 18:50:24,2017-11-11 18:50:34,mysql,10.50.50.28,4443,10.64.105.92,3139,240005552,2115
2017-11-11 18:50:34,2017-11-11 18:50:44,mysql,10.50.50.28,4443,10.64.105.92,3139,120009387,7685
2017-11-11 18:50:44,2017-11-11 18:50:54,ssh,219.216.128.25,22,10.50.50.28,5415,9677,80008230
2017-11-11 18:50:47,2017-11-11 18:51:45,http,10.50.50.27,443,10.64.105.75,3930,10646,902331
2017-11-11 18:50:54,2017-11-11 18:51:04,ssh,219.216.128.25,22,10.50.50.28,5108,140000110,4569
2017-11-11 18:51:35,2017-11-11 18:52:29,http,10.50.50.43,80,10.64.105.92,3764,3612,7045655
2017-11-11 18:51:44,2017-11-11 18:52:03,http,10.50.50.27,443,10.64.105.75,3946,3834,3431239
2017-11-11 18:51:44,2017-11-11 18:51:55,http,10.50.50.43,80,10.64.105.92,3770,13018,1072835
2017-11-11 18:53:06,2017-11-11 18:53:31,http,10.50.50.43,80,10.64.105.92,3774,12048,446860
2017-11-11 18:55:57,2017-11-11 18:56:07,sftp,10.7.133.15,22,10.64.105.72,3132,6445,120009141
2017-11-11 18:55:57,2017-11-11 18:56:07,sftp,10.7.133.15,22,10.64.105.72,3132,3847,5093
2017-11-11 18:56:23,2017-11-11 18:57:04,http,10.5.71.60,443,10.64.105.153,2915,25,1412207
2017-11-11 18:56:41,2017-11-11 19:08:03,smtp,10.5.71.60,25,10.116.216.72,2702,122,330
2017-11-11 18:56:59,2017-11-11 18:57:22,http,10.5.71.60,443,10.64.105.153,2995,6393,3788738
2017-11-11 18:57:11,2017-11-11 18:57:45,http,10.5.71.60,443,10.64.105.153,2953,2484,375890
2017-11-11 18:57:12,2017-11-11 18:57:33,http,10.5.71.60,443,10.64.105.153,2938,51603,118722
2017-11-11 18:57:39,2017-11-11 18:58:37,http,10.5.71.60,443,10.64.105.153,2964,6195,866522
2017-11-11 19:00:07,2017-11-11 19:00:34,http,10.5.71.60,443,10.64.105.153,2977,9928,502178
2017-11-11 19:00:54,2017-11-11 19:01:17,http,10.5.71.60,443,10.64.105.153,2984,11786,268404
2017-11-11 19:01:14,2017-11-11 19:01:44,http,10.50.50.43,80,10.64.105.92,4752,1195,1710477
2017-11-11 19:01:24,2017-11-11 19:02:23,http,10.50.50.43,80,10.64.105.92,4757,4071,56973
2017-11-11 19:01:44,2017-11-11 19:02:38,http,10.50.50.43,80,10.64.105.92,4824,3622,3610753
2017-11-11 19:02:33,2017-11-11 19:03:05,http,10.50.50.43,80,10.64.105.92,4759,3525,4755355
2017-11-11 19:03:36,2017-11-11 19:04:27,http,10.50.50.43,80,10.64.105.92,4779,27447,151296
2017-11-11 19:03:42,2017-11-11 19:03:51,http, 120.25.168.68,80,10.64.105.219,4661,4296,6265
2017-11-11 19:03:43,2017-11-11 19:04:05,http,10.50.50.43,80,10.64.105.92,4765,3605,329332
2017-11-11 19:04:16,2017-11-11 19:05:07,http,10.50.50.43,80,10.64.105.92,4857,3987,1081034
2017-11-11 19:05:44,2017-11-11 19:06:14,http,10.50.50.43,80,10.64.105.92,4787,7,1962904
2017-11-11 19:10:33,2017-11-11 19:11:29,http,47.95.51.100,80,10.64.105.72,3356,872,756819
2017-11-11 19:10:59,2017-11-11 19:11:09,ftp,10.50.50.49,21,10.64.105.72,3132,210006225,4404
2017-11-11 19:10:59,2017-11-11 19:11:09,ftp,10.50.50.49,21,10.64.105.72,3132,3487,2468
2017-11-11 19:11:09,2017-11-11 19:11:19,ssh,219.216.128.25,22,10.50.50.49,5611,120004402,786
2017-11-11 19:11:11,2017-11-11 19:11:53,http,47.95.51.100,80,10.64.105.72,3378,651,820070
2017-11-11 19:11:17,2017-11-11 19:11:33,http,47.95.51.100,80,10.64.105.72,3404,1825,117109
2017-11-11 19:11:19,2017-11-11 19:11:29,ssh,59.111.0.251,22,10.50.50.49,5843,100003005,1602
2017-11-11 19:11:29,2017-11-11 19:11:39,ssh,219.216.128.25,22,10.50.50.49,5457,60003311,9927
2017-11-11 19:12:58,2017-11-11 19:13:24,http,47.95.51.100,80,10.64.105.72,3424,9207,979850
2017-11-11 19:15:10,2017-11-11 19:15:15,http,10.5.71.60,443,10.64.106.34,5190,20,505757
2017-11-11 19:15:59,2017-11-11 19:16:27,http,10.5.71.60,443,10.64.106.34,5196,9167,2681545
2017-11-11 19:16:10,2017-11-11 19:16:39,http,10.5.71.60,443,10.64.106.34,5230,1388,6329664
2017-11-11 19:16:24,2017-11-11 19:16:32,http, 218.16.124.68,80,10.64.105.219,4511,488,771
2017-11-11 19:19:39,2017-11-11 19:19:49,mysql,10.50.50.29,4443,10.64.106.34,3636,2382,631
2017-11-11 19:19:39,2017-11-11 19:19:49,mysql,10.50.50.29,4443,10.64.106.34,3636,180000864,3133
2017-11-11 19:19:49,2017-11-11 19:19:59,ssh,219.216.128.25,22,10.50.50.29,5233,1672,160004279
2017-11-11 19:23:22,2017-11-11 19:23:26,http,34.204.32.74,443,10.64.106.34,4795,183,3939781
2017-11-11 19:23:27,2017-11-11 19:23:39,http,34.204.32.74,443,10.64.106.34,4812,52985,80701
2017-11-11 19:23:48,2017-11-11 19:23:49,http,34.204.32.74,443,10.64.106.34,4805,1438,361836
2017-11-11 19:23:50,2017-11-11 19:23:51,http,34.204.32.74,443,10.64.106.34,4913,2189,2182547
2017-11-11 19:24:41,2017-11-11 19:24:47,http,34.204.32.74,443,10.64.106.34,4866,30219,6507547
2017-11-11 19:24:58,2017-11-11 19:25:15,http,34.204.32.74,443,10.64.106.34,4807,21669,48235
2017-11-11 19:25:52,2017-11-11 19:26:25,http,34.204.32.74,443,10.64.106.34,4851,682,542712
2017-11-11 19:26:00,2017-11-11 19:26:24,http,34.204.32.74,443,10.64.106.34,4915,284,908763
2017-11-11 19:26:38,2017-11-11 19:26:47,http,10.50.50.40,80,10.64.106.34,5649,15035,1265532
2017-11-11 19:27:10,2017-11-11 19:27:19,http,10.50.50.40,80,10.64.106.34,5659,53014,3555441
2017-11-11 19:27:19,2017-11-11 19:28:19,http,10.50.50.40,80,10.64.106.34,5657,11857,1813969
2017-11-11 19:31:51,2017-11-11 19:32:01,ftp,10.50.50.28,21,10.64.105.72,3132,749,120002265
2017-11-11 19:31:51,2017-11-11 19:32:01,ftp,10.50.50.28,21,10.64.105.72,3132,3300,7875
2017-11-11 19:35:39,2017-11-11 19:35:50,http,10.63.120.70,443,10.64.106.34,3866,30189,5356
2017-11-11 19:36:38,2017-11-11 19:36:38,http,10.63.120.70,443,10.64.106.34,3892,805,1864843
2017-11-11 19:36:43,2017-11-11 19:36:58,http,10.63.120.70,443,10.64.106.34,3986,10550,15
2017-11-11 19:37:19,2017-11-11 19:37:50,http,10.63.120.70,443,10.64.106.34,3913,13215,15844
2017-11-11 19:37:39,2017-11-11 19:37:49,http,10.63.120.70,443,10.64.106.34,3918,403,859399
2017-11-11 19:38:11,2017-11-11 19:38:58,http,10.63.120.70,443,10.64.106.34,3915,123,2142084
2017-11-11 19:38:28,2017-11-11 19:39:23,http,10.63.120.70,443,10.64.106.34,3934,33388,2036
2017-11-11 19:40:41,2017-11-11 19:41:03,http,10.63.120.70,443,10.64.106.34,3987,7453,5206
2017-11-11 19:41:03,2017-11-11 19:41:55,http,10.63.120.70,443,10.64.106.34,3942,906,528280
2017-11-11 19:41:24,2017-11-11 19:41:39,http,10.63.120.70,443,10.64.106.34,3972,3854,2417431
2017-11-11 19:48:10,2017-11-11 19:48:20,ftp,10.50.50.26,21,10.64.105.72,3132,2060,9625
2017-11-11 19:48:10,2017-11-11 19:48:20,ssh,112.124.39.54,22,10.50.50.26,5340,4286,80002854
2017-11-11 19:48:20,2017-11-11 19:48:30,ftp,10.50.50.26,21,10.64.105.72,3132,60007217,8861
2017-11-11 19:48:30,2017-11-11 19:48:40,ftp,10.50.50.26,21,10.64.105.72,3132,6534,60003320
2017-11-11 19:48:40,2017-11-11 19:48:50,ftp,10.50.50.26,21,10.64.105.72,3132,2627,240004161
2017-11-11 20:17:34,2017-11-11 20:17:44,mongodb,10.50.50.37,8005,10.64.106.34,3636,950,1826
2017-11-11 20:17:34,2017-11-11 20:17:44,ssh,101.6.6.177,22,10.50.50.37,5898,474,20008536
2017-11-11 20:17:44,2017-11-11 20:17:54,ssh,91.240.109.42,22,10.50.50.37,5717,1516,140000893
2017-11-11 20:17:54,2017-11-11 20:18:04,mongodb,10.50.50.37,8005,10.64.106.34,3636,240003001,8423
2017-11-11 20:20:25,2017-11-11 20:20:54,http,10.50.50.26,443,10.64.106.34,4249,32883,2930620
2017-11-11 20:20:32,2017-11-11 20:20:36,http,10.50.50.26,443,10.64.106.34,4259,1867,150734
2017-11-11 20:22:03,2017-11-11 20:22:33,http,10.50.50.26,443,10.64.106.34,4269,22945,529191
2017-11-11 20:24:59,2017-11-11 20:25:22,http,10.50.50.40,80,10.64.106.34,4457,4895,2612261
2017-11-11 20:25:14,2017-11-11 20:25:40,http,10.50.50.40,80,10.64.106.34,4477,12020,8887
2017-11-11 20:25:28,2017-11-11 20:25:48,http,10.50.50.40,80,10.64.106.34,4488,67,3239172
2017-11-11 20:26:18,2017-11-11 20:26:26,http,10.50.50.40,80,10.64.106.34,4492,24685,18252
2017-11-11 20:28:15,2017-11-11 20:29:12,http,140.205.62.20,80,10.64.105.72,3678,4,3564259
2017-11-11 20:28:17,2017-11-11 20:28:59,http,140.205.62.20,80,10.64.105.72,3680,196,13118
2017-11-11 20:34:12,2017-11-11 20:34:17,http,10.5.71.60,443,10.64.106.34,4320,31585,6035216
2017-11-11 20:34:15,2017-11-11 20:35:10,http,10.5.71.60,443,10.64.106.34,4336,2309,1029
2017-11-11 20:34:32,2017-11-11 20:35:02,http,10.5.71.60,443,10.64.106.34,4344,1256,2875118
2017-11-11 20:34:42,2017-11-11 20:34:52,mongodb,10.50.50.28,8005,10.64.105.72,3132,2618,2661
2017-11-11 20:34:42,2017-11-11 20:34:52,mongodb,10.50.50.28,8005,10.64.105.72,3132,4874,60000336
2017-11-11 20:34:52,2017-11-11 20:35:02,mongodb,10.50.50.28,8005,10.64.105.72,3132,90002619,5831
2017-11-11 20:35:02,2017-11-11 20:35:12,mongodb,10.50.50.28,8005,10.64.105.72,3132,1547,180009693
2017-11-11 20:35:12,2017-11-11 20:35:22,ssh,219.216.128.25,22,10.50.50.28,5980,8593,120000795
2017-11-11 20:36:05,2017-11-11 20:36:20,http,10.5.71.60,443,10.64.106.34,4376,12250,3468402
2017-11-11 20:36:42,2017-11-11 20:37:01,http,10.5.71.60,443,10.64.106.34,4351,36155,2759074
2017-11-11 20:37:01,2017-11-11 20:37:28,http,10.5.71.60,443,10.64.106.34,4357,45913,56608
2017-11-11 20:39:33,2017-11-11 20:39:56,http,10.5.71.60,443,10.64.106.34,4382,23716,6006
2017-11-11 20:40:00,2017-11-11 20:40:10,mongodb,10.50.50.29,8005,10.64.106.34,3636,4809,180009431
2017-11-11 20:40:00,2017-11-11 20:40:10,mongodb,10.50.50.29,8005,10.64.106.34,3636,270,4510
2017-11-11 20:40:10,2017-11-11 20:40:20,ssh,50.232.28.10,22,10.50.50.29,5972,60009339,9073
2017-11-11 20:40:20,2017-11-11 20:40:30,ssh,219.216.128.25,22,10.50.50.29,5861,9089,40007078
2017-11-11 20:40:30,2017-11-11 20:40:40,ssh,219.216.128.25,22,10.50.50.29,5500,160000697,7082
2017-11-11 20:42:11,2017-11-11 20:42:21,ftp,10.50.50.29,21,10.64.105.72,3132,68,4709
2017-11-11 20:42:11,2017-11-11 20:42:21,ssh,219.216.128.25,22,10.50.50.29,5554,20005250,4767
2017-11-11 20:45:22,2017-11-11 20:46:22,http,216.55.187.250,80,10.64.106.34,5238,778,51353
2017-11-11 20:46:04,2017-11-11 20:47:02,http,216.55.187.250,80,10.64.106.34,5240,108,1647142
2017-11-11 20:46:21,2017-11-11 20:46:22,http,216.55.187.250,80,10.64.106.34,5255,243,4486039
2017-11-11 20:47:07,2017-11-11 20:47:37,http,216.55.187.250,80,10.64.106.34,5325,42544,256910
2017-11-11 20:47:54,2017-11-11 20:48:21,http,216.55.187.250,80,10.64.106.34,5273,17240,5210240
2017-11-11 20:48:00,2017-11-11 20:48:25,http,216.55.187.250,80,10.64.106.34,5349,6214,385403
2017-11-11 20:48:48,2017-11-11 20:49:13,http,216.55.187.250,80,10.64.106.34,5298,11556,1594251
2017-11-11 20:51:10,2017-11-11 20:51:55,http,216.55.187.250,80,10.64.106.34,5331,4513,5357923
2017-11-11 20:51:21,2017-11-11 20:51:22,http,216.55.187.250,80,10.64.106.34,5342,6474,877037
2017-11-11 20:51:39,2017-11-11 20:52:29,http,216.55.187.250,80,10.64.106.34,5348,64249,88635
2017-11-11 21:01:31,2017-11-11 21:02:29,http,34.204.32.74,443,10.64.106.34,5088,45725,393461
2017-11-11 21:01:39,2017-11-11 21:02:03,http,34.204.32.74,443,10.64.106.34,5158,10664,12093
2017-11-11 21:02:04,2017-11-11 21:03:01,http,34.204.32.74,443,10.64.106.34,5156,12644,116775
2017-11-11 21:02:13,2017-11-11 21:02:37,http,34.204.32.74,443,10.64.106.34,5129,14211,48022
2017-11-11 21:02:15,2017-11-11 21:02:24,http,34.204.32.74,443,10.64.106.34,5135,978,57499
2017-11-11 21:02:22,2017-11-11 21:03:16,http,34.204.32.74,443,10.64.106.34,5128,37191,2725210
2017-11-11 21:06:25,2017-11-11 21:07:03,http,34.204.32.74,443,10.64.106.34,5159,1644,175366
2017-11-11 21:19:24,2017-11-11 21:19:44,http,10.50.50.27,443,10.64.106.34,4944,28388,978427
2017-11-11 21:19:32,2017-11-11 21:19:37,http,10.50.50.27,443,10.64.106.34,4963,39965,421542
2017-11-11 21:19:45,2017-11-11 21:19:49,http,10.50.50.27,443,10.64.106.34,4950,4923,873079
2017-11-11 21:20:54,2017-11-11 21:21:19,http,10.50.50.27,443,10.64.106.34,4964,5759,3865264
2017-11-11 21:21:15,2017-11-11 21:21:30,http,10.50.50.27,443,10.64.106.34,5009,22653,81813
2017-11-11 21:21:46,2017-11-11 21:22:31,http,10.50.50.27,443,10.64.106.34,5031,48528,2381267
2017-11-11 21:21:49,2017-11-11 21:22:06,http,10.50.50.27,443,10.64.106.34,4978,55591,4479213
2017-11-11 21:23:26,2017-11-11 21:23:59,http,10.50.50.27,443,10.64.106.34,5000,8161,4596180
