stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length
2017-11-19 18:41:25,2017-11-19 18:41:58,http,10.50.50.29,443,10.64.106.19,2315,11250,14525
2017-11-19 18:41:43,2017-11-19 18:41:44,http,10.63.120.70,443,10.64.105.29,3710,4626,213826
2017-11-19 18:41:47,2017-11-19 18:42:08,http,10.50.50.46,80,10.64.105.73,4151,63669,2679
2017-11-19 18:42:05,2017-11-19 18:43:03,http,10.50.50.46,80,10.64.105.73,4155,1282,406213
2017-11-19 18:42:34,2017-11-19 18:43:01,http,10.50.50.46,80,10.64.105.73,4154,70,1148078
2017-11-19 18:42:55,2017-11-19 18:43:13,http,10.50.50.46,80,10.64.105.73,4202,10904,640582
2017-11-19 18:42:56,2017-11-19 18:43:50,http,104.76.7.29,443,10.64.105.44,4036,50332,2554084
2017-11-19 18:42:57,2017-11-19 18:43:38,http,10.50.50.46,80,10.64.105.73,4165,137,2107
2017-11-19 18:42:59,2017-11-19 18:43:03,http,104.76.7.29,443,10.64.105.44,4041,32087,334462
2017-11-19 18:43:00,2017-11-19 18:43:50,http,122.228.251.113,443,10.64.105.71,4437,2567,3295208
2017-11-19 18:43:49,2017-11-19 18:44:06,http,104.76.7.29,443,10.64.105.44,4046,42087,891650
2017-11-19 18:43:51,2017-11-19 18:44:25,http,122.228.251.113,443,10.64.105.71,4509,19503,2371274
2017-11-19 18:43:57,2017-11-19 18:44:07,postgresql,10.50.50.26,5432,10.64.105.73,2798,503,8311
2017-11-19 18:43:57,2017-11-19 18:44:07,ssh,219.216.128.25,22,10.50.50.26,5123,388,100003219
2017-11-19 18:43:59,2017-11-19 18:44:53,http,122.228.251.113,443,10.64.105.71,4461,33602,7230596
2017-11-19 18:44:07,2017-11-19 18:44:17,postgresql,10.50.50.26,5432,10.64.105.73,2798,30006125,9550
2017-11-19 18:44:27,2017-11-19 18:44:48,http,10.50.50.46,80,10.64.105.73,4196,1,1404747
2017-11-19 18:44:33,2017-11-19 18:44:36,http,104.76.7.29,443,10.64.105.44,4073,52515,851497
2017-11-19 18:44:35,2017-11-19 18:45:35,http,10.50.50.46,80,10.64.105.73,4203,653,7721818
2017-11-19 18:45:19,2017-11-19 18:45:47,http,10.50.50.46,80,10.64.105.73,4167,53,589174
2017-11-19 18:45:40,2017-11-19 18:46:31,http,10.5.71.60,443,10.64.105.248,2708,1414,409177
2017-11-19 18:45:50,2017-11-19 18:46:26,http,10.5.71.60,443,10.64.105.248,2710,5009,363889
2017-11-19 18:46:00,2017-11-19 18:46:47,http,10.5.71.60,443,10.64.105.248,2714,366,1947893
2017-11-19 18:48:19,2017-11-19 18:48:36,http,10.5.71.60,443,10.64.105.248,2727,61057,806607
2017-11-19 18:49:30,2017-11-19 18:49:48,http,10.50.50.40,80,10.64.105.213,3659,53075,3133250
2017-11-19 18:50:56,2017-11-19 18:51:06,tds,10.50.50.29,54238,10.64.106.34,3223,2499,1161
2017-11-19 18:52:34,2017-11-19 18:53:07,http,10.50.50.28,443,10.64.105.36,4323,36424,1971230
2017-11-19 18:53:09,2017-11-19 18:53:54,http,34.203.69.181,8080,10.64.105.202,3356,10853,3909792
2017-11-19 18:53:18,2017-11-19 18:53:45,http,10.50.50.28,443,10.64.105.36,4373,981,164503
2017-11-19 18:53:21,2017-11-19 18:53:23,http,10.50.50.28,443,10.64.105.36,4356,19312,770
2017-11-19 18:53:24,2017-11-19 18:53:29,http,10.50.50.28,443,10.64.105.36,4400,11078,111939
2017-11-19 18:53:44,2017-11-19 18:54:13,http,10.50.50.37,80,10.64.106.34,3967,7542,2124716
2017-11-19 18:53:51,2017-11-19 18:54:18,http,34.203.69.181,8080,10.64.105.202,3372,23383,2272987
2017-11-19 18:53:53,2017-11-19 18:54:53,http,10.50.50.28,443,10.64.105.36,4442,8999,3345289
2017-11-19 18:54:00,2017-11-19 18:54:05,http,106.11.47.20,443,10.64.106.34,3549,1083,299577
2017-11-19 18:54:03,2017-11-19 18:54:52,http,34.203.69.181,8080,10.64.105.202,3360,37,1227901
2017-11-19 18:54:08,2017-11-19 18:54:27,http,34.203.69.181,8080,10.64.105.202,3376,1547,588319
2017-11-19 18:54:17,2017-11-19 18:55:13,http,106.11.47.20,443,10.64.106.34,3588,9993,1298418
2017-11-19 18:54:36,2017-11-19 18:54:40,http,106.11.47.20,443,10.64.106.34,3552,964,3239650
2017-11-19 18:55:09,2017-11-19 18:55:51,http,106.11.47.20,443,10.64.106.34,3569,17606,913535
2017-11-19 18:55:12,2017-11-19 18:56:10,http,34.203.69.181,8080,10.64.105.202,3392,8375,22748
2017-11-19 18:55:30,2017-11-19 18:55:32,http,183.134.15.16,80,10.64.106.11,3116,4163,1982676
2017-11-19 18:55:34,2017-11-19 18:56:24,http,106.11.47.20,443,10.64.106.34,3553,2920,1159185
2017-11-19 18:55:47,2017-11-19 18:56:22,http,183.134.15.16,80,10.64.106.11,3133,14210,1362516
2017-11-19 18:56:00,2017-11-19 18:56:13,http,106.11.47.20,443,10.64.106.34,3601,30919,6892
2017-11-19 18:56:08,2017-11-19 18:56:28,http,183.134.15.16,80,10.64.106.11,3126,6086,2838918
2017-11-19 18:56:18,2017-11-19 18:56:24,http,10.50.50.28,443,10.64.105.36,4430,449,4175754
2017-11-19 18:56:23,2017-11-19 18:57:22,http,58.250.137.36,8080,10.64.105.71,4264,58446,252109
2017-11-19 18:56:33,2017-11-19 18:56:53,http,106.11.47.20,443,10.64.106.34,3612,6508,1509348
2017-11-19 18:56:33,2017-11-19 18:57:08,http,106.11.47.20,443,10.64.106.34,3618,4730,286
2017-11-19 18:56:37,2017-11-19 18:57:08,http,10.50.50.28,443,10.64.105.36,4451,2956,1662521
2017-11-19 18:56:50,2017-11-19 18:57:07,http,10.5.71.60,443,10.64.106.30,4066,1201,364645
2017-11-19 18:56:52,2017-11-19 18:57:03,http,58.250.137.36,8080,10.64.105.71,4298,1904,1531512
2017-11-19 18:56:53,2017-11-19 18:57:40,http,183.134.15.16,80,10.64.106.11,3191,78,274380
2017-11-19 18:56:54,2017-11-19 18:57:50,http,183.134.15.16,80,10.64.106.11,3164,1062,87233
2017-11-19 18:56:55,2017-11-19 18:57:40,http,106.11.47.20,443,10.64.106.34,3646,20867,358544
2017-11-19 18:56:57,2017-11-19 18:57:02,http,10.5.71.60,443,10.64.106.30,4095,47788,1214835
2017-11-19 18:56:57,2017-11-19 18:57:38,http,10.63.120.70,443,10.64.105.248,3464,6818,12713
2017-11-19 18:57:12,2017-11-19 18:57:16,http,58.250.137.36,8080,10.64.105.71,4289,1403,26666
2017-11-19 18:57:17,2017-11-19 18:57:36,http,10.63.120.70,443,10.64.105.248,3479,26837,6920545
2017-11-19 18:57:19,2017-11-19 18:57:50,http,10.50.50.28,443,10.64.105.213,3672,4055,56257
2017-11-19 18:57:23,2017-11-19 18:57:24,http,58.250.137.36,8080,10.64.105.71,4285,67,1552349
2017-11-19 18:57:28,2017-11-19 18:58:26,http,10.50.50.28,443,10.64.105.213,3700,7897,3882678
2017-11-19 18:57:31,2017-11-19 18:57:34,http,10.63.120.70,443,10.64.105.248,3518,58493,2709957
2017-11-19 18:57:44,2017-11-19 18:58:14,http,183.134.15.16,80,10.64.106.11,3233,20293,716130
2017-11-19 18:57:45,2017-11-19 18:58:15,http,58.250.137.36,8080,10.64.105.71,4296,17279,573078
2017-11-19 18:57:50,2017-11-19 18:58:15,http,10.5.71.60,443,10.64.106.30,4075,8275,373527
2017-11-19 18:57:51,2017-11-19 18:57:58,http,10.50.50.28,443,10.64.105.213,3738,7276,131611
2017-11-19 18:57:53,2017-11-19 18:58:06,http,10.50.50.40,80,10.64.105.213,4293,14104,3002279
2017-11-19 18:57:56,2017-11-19 18:58:05,http,10.50.50.28,443,10.64.105.213,3681,36683,563831
2017-11-19 18:58:23,2017-11-19 18:59:09,http,10.63.120.70,443,10.64.105.248,3515,8853,373383
2017-11-19 18:58:29,2017-11-19 18:59:02,http,10.63.120.70,443,10.64.105.248,3517,1915,294634
2017-11-19 18:58:34,2017-11-19 18:58:38,http,10.50.50.28,443,10.64.105.213,3687,9226,126300
2017-11-19 18:58:35,2017-11-19 19:14:40,smtp,10.5.71.60,25,219.142.78.230,2534,156,266
2017-11-19 18:58:45,2017-11-19 18:59:29,http,10.5.71.60,443,10.64.106.30,4080,2971,365491
2017-11-19 18:58:45,2017-11-19 18:58:55,mongodb,10.50.50.37,8005,10.64.106.45,2668,6904,90006810
2017-11-19 18:58:45,2017-11-19 18:58:55,mongodb,10.50.50.37,8005,10.64.106.45,2668,4216,2254
2017-11-19 18:58:53,2017-11-19 18:59:11,http,10.5.71.60,443,10.64.106.30,4158,15850,979149
2017-11-19 18:58:55,2017-11-19 18:59:05,mongodb,10.50.50.37,8005,10.64.106.45,2668,180001599,2508
2017-11-19 18:58:59,2017-11-19 18:59:56,http,10.5.71.60,443,10.64.106.30,4120,36771,792745
2017-11-19 18:59:03,2017-11-19 18:59:33,http,10.63.120.70,443,10.64.105.248,3567,2261,906583
2017-11-19 18:59:05,2017-11-19 18:59:15,mongodb,10.50.50.37,8005,10.64.106.45,2668,120005132,4770
2017-11-19 18:59:15,2017-11-19 18:59:25,ssh,219.216.128.25,22,10.50.50.37,5802,140002587,6920
2017-11-19 18:59:17,2017-11-19 18:59:54,http,10.5.71.60,443,10.64.106.30,3335,9643,498080
2017-11-19 18:59:28,2017-11-19 19:00:01,http,10.50.50.28,443,10.64.105.213,3707,31473,4659792
2017-11-19 18:59:29,2017-11-19 19:00:11,http,106.11.47.20,443,10.64.106.34,3606,2393,483853
2017-11-19 18:59:34,2017-11-19 18:59:59,http,10.63.120.70,443,10.64.105.248,3552,7815,6575660
2017-11-19 18:59:36,2017-11-19 19:00:17,http,10.5.71.60,443,10.64.106.30,4109,9978,3326024
2017-11-19 18:59:39,2017-11-19 19:00:03,http,10.5.71.60,443,10.64.105.79,2707,69746,1011
2017-11-19 18:59:50,2017-11-19 18:59:50,http,10.5.71.60,443,10.64.106.30,4114,6849,1135859
2017-11-19 18:59:53,2017-11-19 19:00:16,http,220.181.112.244,443,10.64.105.248,2817,21000,1096
2017-11-19 18:59:57,2017-11-19 19:00:34,http,10.5.71.60,443,10.64.105.79,2735,49762,1656124
2017-11-19 19:00:04,2017-11-19 19:00:57,http,10.63.120.70,443,10.64.105.213,4859,3206,970266
2017-11-19 19:00:05,2017-11-19 19:00:49,http,10.5.71.60,443,10.64.105.79,2761,26113,23
2017-11-19 19:00:18,2017-11-19 19:00:57,http,10.50.50.28,443,10.64.105.213,3692,15279,2857432
2017-11-19 19:00:19,2017-11-19 19:00:31,http,183.134.15.16,80,10.64.106.11,3236,7442,212527
2017-11-19 19:00:19,2017-11-19 19:00:24,http,220.181.112.244,443,10.64.105.248,2873,14040,1153452
2017-11-19 19:00:48,2017-11-19 19:01:33,http,220.181.112.244,443,10.64.105.248,2840,7439,930355
2017-11-19 19:00:53,2017-11-19 19:00:59,http,10.50.50.28,443,10.64.105.213,3702,14628,241241
2017-11-19 19:00:53,2017-11-19 19:01:41,http,10.63.120.70,443,10.64.105.213,4957,5202,183681
2017-11-19 19:01:00,2017-11-19 19:01:53,http,10.63.120.70,443,10.64.105.213,4865,19995,196967
2017-11-19 19:01:07,2017-11-19 19:01:28,http,10.5.71.60,443,10.64.105.79,2737,23102,167921
2017-11-19 19:01:13,2017-11-19 19:01:41,http,10.63.120.70,443,10.64.105.213,4913,6,2988603
2017-11-19 19:01:23,2017-11-19 19:02:20,http,10.5.71.60,443,10.64.106.30,4110,5293,2938447
2017-11-19 19:01:33,2017-11-19 19:01:41,http,10.63.120.70,443,10.64.105.213,4917,4495,6272728
2017-11-19 19:01:36,2017-11-19 19:02:36,http,220.181.112.244,443,10.64.105.248,2876,1546,711604
2017-11-19 19:01:42,2017-11-19 19:02:01,http,10.5.71.60,443,10.64.105.79,2758,38612,208877
2017-11-19 19:01:52,2017-11-19 19:02:02,http,10.5.71.60,443,10.64.105.79,2830,42694,977898
2017-11-19 19:01:55,2017-11-19 19:02:42,http,10.63.120.70,443,10.64.105.248,3564,8652,6372928
2017-11-19 19:02:00,2017-11-19 19:02:07,http,10.63.120.70,443,10.64.105.213,4915,1692,872
2017-11-19 19:02:17,2017-11-19 19:02:50,http,10.63.120.70,443,10.64.105.213,3556,16104,3145600
2017-11-19 19:02:28,2017-11-19 19:03:00,http,10.63.120.70,443,10.64.105.213,3601,2031,35672
2017-11-19 19:02:43,2017-11-19 19:02:45,http,10.50.50.37,80,10.64.106.45,2720,4355,2829496
2017-11-19 19:03:04,2017-11-19 19:03:14,postgresql,10.50.50.29,5432,10.64.106.45,2668,4603,9621
2017-11-19 19:03:04,2017-11-19 19:03:14,postgresql,10.50.50.29,5432,10.64.106.45,2668,4841,60002128
2017-11-19 19:03:12,2017-11-19 19:04:11,http,10.5.71.60,443,10.64.105.79,2859,29671,1885605
2017-11-19 19:03:15,2017-11-19 19:03:23,http,10.63.120.70,443,10.64.105.213,3577,1881,48750
2017-11-19 19:03:16,2017-11-19 19:04:05,http,10.5.71.60,443,10.64.105.79,2810,32910,349360
2017-11-19 19:03:19,2017-11-19 19:04:06,http,10.50.50.40,80,10.64.105.36,2781,6004,1856152
2017-11-19 19:03:27,2017-11-19 19:04:07,http,10.50.50.37,80,10.64.106.45,2729,48050,3421099
2017-11-19 19:03:35,2017-11-19 19:04:29,http,10.50.50.28,443,10.64.105.213,3713,106,228489
2017-11-19 19:03:48,2017-11-19 19:03:56,http,10.63.120.70,443,10.64.105.213,4925,813,596990
2017-11-19 19:03:52,2017-11-19 19:04:31,http,10.50.50.37,80,10.64.106.45,2762,2599,2415888
2017-11-19 19:03:55,2017-11-19 19:04:53,http,10.50.50.37,80,10.64.106.45,2781,540,181811
2017-11-19 19:03:56,2017-11-19 19:04:26,http,10.63.120.70,443,10.64.105.213,3592,177,3465031
2017-11-19 19:04:08,2017-11-19 19:04:13,http,10.5.71.60,443,10.64.106.30,4124,40637,197419
2017-11-19 19:04:18,2017-11-19 19:05:05,http,10.50.50.40,80,10.64.105.36,2793,26455,1944938
2017-11-19 19:04:19,2017-11-19 19:04:55,http,10.63.120.70,443,10.64.105.213,3600,57059,437662
2017-11-19 19:04:44,2017-11-19 19:05:16,http,10.63.120.70,443,10.64.105.213,3611,12656,7832
2017-11-19 19:05:04,2017-11-19 19:05:55,http,10.50.50.37,80,10.64.106.45,2804,31629,535088
2017-11-19 19:05:28,2017-11-19 19:05:49,http,10.50.50.37,80,10.64.106.45,2785,24244,57462
2017-11-19 19:05:29,2017-11-19 19:05:39,mysql,10.50.50.28,4443,10.64.105.202,3121,30003663,4659
2017-11-19 19:05:29,2017-11-19 19:05:39,mysql,10.50.50.28,4443,10.64.105.202,3121,1395,8004
2017-11-19 19:05:32,2017-11-19 19:05:57,http,10.63.120.70,443,10.64.105.213,4954,12909,2705627
2017-11-19 19:05:39,2017-11-19 19:05:49,ssh,219.216.128.25,22,10.50.50.28,5487,120008601,8811
2017-11-19 19:06:55,2017-11-19 19:07:35,http,199.119.126.68,443,10.64.105.36,3106,7505,312917
2017-11-19 19:07:16,2017-11-19 19:07:44,http,199.119.126.68,443,10.64.105.36,3118,287,30338
2017-11-19 19:07:29,2017-11-19 19:07:55,http,199.119.126.68,443,10.64.105.36,3152,19,544408
2017-11-19 19:07:38,2017-11-19 19:08:24,http,10.50.50.28,443,10.64.105.73,3825,3792,405167
2017-11-19 19:07:44,2017-11-19 19:08:19,http,10.50.50.28,443,10.64.105.73,3861,12432,84328
2017-11-19 19:07:47,2017-11-19 19:07:53,http,199.119.126.68,443,10.64.105.36,3164,39629,603696
2017-11-19 19:07:54,2017-11-19 19:08:22,http,199.119.126.68,443,10.64.105.36,3159,188,3682177
2017-11-19 19:07:55,2017-11-19 19:07:57,http,10.50.50.28,443,10.64.105.73,3836,21475,773208
2017-11-19 19:07:59,2017-11-19 19:08:59,http,10.63.120.70,443,10.64.105.213,4958,4588,1747018
2017-11-19 19:08:05,2017-11-19 19:08:43,http,199.119.126.68,443,10.64.105.36,3134,8498,3901330
2017-11-19 19:08:22,2017-11-19 19:09:04,http,10.50.50.28,443,10.64.105.73,3843,2688,11779
2017-11-19 19:09:04,2017-11-19 19:09:21,http,10.50.50.28,443,10.64.105.73,3860,2363,318112
2017-11-19 19:09:32,2017-11-19 19:26:47,smtp,10.5.71.60,25,14.17.32.47,2692,100,155
2017-11-19 19:10:28,2017-11-19 19:10:36,http,218.75.225.192,80,10.64.105.248,3154,30285,149468
2017-11-19 19:10:28,2017-11-19 19:10:46,http,218.75.225.192,80,10.64.105.248,3140,19903,14252
2017-11-19 19:11:43,2017-11-19 19:11:51,http,199.119.126.68,443,10.64.105.36,3165,26635,1405496
2017-11-19 19:12:57,2017-11-19 19:13:07,ftp,10.50.50.26,21,10.64.106.19,2157,4569,9080
2017-11-19 19:12:57,2017-11-19 19:13:07,ftp,10.50.50.26,21,10.64.106.19,2157,5254,240008219
2017-11-19 19:13:07,2017-11-19 19:13:17,ssh,219.216.128.25,22,10.50.50.26,5997,1696,20000316
2017-11-19 19:14:11,2017-11-19 19:14:14,http,61.153.96.133,443,10.64.105.36,3677,2097,752429
2017-11-19 19:14:31,2017-11-19 19:14:54,http,61.153.96.133,443,10.64.105.36,3730,2359,1555095
2017-11-19 19:14:35,2017-11-19 19:14:45,mysql,10.50.50.26,4443,10.64.105.213,3543,1096,4685
2017-11-19 19:14:35,2017-11-19 19:14:45,mysql,10.50.50.26,4443,10.64.105.213,3543,210002120,4003
2017-11-19 19:14:36,2017-11-19 19:14:57,http,61.153.96.133,443,10.64.105.36,3717,39380,4403161
2017-11-19 19:14:45,2017-11-19 19:14:55,mysql,10.50.50.26,4443,10.64.105.213,3543,60008619,9781
2017-11-19 19:14:55,2017-11-19 19:15:05,mysql,10.50.50.26,4443,10.64.105.213,3543,210004940,1899
2017-11-19 19:15:05,2017-11-19 19:15:55,http,61.153.96.133,443,10.64.105.36,3683,34096,165203
2017-11-19 19:15:11,2017-11-19 19:15:45,http,61.153.96.133,443,10.64.105.36,3741,8874,2368472
2017-11-19 19:15:21,2017-11-19 19:16:20,http,61.153.96.133,443,10.64.105.36,3735,24627,1122334
2017-11-19 19:17:01,2017-11-19 19:17:48,http,61.153.96.133,443,10.64.105.36,3720,528,794393
2017-11-19 19:18:00,2017-11-19 19:18:32,http,10.50.50.38,80,10.64.106.19,2165,4679,4238284
2017-11-19 19:18:22,2017-11-19 19:18:43,http,10.50.50.38,80,10.64.106.19,2204,75187,26102
2017-11-19 19:18:31,2017-11-19 19:18:49,http,10.50.50.38,80,10.64.106.19,2189,48836,7589155
2017-11-19 19:18:32,2017-11-19 19:18:42,ssh,208.43.231.9,22,10.50.50.31,5821,4077,140000513
2017-11-19 19:18:32,2017-11-19 19:18:42,postgresql,10.50.50.31,5432,10.64.105.79,2286,1662,6136
2017-11-19 19:18:43,2017-11-19 19:19:05,http,10.50.50.38,80,10.64.106.19,2206,6366,1324423
2017-11-19 19:19:20,2017-11-19 19:19:32,http,10.50.50.38,80,10.64.106.19,2229,8798,905639
2017-11-19 19:19:30,2017-11-19 19:19:33,http,10.5.71.60,443,10.64.105.213,3795,6784,5765790
2017-11-19 19:20:29,2017-11-19 19:21:15,http,10.5.71.60,443,10.64.105.213,3824,8143,444063
2017-11-19 19:20:50,2017-11-19 19:21:30,http,10.5.71.60,443,10.64.106.30,3357,19321,1828572
2017-11-19 19:21:07,2017-11-19 19:21:14,http,10.5.71.60,443,10.64.106.30,3435,15011,164359
2017-11-19 19:21:08,2017-11-19 19:21:18,http, 106.3.131.82,80,10.64.105.4,4262,4039,1721
2017-11-19 19:21:16,2017-11-19 19:21:42,http,10.50.50.38,80,10.64.106.19,2217,20283,199036
2017-11-19 19:21:29,2017-11-19 19:21:39,mongodb,10.50.50.29,8005,10.64.105.56,3268,1751,2318
2017-11-19 19:21:33,2017-11-19 19:22:17,http,10.5.71.60,443,10.64.106.30,3378,226,797817
2017-11-19 19:21:36,2017-11-19 19:21:43,http,10.5.71.60,443,10.64.106.30,3425,13957,1633010
2017-11-19 19:21:41,2017-11-19 19:22:36,http,10.50.50.38,80,10.64.106.19,2209,8477,1361679
2017-11-19 19:21:47,2017-11-19 19:22:30,http,10.5.71.60,443,10.64.106.30,3387,1783,1947730
2017-11-19 19:21:49,2017-11-19 19:21:52,http,10.5.71.60,443,10.64.106.30,3450,15830,4347055
2017-11-19 19:21:51,2017-11-19 19:22:44,http,10.5.71.60,443,10.64.105.79,2372,31417,4159288
2017-11-19 19:22:03,2017-11-19 19:22:43,http,10.50.50.38,80,10.64.106.19,2213,4381,5742138
2017-11-19 19:22:19,2017-11-19 19:22:50,http,10.5.71.60,443,10.64.105.79,2410,0,8622652
2017-11-19 19:22:21,2017-11-19 19:22:56,http,10.5.71.60,443,10.64.105.79,2424,397,3189754
2017-11-19 19:22:49,2017-11-19 19:22:55,http,10.5.71.60,443,10.64.106.30,3398,89336,2160
2017-11-19 19:23:10,2017-11-19 19:23:20,http,10.5.71.60,443,10.64.105.79,2437,15654,364955
2017-11-19 19:23:36,2017-11-19 19:24:06,http,10.5.71.60,443,10.64.105.79,2419,1392,1493607
2017-11-19 19:23:53,2017-11-19 19:24:35,http,10.5.71.60,443,10.64.105.79,2451,57505,878
2017-11-19 19:24:15,2017-11-19 19:25:10,http,10.5.71.60,443,10.64.106.30,3462,17176,1141349
2017-11-19 19:24:20,2017-11-19 19:24:23,http,10.5.71.60,443,10.64.105.79,2425,4523,902038
2017-11-19 19:26:11,2017-11-19 19:26:36,http,14.215.138.36,80,10.64.105.12,2614,1103,969169
2017-11-19 19:26:15,2017-11-19 19:26:22,http,14.215.138.36,80,10.64.105.12,2647,2185,78697
2017-11-19 19:26:35,2017-11-19 19:26:40,http,14.215.138.36,80,10.64.105.12,2624,9399,1789952
2017-11-19 19:26:35,2017-11-19 19:26:55,http,10.5.71.60,443,10.64.105.79,2439,992,816619
2017-11-19 19:26:57,2017-11-19 19:27:15,http,14.215.138.36,80,10.64.105.12,2700,21273,280902
2017-11-19 19:27:02,2017-11-19 19:27:17,http,14.215.138.36,80,10.64.105.12,2654,73105,110104
2017-11-19 19:27:33,2017-11-19 19:28:05,http,10.5.71.60,443,10.64.106.30,3453,15710,3503
2017-11-19 19:27:41,2017-11-19 19:27:42,http,10.5.71.60,25,131.253.61.84,4171,2471,2226
2017-11-19 19:27:45,2017-11-19 19:28:14,http,14.215.138.36,80,10.64.105.12,2749,4715,281155
2017-11-19 19:28:07,2017-11-19 19:28:47,http,10.5.71.60,443,10.64.105.79,2464,53029,958541
2017-11-19 19:28:47,2017-11-19 19:29:39,http,10.63.120.70,443,10.64.106.30,4373,50049,2926494
2017-11-19 19:29:28,2017-11-19 19:29:34,http,14.215.138.36,80,10.64.105.12,2663,21888,275153
2017-11-19 19:29:31,2017-11-19 19:30:07,http,10.50.50.27,443,10.64.105.213,3867,4419,1484119
2017-11-19 19:29:33,2017-11-19 19:29:56,http,14.215.138.36,80,10.64.105.12,2661,3340,4756675
2017-11-19 19:29:39,2017-11-19 19:30:03,http,10.63.120.70,443,10.64.106.30,4403,54653,558958
2017-11-19 19:29:39,2017-11-19 19:30:38,http,10.63.120.70,443,10.64.106.30,4375,63,2374546
2017-11-19 19:29:43,2017-11-19 19:30:41,http,10.50.50.27,443,10.64.105.213,3947,1696,1768860
2017-11-19 19:29:48,2017-11-19 19:30:05,http,10.50.50.27,443,10.64.105.213,3894,6191,3155373
2017-11-19 19:30:06,2017-11-19 19:30:07,http,10.50.50.27,443,10.64.105.213,4000,56,1147321
2017-11-19 19:30:43,2017-11-19 19:31:01,http,14.215.138.36,80,10.64.105.12,2750,37056,1930426
2017-11-19 19:30:46,2017-11-19 19:31:38,http,10.63.120.70,443,10.64.106.30,4383,5417,630702
2017-11-19 19:30:47,2017-11-19 19:31:05,http,10.50.50.27,443,10.64.105.213,3911,9733,1494167
2017-11-19 19:30:52,2017-11-19 19:31:17,http,10.50.50.27,443,10.64.105.213,3919,54107,8887025
2017-11-19 19:30:54,2017-11-19 19:31:06,http,10.63.120.70,443,10.64.106.30,4386,67256,5346781
2017-11-19 19:31:02,2017-11-19 19:31:40,http,10.50.50.27,443,10.64.105.213,3925,43658,1058974
2017-11-19 19:31:47,2017-11-19 19:32:16,http,14.215.138.36,80,10.64.105.12,2738,48086,752789
2017-11-19 19:32:01,2017-11-19 19:47:49,smtp,10.5.71.60,25,10.116.216.71,2801,114,228
2017-11-19 19:32:16,2017-11-19 19:32:18,http,10.63.120.70,443,10.64.106.30,4412,5565,1207591
2017-11-19 19:33:14,2017-11-19 19:34:10,http,10.63.120.70,443,10.64.106.30,4441,248,2273681
2017-11-19 19:34:04,2017-11-19 19:34:29,http,10.50.50.27,443,10.64.105.213,3985,27132,13815
2017-11-19 19:34:12,2017-11-19 19:34:19,http,10.50.50.27,443,10.64.105.213,3999,5581,4820302
2017-11-19 19:35:13,2017-11-19 19:35:32,http,10.50.50.28,443,10.64.105.56,4394,83209,7569039
2017-11-19 19:35:59,2017-11-19 19:36:38,http,10.50.50.31,80,10.64.105.79,2596,3910,626789
2017-11-19 19:37:07,2017-11-19 19:37:46,http,10.63.120.70,443,10.64.105.79,3873,4487,1821872
2017-11-19 19:41:38,2017-11-19 19:42:11,http,10.50.50.26,443,10.64.105.36,3447,3268,8395584
2017-11-19 19:41:38,2017-11-19 19:42:15,http,10.50.50.26,443,10.64.105.36,3382,32907,682109
2017-11-19 19:42:03,2017-11-19 19:42:06,http,10.50.50.26,443,10.64.105.36,3490,1979,35394
2017-11-19 19:42:17,2017-11-19 19:42:52,http,10.50.50.26,443,10.64.105.36,3435,3650,267947
2017-11-19 19:42:20,2017-11-19 19:42:22,http,111.225.222.134,443,10.64.105.36,4170,64815,6436580
2017-11-19 19:42:29,2017-11-19 19:43:00,http,10.50.50.26,443,10.64.105.36,3414,59818,184831
2017-11-19 19:42:36,2017-11-19 19:42:56,http,111.225.222.134,443,10.64.105.36,4192,10295,6048413
2017-11-19 19:43:25,2017-11-19 19:44:14,http,10.50.50.26,443,10.64.105.36,3534,15427,743092
2017-11-19 19:43:59,2017-11-19 19:44:06,http,111.225.222.134,443,10.64.105.36,4198,16514,638886
2017-11-19 19:44:04,2017-11-19 19:44:31,http,111.225.222.134,443,10.64.105.36,4232,57467,3166744
